人口統計表,Column_1,Column_2,Column_3
55〜59歳,54,31,23
60〜64歳,37,16,21
65〜69歳,40,15,25
70〜74歳,51,20,31
75〜79歳,53,17,36
80〜84歳,35,12,23
85〜89歳,20,9,11
90〜94歳,10,5,5
95〜99歳,4,1,3
100歳以上,0,0,0
新土河原１丁目,,,
総数,859,406,453
0〜4歳,56,28,28
5〜9歳,48,25,23
10〜14歳,30,9,21
15〜19歳,49,27,22
20〜24歳,58,26,32
25〜29歳,72,25,47
30〜34歳,80,41,39
35〜39歳,61,31,30
40〜44歳,58,33,25
45〜49歳,59,27,32
50〜54歳,69,37,32
55〜59歳,55,29,26
60〜64歳,34,13,21
65〜69歳,42,20,22
70〜74歳,38,19,19
75〜79歳,18,6,12
80〜84歳,20,4,16
85〜89歳,5,5,0
90〜94歳,4,0,4
95〜99歳,2,0,2
100歳以上,1,1,0
新土河原２丁目,,,
総数,605,294,311
0〜4歳,35,19,16
5〜9歳,26,10,16
10〜14歳,20,10,10
15〜19歳,31,10,21
20〜24歳,40,23,17
25〜29歳,63,38,25
30〜34歳,47,21,26
35〜39歳,47,26,21
40〜44歳,24,12,12
45〜49歳,38,21,17
50〜54歳,53,22,31
55〜59歳,42,22,20
60〜64歳,44,21,23
65〜69歳,39,15,24
70〜74歳,27,15,12
75〜79歳,13,4,9
80〜84歳,5,2,3
85〜89歳,6,2,4
90〜94歳,5,1,4
95〜99歳,0,0,0
100歳以上,0,0,0
新南部１丁目,,,
総数,261,125,136
0〜4歳,5,2,3
5〜9歳,9,8,1
10〜14歳,9,4,5
15〜19歳,19,8,11
20〜24歳,36,20,16
25〜29歳,18,10,8
30〜34歳,21,9,12
35〜39歳,13,4,9
40〜44歳,12,6,6
45〜49歳,17,8,9
50〜54歳,12,6,6
55〜59歳,21,7,14
60〜64歳,20,9,11
65〜69歳,21,14,7
70〜74歳,13,4,9
75〜79歳,6,2,4
80〜84歳,6,2,4
85〜89歳,1,1,0
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
新南部２丁目,,,
総数,624,309,315
0〜4歳,25,14,11
5〜9歳,24,14,10
10〜14歳,37,19,18
15〜19歳,37,16,21
20〜24歳,50,32,18
25〜29歳,48,23,25
30〜34歳,52,22,30
35〜39歳,33,14,19
40〜44歳,40,22,18
45〜49歳,58,31,27
50〜54歳,51,21,30
55〜59歳,27,16,11
60〜64歳,29,12,17
65〜69歳,39,16,23
70〜74歳,31,16,15
75〜79歳,24,11,13
80〜84歳,12,7,5
85〜89歳,5,3,2
90〜94歳,1,0,1
95〜99歳,1,0,1
100歳以上,0,0,0
新南部３丁目,,,
総数,"1,174",615,559
0〜4歳,64,29,35
5〜9歳,43,24,19
10〜14歳,62,33,29
15〜19歳,91,53,38
20〜24歳,147,96,51
25〜29歳,128,76,52
30〜34歳,112,62,50
35〜39歳,46,29,17
40〜44歳,77,27,50
45〜49歳,82,41,41
50〜54歳,83,43,40
55〜59歳,51,26,25
60〜64歳,54,21,33
65〜69歳,48,21,27
70〜74歳,31,14,17
75〜79歳,27,10,17
80〜84歳,11,5,6
85〜89歳,13,3,10
90〜94歳,4,2,2
95〜99歳,0,0,0
100歳以上,0,0,0
新南部４丁目,,,
総数,386,194,192
0〜4歳,12,4,8
5〜9歳,10,3,7
10〜14歳,23,10,13
15〜19歳,25,19,6
20〜24歳,47,34,13
25〜29歳,47,23,24
30〜34歳,30,15,15
35〜39歳,16,7,9
40〜44歳,20,6,14
45〜49歳,35,19,16
50〜54歳,32,16,16
55〜59歳,10,5,5
60〜64歳,19,7,12
65〜69歳,20,11,9
70〜74歳,16,7,9
75〜79歳,10,3,7
80〜84歳,8,3,5
85〜89歳,4,1,3
90〜94歳,1,0,1
95〜99歳,1,1,0
100歳以上,0,0,0
新南部５丁目,,,
総数,"1,317",635,682
0〜4歳,96,49,47
5〜9歳,127,56,71
10〜14歳,93,49,44
15〜19歳,73,37,36
20〜24歳,82,46,36
25〜29歳,96,45,51
30〜34歳,129,60,69
35〜39歳,154,67,87
40〜44歳,115,65,50
45〜49歳,71,36,35
50〜54歳,108,52,56
55〜59歳,42,19,23
60〜64歳,36,18,18
65〜69歳,41,18,23
70〜74歳,23,8,15
75〜79歳,12,5,7
80〜84歳,5,1,4
85〜89歳,10,3,7
90〜94歳,2,1,1
95〜99歳,2,0,2
100歳以上,0,0,0
新南部６丁目,,,
総数,295,151,144
0〜4歳,20,10,10
5〜9歳,20,7,13
10〜14歳,11,6,5
15〜19歳,13,9,4
20〜24歳,29,20,9
25〜29歳,31,18,13
30〜34歳,25,16,9
35〜39歳,17,7,10
40〜44歳,12,8,4
45〜49歳,27,13,14
50〜54歳,17,9,8
55〜59歳,14,4,10
60〜64歳,11,7,4
65〜69歳,18,8,10
70〜74歳,11,2,9
75〜79歳,10,5,5
80〜84歳,4,1,3
85〜89歳,1,0,1
90〜94歳,3,1,2
95〜99歳,1,0,1
100歳以上,0,0,0
新南部町,,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
新外１丁目,,,
総数,508,264,244
0〜4歳,29,17,12
5〜9歳,25,15,10
10〜14歳,44,19,25
15〜19歳,31,17,14
20〜24歳,29,13,16
25〜29歳,40,23,17
30〜34歳,47,28,19
35〜39歳,44,19,25
40〜44歳,40,21,19
45〜49歳,38,18,20
50〜54歳,34,19,15
55〜59歳,29,16,13
60〜64歳,16,9,7
65〜69歳,19,9,10
70〜74歳,20,10,10
75〜79歳,10,2,8
80〜84歳,11,8,3
85〜89歳,1,0,1
90〜94歳,0,0,0
95〜99歳,1,1,0
100歳以上,0,0,0
新外２丁目,,,
総数,395,203,192
0〜4歳,17,5,12
5〜9歳,24,15,9
10〜14歳,19,11,8
15〜19歳,27,20,7
20〜24歳,30,11,19
25〜29歳,33,16,17
30〜34歳,33,17,16
35〜39歳,21,12,9
40〜44歳,33,15,18
45〜49歳,29,17,12
50〜54歳,40,22,18
55〜59歳,20,11,9
60〜64歳,23,9,14
65〜69歳,21,10,11
70〜74歳,11,6,5
75〜79歳,8,4,4
80〜84歳,3,2,1
85〜89歳,3,0,3
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
新外３丁目,,,
総数,"1,071",513,558
0〜4歳,62,31,31
5〜9歳,62,30,32
10〜14歳,63,37,26
15〜19歳,64,29,35
20〜24歳,92,42,50
25〜29歳,94,46,48
30〜34歳,82,36,46
35〜39歳,89,45,44
40〜44歳,85,47,38
45〜49歳,71,33,38
50〜54歳,70,30,40
55〜59歳,55,29,26
60〜64歳,43,19,24
65〜69歳,41,19,22
70〜74歳,40,20,20
75〜79歳,32,12,20
80〜84歳,17,6,11
85〜89歳,4,2,2
90〜94歳,3,0,3
95〜99歳,1,0,1
100歳以上,1,0,1
新外４丁目,,,
総数,539,253,286
0〜4歳,28,16,12
5〜9歳,41,21,20
10〜14歳,33,12,21
15〜19歳,38,18,20
20〜24歳,42,20,22
25〜29歳,33,22,11
30〜34歳,47,22,25
35〜39歳,43,18,25
40〜44歳,38,19,19
45〜49歳,39,19,20
50〜54歳,35,16,19
55〜59歳,36,14,22
60〜64歳,28,15,13
65〜69歳,18,8,10
70〜74歳,12,6,6
75〜79歳,10,2,8
80〜84歳,11,4,7
85〜89歳,3,0,3
90〜94歳,2,0,2
95〜99歳,2,1,1
100歳以上,0,0,0
新町１丁目,,,
総数,"1,390",589,801
0〜4歳,69,31,38
5〜9歳,63,28,35
10〜14歳,72,38,34
15〜19歳,64,31,33
20〜24歳,83,26,57
25〜29歳,94,36,58
30〜34歳,108,47,61
35〜39歳,109,48,61
40〜44歳,124,63,61
45〜49歳,101,42,59
50〜54歳,133,60,73
55〜59歳,86,34,52
60〜64歳,71,27,44
65〜69歳,69,30,39
70〜74歳,59,24,35
75〜79歳,44,10,34
80〜84歳,24,8,16
85〜89歳,13,5,8
90〜94歳,2,1,1
95〜99歳,2,0,2
100歳以上,0,0,0
新町２丁目,,,
総数,837,355,482
0〜4歳,36,22,14
5〜9歳,29,17,12
10〜14歳,20,8,12
15〜19歳,36,16,20
20〜24歳,79,32,47
25〜29歳,82,33,49
30〜34歳,72,29,43
35〜39歳,52,27,25
40〜44歳,44,22,22
45〜49歳,55,26,29
50〜54歳,56,20,36
55〜59歳,51,19,32
60〜64歳,47,17,30
65〜69歳,54,28,26
70〜74歳,40,11,29
75〜79歳,35,11,24
80〜84歳,29,11,18
85〜89歳,12,5,7
90〜94歳,8,1,7
95〜99歳,0,0,0
100歳以上,0,0,0
新町３丁目,,,
総数,"1,566",692,874
0〜4歳,91,41,50
5〜9歳,67,33,34
10〜14歳,79,43,36
15〜19歳,81,38,43
20〜24歳,104,42,62
25〜29歳,108,47,61
30〜34歳,119,57,62
35〜39歳,119,54,65
40〜44歳,100,53,47
45〜49歳,81,34,47
50〜54歳,124,54,70
55〜59歳,109,49,60
60〜64歳,84,40,44
65〜69歳,86,36,50
70〜74歳,75,30,45
75〜79歳,48,14,34
80〜84歳,47,13,34
85〜89歳,25,6,19
90〜94歳,16,6,10
95〜99歳,3,2,1
100歳以上,0,0,0
新町４丁目,,,
総数,"1,326",592,734
0〜4歳,48,27,21
5〜9歳,41,20,21
10〜14歳,38,17,21
15〜19歳,62,29,33
20〜24歳,133,48,85
25〜29歳,144,68,76
30〜34歳,104,46,58
35〜39歳,80,39,41
40〜44歳,80,45,35
45〜49歳,82,42,40
50〜54歳,108,54,54
55〜59歳,67,30,37
60〜64歳,72,28,44
65〜69歳,72,33,39
70〜74歳,69,27,42
75〜79歳,55,20,35
80〜84歳,42,13,29
85〜89歳,17,4,13
90〜94歳,10,2,8
95〜99歳,1,0,1
100歳以上,1,0,1
新屋敷１丁目,,,
総数,"1,114",485,629
0〜4歳,59,28,31
5〜9歳,57,24,33
10〜14歳,58,26,32
15〜19歳,63,29,34
20〜24歳,71,33,38
25〜29歳,108,45,63
30〜34歳,101,45,56
35〜39歳,101,45,56
40〜44歳,93,42,51
45〜49歳,75,33,42
50〜54歳,58,28,30
55〜59歳,37,17,20
60〜64歳,46,18,28
65〜69歳,52,16,36
70〜74歳,52,23,29
75〜79歳,42,19,23
80〜84歳,30,7,23
85〜89歳,9,6,3
90〜94歳,1,0,1
95〜99歳,1,1,0
100歳以上,0,0,0
新屋敷２丁目,,,
総数,"1,473",669,804
0〜4歳,48,26,22
5〜9歳,48,23,25
10〜14歳,78,46,32
15〜19歳,82,39,43
20〜24歳,162,79,83
25〜29歳,143,58,85
30〜34歳,98,50,48
35〜39歳,76,31,45
40〜44歳,93,42,51
45〜49歳,92,38,54
50〜54歳,107,53,54
55〜59歳,64,27,37
60〜64歳,73,33,40
65〜69歳,81,31,50
70〜74歳,74,34,40
75〜79歳,60,23,37
80〜84歳,46,18,28
85〜89歳,33,16,17
90〜94歳,8,1,7
95〜99歳,7,1,6
100歳以上,0,0,0
新屋敷３丁目,,,
総数,651,291,360
0〜4歳,12,5,7
5〜9歳,20,10,10
10〜14歳,28,10,18
15〜19歳,34,17,17
20〜24歳,80,41,39
25〜29歳,58,27,31
30〜34歳,39,17,22
35〜39歳,25,12,13
40〜44歳,37,16,21
45〜49歳,40,16,24
50〜54歳,58,28,30
55〜59歳,38,15,23
60〜64歳,36,17,19
65〜69歳,45,17,28
70〜74歳,38,18,20
75〜79歳,25,12,13
80〜84歳,22,5,17
85〜89歳,12,6,6
90〜94歳,2,2,0
95〜99歳,1,0,1
100歳以上,1,0,1
水源１丁目,,,
総数,868,384,484
0〜4歳,26,13,13
5〜9歳,33,17,16
10〜14歳,36,16,20
15〜19歳,47,21,26
20〜24歳,57,32,25
25〜29歳,54,27,27
30〜34歳,42,17,25
35〜39歳,36,17,19
40〜44歳,39,15,24
45〜49歳,54,24,30
50〜54歳,79,36,43
55〜59歳,61,26,35
60〜64歳,64,27,37
65〜69歳,63,31,32
70〜74歳,58,26,32
75〜79歳,53,16,37
80〜84歳,39,13,26
85〜89歳,16,6,10
90〜94歳,9,2,7
95〜99歳,2,2,0
100歳以上,0,0,0
水源２丁目,,,
総数,461,212,249
0〜4歳,8,4,4
5〜9歳,12,7,5
10〜14歳,20,11,9
15〜19歳,35,18,17
20〜24歳,31,21,10
25〜29歳,18,9,9
30〜34歳,16,8,8
35〜39歳,22,8,14
40〜44歳,27,12,15
45〜49歳,34,12,22
50〜54歳,51,23,28
55〜59歳,37,18,19
60〜64歳,25,13,12
65〜69歳,24,9,15
70〜74歳,30,9,21
75〜79歳,34,15,19
80〜84歳,18,8,10
85〜89歳,13,6,7
90〜94歳,6,1,5
95〜99歳,0,0,0
100歳以上,0,0,0
水前寺１丁目,,,
総数,"2,480","1,155","1,325"
0〜4歳,118,62,56
5〜9歳,113,57,56
10〜14歳,82,39,43
15〜19歳,125,60,65
20〜24歳,202,96,106
25〜29歳,257,132,125
30〜34歳,219,106,113
35〜39歳,203,91,112
40〜44歳,178,91,87
45〜49歳,182,90,92
50〜54歳,214,95,119
55〜59歳,140,62,78
60〜64歳,114,47,67
65〜69歳,98,38,60
70〜74歳,93,38,55
75〜79歳,65,22,43
80〜84歳,40,16,24
85〜89歳,19,7,12
90〜94歳,16,6,10
95〜99歳,2,0,2
100歳以上,0,0,0
水前寺２丁目,,,
総数,"1,313",570,743
0〜4歳,57,27,30
5〜9歳,47,19,28
10〜14歳,46,23,23
15〜19歳,74,37,37
20〜24歳,96,44,52
25〜29歳,125,56,69
30〜34歳,96,43,53
35〜39歳,77,29,48
40〜44歳,83,39,44
45〜49歳,88,39,49
50〜54歳,117,52,65
55〜59歳,81,36,45
60〜64歳,63,33,30
65〜69歳,81,32,49
70〜74歳,66,27,39
75〜79歳,38,17,21
80〜84歳,37,8,29
85〜89歳,23,5,18
90〜94歳,13,3,10
95〜99歳,5,1,4
100歳以上,0,0,0
水前寺３丁目,,,
総数,"2,498","1,145","1,353"
0〜4歳,109,63,46
5〜9歳,85,50,35
10〜14歳,124,60,64
15〜19歳,152,66,86
20〜24歳,179,81,98
25〜29歳,196,96,100
30〜34歳,161,82,79
35〜39歳,158,72,86
40〜44歳,181,76,105
45〜49歳,179,85,94
50〜54歳,229,101,128
55〜59歳,156,72,84
60〜64歳,125,59,66
65〜69歳,134,58,76
70〜74歳,127,55,72
75〜79歳,96,34,62
80〜84歳,53,18,35
85〜89歳,26,11,15
90〜94歳,24,5,19
95〜99歳,4,1,3
100歳以上,0,0,0
水前寺４丁目,,,
総数,"2,282","1,028","1,254"
0〜4歳,97,45,52
5〜9歳,104,54,50
10〜14歳,111,53,58
15〜19歳,122,65,57
20〜24歳,130,65,65
25〜29歳,156,83,73
30〜34歳,155,74,81
35〜39歳,127,53,74
40〜44歳,162,68,94
45〜49歳,157,79,78
50〜54歳,186,87,99
55〜59歳,149,70,79
60〜64歳,115,54,61
65〜69歳,103,37,66
70〜74歳,121,43,78
75〜79歳,118,46,72
80〜84歳,77,20,57
85〜89歳,68,20,48
90〜94歳,19,10,9
95〜99歳,4,1,3
100歳以上,1,1,0
水前寺５丁目,,,
総数,"1,237",609,628
0〜4歳,34,19,15
5〜9歳,64,35,29
10〜14歳,65,34,31
15〜19歳,60,35,25
20〜24歳,82,44,38
25〜29歳,90,57,33
30〜34歳,74,38,36
35〜39歳,94,37,57
40〜44歳,90,46,44
45〜49歳,79,47,32
50〜54歳,109,57,52
55〜59歳,69,29,40
60〜64歳,58,24,34
65〜69歳,81,34,47
70〜74歳,68,29,39
75〜79歳,42,19,23
80〜84歳,37,13,24
85〜89歳,22,8,14
90〜94歳,14,4,10
95〜99歳,5,0,5
100歳以上,0,0,0
水前寺６丁目,,,
総数,"1,334",628,706
0〜4歳,82,43,39
5〜9歳,66,34,32
10〜14歳,43,23,20
15〜19歳,46,19,27
20〜24歳,89,34,55
25〜29歳,108,52,56
30〜34歳,150,78,72
35〜39歳,84,44,40
40〜44歳,70,37,33
45〜49歳,77,44,33
50〜54歳,94,45,49
55〜59歳,72,34,38
60〜64歳,73,29,44
65〜69歳,63,33,30
70〜74歳,73,27,46
75〜79歳,52,19,33
80〜84歳,39,14,25
85〜89歳,33,12,21
90〜94歳,14,3,11
95〜99歳,6,4,2
100歳以上,0,0,0
水前寺公園,,,
総数,"2,152",957,"1,195"
0〜4歳,93,41,52
5〜9歳,124,65,59
10〜14歳,125,62,63
15〜19歳,104,60,44
20〜24歳,128,59,69
25〜29歳,125,63,62
30〜34歳,152,74,78
35〜39歳,151,61,90
40〜44歳,147,71,76
45〜49歳,143,70,73
50〜54歳,163,67,96
55〜59歳,133,64,69
60〜64歳,124,45,79
65〜69歳,118,55,63
70〜74歳,103,34,69
75〜79歳,94,33,61
80〜84歳,71,16,55
85〜89歳,37,11,26
90〜94歳,12,4,8
95〜99歳,5,2,3
100歳以上,0,0,0
水道町,,,
総数,410,177,233
0〜4歳,8,4,4
5〜9歳,18,7,11
10〜14歳,10,3,7
15〜19歳,19,11,8
20〜24歳,14,5,9
25〜29歳,28,12,16
30〜34歳,33,13,20
35〜39歳,25,12,13
40〜44歳,31,17,14
45〜49歳,20,10,10
50〜54歳,38,12,26
55〜59歳,39,15,24
60〜64歳,36,18,18
65〜69歳,26,11,15
70〜74歳,21,9,12
75〜79歳,16,7,9
80〜84歳,16,5,11
85〜89歳,6,3,3
90〜94歳,1,0,1
95〜99歳,5,3,2
100歳以上,0,0,0
菅原町,,,
総数,763,343,420
0〜4歳,27,18,9
5〜9歳,23,13,10
10〜14歳,34,16,18
15〜19歳,37,17,20
20〜24歳,69,28,41
25〜29歳,70,34,36
30〜34歳,52,25,27
35〜39歳,42,22,20
40〜44歳,40,16,24
45〜49歳,48,24,24
50〜54歳,73,30,43
55〜59歳,45,22,23
60〜64歳,57,22,35
65〜69歳,43,16,27
70〜74歳,44,19,25
75〜79歳,26,9,17
80〜84歳,16,5,11
85〜89歳,11,5,6
90〜94歳,4,1,3
95〜99歳,2,1,1
100歳以上,0,0,0
硯川町,,,
総数,696,332,364
0〜4歳,30,10,20
5〜9歳,31,17,14
10〜14歳,34,20,14
15〜19歳,45,21,24
20〜24歳,29,19,10
25〜29歳,48,21,27
30〜34歳,43,22,21
35〜39歳,26,17,9
40〜44歳,33,15,18
45〜49歳,41,21,20
50〜54歳,65,30,35
55〜59歳,52,27,25
60〜64歳,66,27,39
65〜69歳,37,19,18
70〜74歳,38,15,23
75〜79歳,43,17,26
80〜84歳,20,5,15
85〜89歳,11,7,4
90〜94歳,3,2,1
95〜99歳,1,0,1
100歳以上,0,0,0
砂原町,,,
総数,"1,447",663,784
0〜4歳,75,41,34
5〜9歳,70,33,37
10〜14歳,84,38,46
15〜19歳,100,43,57
20〜24歳,109,43,66
25〜29歳,123,65,58
30〜34歳,76,42,34
35〜39歳,67,29,38
40〜44歳,77,33,44
45〜49歳,118,51,67
50〜54歳,145,76,69
55〜59歳,88,40,48
60〜64歳,86,46,40
65〜69歳,70,27,43
70〜74歳,56,23,33
75〜79歳,46,15,31
80〜84歳,30,8,22
85〜89歳,16,6,10
90〜94歳,9,3,6
95〜99歳,2,1,1
100歳以上,0,0,0
銭塘町,,,
総数,"1,165",533,632
0〜4歳,49,16,33
5〜9歳,53,26,27
10〜14歳,52,33,19
15〜19歳,75,37,38
20〜24歳,78,34,44
25〜29歳,64,31,33
30〜34歳,52,20,32
35〜39歳,64,29,35
40〜44歳,69,31,38
45〜49歳,84,42,42
50〜54歳,106,59,47
55〜59歳,76,38,38
60〜64歳,64,36,28
65〜69歳,71,24,47
70〜74歳,81,39,42
75〜79歳,55,16,39
80〜84歳,38,12,26
85〜89歳,22,8,14
90〜94歳,10,2,8
95〜99歳,2,0,2
100歳以上,0,0,0
船場町２丁目,,,
総数,128,60,68
0〜4歳,2,1,1
5〜9歳,3,2,1
10〜14歳,1,1,0
15〜19歳,1,1,0
20〜24歳,24,9,15
25〜29歳,18,11,7
30〜34歳,21,8,13
35〜39歳,9,3,6
40〜44歳,7,4,3
45〜49歳,4,1,3
50〜54歳,5,2,3
55〜59歳,6,4,2
60〜64歳,5,2,3
65〜69歳,7,5,2
70〜74歳,8,4,4
75〜79歳,3,2,1
80〜84歳,4,0,4
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
船場町３丁目,,,
総数,95,38,57
0〜4歳,3,0,3
5〜9歳,1,0,1
10〜14歳,0,0,0
15〜19歳,5,4,1
20〜24歳,11,5,6
25〜29歳,13,2,11
30〜34歳,11,6,5
35〜39歳,3,2,1
40〜44歳,7,3,4
45〜49歳,5,4,1
50〜54歳,7,2,5
55〜59歳,3,1,2
60〜64歳,3,1,2
65〜69歳,7,2,5
70〜74歳,6,3,3
75〜79歳,4,1,3
80〜84歳,4,0,4
85〜89歳,2,2,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
船場町下１丁目,,,
総数,244,117,127
0〜4歳,14,8,6
5〜9歳,8,6,2
10〜14歳,9,4,5
15〜19歳,15,8,7
20〜24歳,16,7,9
25〜29歳,19,5,14
30〜34歳,19,12,7
35〜39歳,13,4,9
40〜44歳,23,11,12
45〜49歳,18,9,9
50〜54歳,23,13,10
55〜59歳,16,10,6
60〜64歳,7,4,3
65〜69歳,10,5,5
70〜74歳,10,4,6
75〜79歳,11,3,8
80〜84歳,11,4,7
85〜89歳,1,0,1
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
高江町,,,
総数,8,5,3
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,3,2,1
55〜59歳,1,1,0
60〜64歳,1,0,1
65〜69歳,1,1,0
70〜74歳,2,1,1
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
高橋町,,,
総数,493,225,268
0〜4歳,14,9,5
5〜9歳,12,8,4
10〜14歳,20,9,11
15〜19歳,33,21,12
20〜24歳,30,14,16
25〜29歳,28,15,13
30〜34歳,21,8,13
35〜39歳,9,5,4
40〜44歳,22,5,17
45〜49歳,32,20,12
50〜54歳,49,24,25
55〜59歳,29,14,15
60〜64歳,37,16,21
65〜69歳,43,17,26
70〜74歳,41,16,25
75〜79歳,31,14,17
80〜84歳,27,6,21
85〜89歳,10,3,7
90〜94歳,5,1,4
95〜99歳,0,0,0
100歳以上,0,0,0
高平１丁目,,,
総数,"1,698",786,912
0〜4歳,60,36,24
5〜9歳,90,39,51
10〜14歳,93,51,42
15〜19歳,106,55,51
20〜24歳,102,41,61
25〜29歳,110,47,63
30〜34歳,111,53,58
35〜39歳,111,51,60
40〜44歳,97,47,50
45〜49歳,108,52,56
50〜54歳,162,71,91
55〜59歳,137,65,72
60〜64歳,105,45,60
65〜69歳,112,53,59
70〜74歳,87,43,44
75〜79歳,53,23,30
80〜84歳,24,10,14
85〜89歳,19,2,17
90〜94歳,7,2,5
95〜99歳,4,0,4
100歳以上,0,0,0
高平２丁目,,,
総数,"1,351",635,716
0〜4歳,64,33,31
5〜9歳,77,40,37
10〜14歳,79,37,42
15〜19歳,88,44,44
20〜24歳,84,49,35
25〜29歳,103,52,51
30〜34歳,99,47,52
35〜39歳,93,41,52
40〜44歳,82,36,46
45〜49歳,96,49,47
50〜54歳,113,47,66
55〜59歳,101,52,49
60〜64歳,77,29,48
65〜69歳,70,33,37
70〜74歳,61,27,34
75〜79歳,31,12,19
80〜84歳,21,7,14
85〜89歳,6,0,6
90〜94歳,3,0,3
95〜99歳,3,0,3
100歳以上,0,0,0
高平３丁目,,,
総数,"1,696",806,890
0〜4歳,79,47,32
5〜9歳,90,38,52
10〜14歳,92,44,48
15〜19歳,113,60,53
20〜24歳,112,60,52
25〜29歳,118,57,61
30〜34歳,98,49,49
35〜39歳,103,47,56
40〜44歳,122,60,62
45〜49歳,124,57,67
50〜54歳,143,71,72
55〜59歳,113,42,71
60〜64歳,94,43,51
65〜69歳,108,57,51
70〜74歳,74,36,38
75〜79歳,53,25,28
80〜84歳,25,7,18
85〜89歳,26,5,21
90〜94歳,6,1,5
95〜99歳,1,0,1
100歳以上,2,0,2
田崎１丁目,,,
総数,926,438,488
0〜4歳,48,31,17
5〜9歳,42,19,23
10〜14歳,47,25,22
15〜19歳,45,23,22
20〜24歳,53,23,30
25〜29歳,54,22,32
30〜34歳,68,34,34
35〜39歳,85,46,39
40〜44歳,69,38,31
45〜49歳,44,22,22
50〜54歳,75,34,41
55〜59歳,51,23,28
60〜64歳,62,26,36
65〜69歳,61,26,35
70〜74歳,42,21,21
75〜79歳,46,14,32
80〜84歳,13,3,10
85〜89歳,12,5,7
90〜94歳,8,3,5
95〜99歳,1,0,1
100歳以上,0,0,0
田崎２丁目,,,
総数,"1,099",474,625
0〜4歳,37,18,19
5〜9歳,40,21,19
10〜14歳,33,21,12
15〜19歳,71,33,38
20〜24歳,92,44,48
25〜29歳,77,34,43
30〜34歳,76,38,38
35〜39歳,51,24,27
40〜44歳,65,25,40
45〜49歳,72,30,42
50〜54歳,107,44,63
55〜59歳,90,34,56
60〜64歳,73,30,43
65〜69歳,84,29,55
70〜74歳,52,19,33
75〜79歳,40,19,21
80〜84歳,19,6,13
85〜89歳,16,2,14
90〜94歳,3,3,0
95〜99歳,1,0,1
100歳以上,0,0,0
田崎３丁目,,,
総数,"1,518",654,864
0〜4歳,59,35,24
5〜9歳,65,34,31
10〜14歳,61,25,36
15〜19歳,83,48,35
20〜24歳,101,44,57
25〜29歳,75,38,37
30〜34歳,86,45,41
35〜39歳,96,40,56
40〜44歳,71,29,42
45〜49歳,92,35,57
50〜54歳,139,62,77
55〜59歳,125,51,74
60〜64歳,129,54,75
65〜69歳,97,41,56
70〜74歳,113,38,75
75〜79歳,75,23,52
80〜84歳,27,6,21
85〜89歳,17,4,13
90〜94歳,4,0,4
95〜99歳,3,2,1
100歳以上,0,0,0
田崎本町,,,
総数,669,308,361
0〜4歳,23,10,13
5〜9歳,22,11,11
10〜14歳,21,11,10
15〜19歳,34,20,14
20〜24歳,39,17,22
25〜29歳,57,30,27
30〜34歳,42,20,22
35〜39歳,41,22,19
40〜44歳,35,17,18
45〜49歳,43,23,20
50〜54歳,61,29,32
55〜59歳,36,14,22
60〜64歳,44,21,23
65〜69歳,55,17,38
70〜74歳,54,27,27
75〜79歳,27,11,16
80〜84歳,15,4,11
85〜89歳,14,3,11
90〜94歳,6,1,5
95〜99歳,0,0,0
100歳以上,0,0,0
田崎町,,,
総数,83,42,41
0〜4歳,4,2,2
5〜9歳,4,2,2
10〜14歳,8,3,5
15〜19歳,9,6,3
20〜24歳,2,1,1
25〜29歳,4,4,0
30〜34歳,5,3,2
35〜39歳,5,2,3
40〜44歳,8,2,6
45〜49歳,7,4,3
50〜54歳,4,3,1
55〜59歳,2,1,1
60〜64歳,5,3,2
65〜69歳,4,0,4
70〜74歳,5,2,3
75〜79歳,6,3,3
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,1,1,0
100歳以上,0,0,0
