人口統計表,Column_1,Column_2,Column_3
60〜64歳,47,21,26
65〜69歳,42,21,21
70〜74歳,24,12,12
75〜79歳,39,14,25
80〜84歳,30,14,16
85〜89歳,21,5,16
90〜94歳,13,2,11
95〜99歳,8,3,5
100歳以上,0,0,0
新南部３丁目,,,
総数,"1,238",630,608
0〜4歳,54,28,26
5〜9歳,54,28,26
10〜14歳,64,36,28
15〜19歳,57,29,28
20〜24歳,98,56,42
25〜29歳,100,52,48
30〜34歳,107,57,50
35〜39歳,98,57,41
40〜44歳,94,47,47
45〜49歳,65,40,25
50〜54歳,65,27,38
55〜59歳,62,30,32
60〜64歳,88,46,42
65〜69歳,60,28,32
70〜74歳,50,25,25
75〜79歳,46,18,28
80〜84歳,39,14,25
85〜89歳,21,7,14
90〜94歳,10,2,8
95〜99歳,4,3,1
100歳以上,2,0,2
新南部４丁目,,,
総数,376,199,177
0〜4歳,25,15,10
5〜9歳,10,7,3
10〜14歳,7,3,4
15〜19歳,15,8,7
20〜24歳,20,10,10
25〜29歳,30,12,18
30〜34歳,33,19,14
35〜39歳,27,16,11
40〜44歳,23,13,10
45〜49歳,25,14,11
50〜54歳,16,8,8
55〜59歳,35,20,15
60〜64歳,33,18,15
65〜69歳,20,11,9
70〜74歳,18,8,10
75〜79歳,14,7,7
80〜84歳,15,7,8
85〜89歳,6,1,5
90〜94歳,3,1,2
95〜99歳,1,1,0
100歳以上,0,0,0
新南部５丁目,,,
総数,"1,166",549,617
0〜4歳,40,25,15
5〜9歳,47,22,25
10〜14歳,63,26,37
15〜19歳,88,43,45
20〜24歳,76,41,35
25〜29歳,62,24,38
30〜34歳,54,22,32
35〜39歳,59,34,25
40〜44歳,95,46,49
45〜49歳,108,52,56
50〜54歳,104,51,53
55〜59歳,89,40,49
60〜64歳,85,39,46
65〜69歳,60,30,30
70〜74歳,36,17,19
75〜79歳,41,13,28
80〜84歳,26,13,13
85〜89歳,24,9,15
90〜94歳,9,2,7
95〜99歳,0,0,0
100歳以上,0,0,0
新南部６丁目,,,
総数,257,132,125
0〜4歳,5,3,2
5〜9歳,5,2,3
10〜14歳,12,7,5
15〜19歳,14,6,8
20〜24歳,23,10,13
25〜29歳,23,12,11
30〜34歳,22,14,8
35〜39歳,18,9,9
40〜44歳,23,12,11
45〜49歳,16,8,8
50〜54歳,12,8,4
55〜59歳,20,11,9
60〜64歳,17,10,7
65〜69歳,9,2,7
70〜74歳,14,7,7
75〜79歳,7,3,4
80〜84歳,9,4,5
85〜89歳,6,4,2
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
新外１丁目,,,
総数,477,229,248
0〜4歳,36,25,11
5〜9歳,25,14,11
10〜14歳,22,10,12
15〜19歳,20,9,11
20〜24歳,29,14,15
25〜29歳,43,17,26
30〜34歳,51,23,28
35〜39歳,41,20,21
40〜44歳,37,19,18
45〜49歳,28,14,14
50〜54歳,22,10,12
55〜59歳,32,13,19
60〜64歳,17,11,6
65〜69歳,22,10,12
70〜74歳,18,10,8
75〜79歳,15,4,11
80〜84歳,11,5,6
85〜89歳,3,0,3
90〜94歳,5,1,4
95〜99歳,0,0,0
100歳以上,0,0,0
新外２丁目,,,
総数,355,170,185
0〜4歳,9,5,4
5〜9歳,17,8,9
10〜14歳,18,7,11
15〜19歳,23,14,9
20〜24歳,22,12,10
25〜29歳,17,9,8
30〜34歳,18,9,9
35〜39歳,18,9,9
40〜44歳,24,9,15
45〜49歳,23,13,10
50〜54歳,30,13,17
55〜59歳,26,14,12
60〜64歳,35,20,15
65〜69歳,19,6,13
70〜74歳,20,11,9
75〜79歳,11,1,10
80〜84歳,17,7,10
85〜89歳,4,1,3
90〜94歳,2,2,0
95〜99歳,2,0,2
100歳以上,0,0,0
新外３丁目,,,
総数,"1,009",480,529
0〜4歳,44,21,23
5〜9歳,44,25,19
10〜14歳,37,20,17
15〜19歳,48,20,28
20〜24歳,54,27,27
25〜29歳,62,32,30
30〜34歳,68,31,37
35〜39歳,77,43,34
40〜44歳,84,40,44
45〜49歳,56,26,30
50〜54歳,80,37,43
55〜59歳,61,32,29
60〜64歳,81,41,40
65〜69歳,60,27,33
70〜74歳,54,23,31
75〜79歳,37,15,22
80〜84歳,35,14,21
85〜89歳,15,5,10
90〜94歳,12,1,11
95〜99歳,0,0,0
100歳以上,0,0,0
新外４丁目,,,
総数,517,257,260
0〜4歳,24,14,10
5〜9歳,32,18,14
10〜14歳,29,19,10
15〜19歳,35,18,17
20〜24歳,28,14,14
25〜29歳,21,10,11
30〜34歳,28,11,17
35〜39歳,33,17,16
40〜44歳,49,25,24
45〜49歳,41,19,22
50〜54歳,23,11,12
55〜59歳,41,17,24
60〜64歳,38,19,19
65〜69歳,25,13,12
70〜74歳,31,16,15
75〜79歳,20,10,10
80〜84歳,11,3,8
85〜89歳,4,1,3
90〜94歳,4,2,2
95〜99歳,0,0,0
100歳以上,0,0,0
新町１丁目,,,
総数,"1,671",731,940
0〜4歳,71,34,37
5〜9歳,70,24,46
10〜14歳,69,35,34
15〜19歳,77,28,49
20〜24歳,89,31,58
25〜29歳,91,41,50
30〜34歳,96,52,44
35〜39歳,132,62,70
40〜44歳,135,59,76
45〜49歳,129,61,68
50〜54歳,129,59,70
55〜59歳,117,57,60
60〜64歳,149,65,84
65〜69歳,111,48,63
70〜74歳,66,28,38
75〜79歳,47,17,30
80〜84歳,50,15,35
85〜89歳,31,12,19
90〜94歳,7,2,5
95〜99歳,5,1,4
100歳以上,0,0,0
新町２丁目,,,
総数,802,334,468
0〜4歳,35,17,18
5〜9歳,23,10,13
10〜14歳,22,11,11
15〜19歳,37,22,15
20〜24歳,44,12,32
25〜29歳,55,17,38
30〜34歳,55,21,34
35〜39歳,75,35,40
40〜44歳,53,28,25
45〜49歳,60,28,32
50〜54歳,44,20,24
55〜59歳,41,17,24
60〜64歳,58,22,36
65〜69歳,52,23,29
70〜74歳,50,19,31
75〜79歳,30,13,17
80〜84歳,36,10,26
85〜89歳,18,4,14
90〜94歳,11,2,9
95〜99歳,2,2,0
100歳以上,1,1,0
新町３丁目,,,
総数,"1,643",729,914
0〜4歳,69,44,25
5〜9歳,61,38,23
10〜14歳,70,32,38
15〜19歳,81,36,45
20〜24歳,101,37,64
25〜29歳,133,52,81
30〜34歳,103,50,53
35〜39歳,123,60,63
40〜44歳,124,58,66
45〜49歳,117,54,63
50〜54歳,116,48,68
55〜59歳,102,50,52
60〜64歳,90,34,56
65〜69歳,96,46,50
70〜74歳,80,37,43
75〜79歳,78,25,53
80〜84歳,41,16,25
85〜89歳,37,8,29
90〜94歳,19,4,15
95〜99歳,2,0,2
100歳以上,0,0,0
新町４丁目,,,
総数,"1,459",648,811
0〜4歳,46,19,27
5〜9歳,48,23,25
10〜14歳,48,24,24
15〜19歳,44,19,25
20〜24歳,109,42,67
25〜29歳,151,67,84
30〜34歳,120,54,66
35〜39歳,126,61,65
40〜44歳,104,51,53
45〜49歳,78,38,40
50〜54歳,92,48,44
55〜59歳,79,43,36
60〜64歳,97,52,45
65〜69歳,86,40,46
70〜74歳,65,24,41
75〜79歳,55,15,40
80〜84歳,46,13,33
85〜89歳,41,9,32
90〜94歳,20,5,15
95〜99歳,3,1,2
100歳以上,1,0,1
新港１丁目,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
新屋敷１丁目,,,
総数,"1,628",705,923
0〜4歳,74,39,35
5〜9歳,94,40,54
10〜14歳,103,50,53
15〜19歳,95,38,57
20〜24歳,79,38,41
25〜29歳,102,48,54
30〜34歳,77,33,44
35〜39歳,115,43,72
40〜44歳,151,69,82
45〜49歳,192,81,111
50〜54歳,115,48,67
55〜59歳,110,52,58
60〜64歳,75,38,37
65〜69歳,50,23,27
70〜74歳,55,18,37
75〜79歳,41,17,24
80〜84歳,51,18,33
85〜89歳,27,8,19
90〜94歳,20,2,18
95〜99歳,2,2,0
100歳以上,0,0,0
新屋敷２丁目,,,
総数,"1,393",631,762
0〜4歳,43,27,16
5〜9歳,61,30,31
10〜14歳,65,33,32
15〜19歳,72,32,40
20〜24歳,111,55,56
25〜29歳,114,52,62
30〜34歳,94,48,46
35〜39歳,99,43,56
40〜44歳,83,41,42
45〜49歳,84,36,48
50〜54歳,96,38,58
55〜59歳,91,44,47
60〜64歳,95,46,49
65〜69歳,65,22,43
70〜74歳,54,29,25
75〜79歳,65,23,42
80〜84歳,41,16,25
85〜89歳,41,11,30
90〜94歳,16,4,12
95〜99歳,1,1,0
100歳以上,2,0,2
新屋敷３丁目,,,
総数,915,408,507
0〜4歳,48,21,27
5〜9歳,52,27,25
10〜14歳,50,28,22
15〜19歳,44,20,24
20〜24歳,66,26,40
25〜29歳,53,20,33
30〜34歳,34,16,18
35〜39歳,86,43,43
40〜44歳,88,37,51
45〜49歳,63,27,36
50〜54歳,52,24,28
55〜59歳,58,28,30
60〜64歳,43,18,25
65〜69歳,51,25,26
70〜74歳,33,14,19
75〜79歳,34,14,20
80〜84歳,27,6,21
85〜89歳,22,11,11
90〜94歳,9,2,7
95〜99歳,2,1,1
100歳以上,0,0,0
水源１丁目,,,
総数,774,342,432
0〜4歳,23,12,11
5〜9歳,27,16,11
10〜14歳,32,17,15
15〜19歳,25,15,10
20〜24歳,28,16,12
25〜29歳,27,15,12
30〜34歳,32,14,18
35〜39歳,42,16,26
40〜44歳,40,20,20
45〜49歳,50,20,30
50〜54歳,31,14,17
55〜59歳,53,22,31
60〜64歳,76,33,43
65〜69歳,63,28,35
70〜74歳,67,24,43
75〜79歳,58,26,32
80〜84歳,44,19,25
85〜89歳,32,7,25
90〜94歳,19,4,15
95〜99歳,5,4,1
100歳以上,0,0,0
水源２丁目,,,
総数,431,193,238
0〜4歳,13,5,8
5〜9歳,14,4,10
10〜14歳,25,16,9
15〜19歳,12,5,7
20〜24歳,15,7,8
25〜29歳,24,14,10
30〜34歳,21,13,8
35〜39歳,24,8,16
40〜44歳,23,13,10
45〜49歳,20,9,11
50〜54歳,20,7,13
55〜59歳,30,17,13
60〜64歳,38,15,23
65〜69歳,39,15,24
70〜74歳,36,18,18
75〜79歳,25,11,14
80〜84歳,23,4,19
85〜89歳,16,5,11
90〜94歳,12,7,5
95〜99歳,0,0,0
100歳以上,1,0,1
水前寺１丁目,,,
総数,"3,126","1,353","1,773"
0〜4歳,142,67,75
5〜9歳,134,69,65
10〜14歳,131,66,65
15〜19歳,143,68,75
20〜24歳,185,74,111
25〜29歳,235,96,139
30〜34歳,203,82,121
35〜39歳,263,118,145
40〜44歳,283,126,157
45〜49歳,217,93,124
50〜54歳,224,106,118
55〜59歳,202,90,112
60〜64歳,167,74,93
65〜69歳,183,87,96
70〜74歳,135,47,88
75〜79歳,106,39,67
80〜84歳,83,29,54
85〜89歳,63,17,46
90〜94歳,21,4,17
95〜99歳,4,1,3
100歳以上,2,0,2
水前寺２丁目,,,
総数,"1,432",660,772
0〜4歳,59,39,20
5〜9歳,49,25,24
10〜14歳,52,26,26
15〜19歳,62,28,34
20〜24歳,64,27,37
25〜29歳,86,37,49
30〜34歳,88,50,38
35〜39歳,106,51,55
40〜44歳,128,67,61
45〜49歳,105,47,58
50〜54歳,99,36,63
55〜59歳,98,48,50
60〜64歳,112,50,62
65〜69歳,95,35,60
70〜74歳,55,26,29
75〜79歳,50,24,26
80〜84歳,62,20,42
85〜89歳,41,18,23
90〜94歳,14,5,9
95〜99歳,5,1,4
100歳以上,2,0,2
水前寺３丁目,,,
総数,"3,091","1,376","1,715"
0〜4歳,111,52,59
5〜9歳,110,52,58
10〜14歳,129,56,73
15〜19歳,157,90,67
20〜24歳,205,93,112
25〜29歳,227,109,118
30〜34歳,180,81,99
35〜39歳,198,92,106
40〜44歳,243,113,130
45〜49歳,215,87,128
50〜54歳,246,97,149
55〜59歳,235,107,128
60〜64歳,176,83,93
65〜69歳,178,76,102
70〜74歳,138,63,75
75〜79歳,120,46,74
80〜84歳,112,47,65
85〜89歳,70,24,46
90〜94歳,33,8,25
95〜99歳,6,0,6
100歳以上,2,0,2
水前寺４丁目,,,
総数,"2,060",942,"1,118"
0〜4歳,99,52,47
5〜9歳,96,49,47
10〜14歳,82,40,42
15〜19歳,103,55,48
20〜24歳,73,39,34
25〜29歳,99,56,43
30〜34歳,126,56,70
35〜39歳,137,67,70
40〜44歳,150,72,78
45〜49歳,119,52,67
50〜54歳,123,54,69
55〜59歳,150,78,72
60〜64歳,166,78,88
65〜69歳,140,63,77
70〜74歳,107,47,60
75〜79歳,80,26,54
80〜84歳,91,28,63
85〜89歳,64,22,42
90〜94歳,38,7,31
95〜99歳,13,1,12
100歳以上,4,0,4
水前寺５丁目,,,
総数,"1,333",639,694
0〜4歳,55,28,27
5〜9歳,59,37,22
10〜14歳,42,25,17
15〜19歳,54,27,27
20〜24歳,67,36,31
25〜29歳,85,40,45
30〜34歳,83,34,49
35〜39歳,93,51,42
40〜44歳,96,51,45
45〜49歳,104,55,49
50〜54歳,103,47,56
55〜59歳,84,42,42
60〜64歳,95,48,47
65〜69歳,68,37,31
70〜74歳,68,19,49
75〜79歳,66,27,39
80〜84歳,50,18,32
85〜89歳,33,10,23
90〜94歳,23,7,16
95〜99歳,5,0,5
100歳以上,0,0,0
水前寺６丁目,,,
総数,"1,337",647,690
0〜4歳,86,49,37
5〜9歳,44,19,25
10〜14歳,47,21,26
15〜19歳,38,22,16
20〜24歳,58,23,35
25〜29歳,100,48,52
30〜34歳,127,62,65
35〜39歳,97,45,52
40〜44歳,97,46,51
45〜49歳,77,41,36
50〜54歳,74,38,36
55〜59歳,73,41,32
60〜64歳,110,60,50
65〜69歳,67,33,34
70〜74歳,75,38,37
75〜79歳,51,23,28
80〜84歳,50,17,33
85〜89歳,43,17,26
90〜94歳,11,3,8
95〜99歳,10,1,9
100歳以上,2,0,2
水前寺公園,,,
総数,"2,635","1,161","1,474"
0〜4歳,136,76,60
5〜9歳,151,61,90
10〜14歳,140,65,75
15〜19歳,133,66,67
20〜24歳,111,56,55
25〜29歳,110,48,62
30〜34歳,144,65,79
35〜39歳,192,85,107
40〜44歳,230,114,116
45〜49歳,211,98,113
50〜54歳,169,68,101
55〜59歳,149,75,74
60〜64歳,164,78,86
65〜69歳,144,61,83
70〜74歳,130,52,78
75〜79歳,112,36,76
80〜84歳,88,29,59
85〜89歳,76,19,57
90〜94歳,36,8,28
95〜99歳,6,1,5
100歳以上,3,0,3
水道町,,,
総数,971,392,579
0〜4歳,45,22,23
5〜9歳,42,17,25
10〜14歳,28,12,16
15〜19歳,45,17,28
20〜24歳,36,14,22
25〜29歳,38,16,22
30〜34歳,55,19,36
35〜39歳,84,34,50
40〜44歳,95,40,55
45〜49歳,87,42,45
50〜54歳,58,27,31
55〜59歳,69,25,44
60〜64歳,77,23,54
65〜69歳,63,26,37
70〜74歳,57,26,31
75〜79歳,35,16,19
80〜84歳,31,6,25
85〜89歳,18,8,10
90〜94歳,7,2,5
95〜99歳,1,0,1
100歳以上,0,0,0
菅原町,,,
総数,976,433,543
0〜4歳,35,19,16
5〜9歳,50,23,27
10〜14歳,29,13,16
15〜19歳,47,20,27
20〜24歳,58,32,26
25〜29歳,69,26,43
30〜34歳,77,38,39
35〜39歳,77,34,43
40〜44歳,82,33,49
45〜49歳,62,25,37
50〜54歳,46,22,24
55〜59歳,54,31,23
60〜64歳,53,21,32
65〜69歳,70,28,42
70〜74歳,49,18,31
75〜79歳,57,27,30
80〜84歳,28,12,16
85〜89歳,21,9,12
90〜94歳,8,1,7
95〜99歳,2,0,2
100歳以上,2,1,1
硯川町,,,
総数,617,296,321
0〜4歳,15,9,6
5〜9歳,24,17,7
10〜14歳,29,10,19
15〜19歳,38,18,20
20〜24歳,24,15,9
25〜29歳,15,6,9
30〜34歳,38,23,15
35〜39歳,25,13,12
40〜44歳,40,16,24
45〜49歳,31,18,13
50〜54歳,35,18,17
55〜59歳,34,20,14
60〜64歳,53,25,28
65〜69歳,57,23,34
70〜74歳,51,20,31
75〜79歳,42,19,23
80〜84歳,31,12,19
85〜89歳,27,12,15
90〜94歳,7,1,6
95〜99歳,1,1,0
100歳以上,0,0,0
砂原町,,,
総数,"1,455",677,778
0〜4歳,69,31,38
5〜9歳,56,36,20
10〜14歳,70,42,28
15〜19歳,76,35,41
20〜24歳,78,35,43
25〜29歳,83,34,49
30〜34歳,94,50,44
35〜39歳,111,54,57
40〜44歳,98,44,54
45〜49歳,81,42,39
50〜54歳,80,33,47
55〜59歳,87,37,50
60〜64歳,130,63,67
65〜69歳,119,58,61
70〜74歳,72,37,35
75〜79歳,47,16,31
80〜84歳,48,14,34
85〜89歳,38,14,24
90〜94歳,15,2,13
95〜99歳,2,0,2
100歳以上,1,0,1
銭塘町,,,
総数,"1,083",497,586
0〜4歳,33,19,14
5〜9歳,39,18,21
10〜14歳,64,29,35
15〜19歳,52,20,32
20〜24歳,43,27,16
25〜29歳,44,22,22
30〜34歳,61,29,32
35〜39歳,54,29,25
40〜44歳,48,19,29
45〜49歳,68,30,38
50〜54歳,56,29,27
55〜59歳,86,34,52
60〜64歳,100,51,49
65〜69歳,71,35,36
70〜74歳,78,44,34
75〜79歳,52,17,35
80〜84歳,63,26,37
85〜89歳,45,16,29
90〜94歳,22,2,20
95〜99歳,4,1,3
100歳以上,0,0,0
船場町２丁目,,,
総数,139,56,83
0〜4歳,3,2,1
5〜9歳,4,1,3
10〜14歳,2,1,1
15〜19歳,2,1,1
20〜24歳,18,5,13
25〜29歳,23,8,15
30〜34歳,18,5,13
35〜39歳,13,6,7
40〜44歳,13,9,4
45〜49歳,10,3,7
50〜54歳,9,7,2
55〜59歳,8,3,5
60〜64歳,6,1,5
65〜69歳,3,0,3
70〜74歳,5,2,3
75〜79歳,1,1,0
80〜84歳,0,0,0
85〜89歳,1,1,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
船場町３丁目,,,
総数,252,114,138
0〜4歳,6,4,2
5〜9歳,2,2,0
10〜14歳,11,5,6
15〜19歳,10,5,5
20〜24歳,36,5,31
25〜29歳,29,17,12
30〜34歳,23,12,11
35〜39歳,15,3,12
40〜44歳,12,6,6
45〜49歳,22,13,9
50〜54歳,23,15,8
55〜59歳,15,7,8
60〜64歳,11,4,7
65〜69歳,10,6,4
70〜74歳,12,3,9
75〜79歳,3,1,2
80〜84歳,7,5,2
85〜89歳,0,0,0
90〜94歳,3,1,2
95〜99歳,2,0,2
100歳以上,0,0,0
船場町下１丁目,,,
総数,318,153,165
0〜4歳,14,7,7
5〜9歳,6,4,2
10〜14歳,12,6,6
15〜19歳,9,7,2
20〜24歳,31,13,18
25〜29歳,53,26,27
30〜34歳,28,16,12
35〜39歳,16,6,10
40〜44歳,22,11,11
45〜49歳,24,13,11
50〜54歳,18,10,8
55〜59歳,19,8,11
60〜64歳,19,9,10
65〜69歳,19,8,11
70〜74歳,7,3,4
75〜79歳,6,3,3
80〜84歳,3,1,2
85〜89歳,10,1,9
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
田井島１丁目,,,
総数,553,271,282
0〜4歳,45,21,24
5〜9歳,48,25,23
10〜14歳,23,11,12
15〜19歳,30,13,17
20〜24歳,27,10,17
25〜29歳,37,24,13
30〜34歳,39,19,20
35〜39歳,49,23,26
40〜44歳,65,32,33
45〜49歳,54,29,25
50〜54歳,34,15,19
55〜59歳,37,20,17
60〜64歳,27,10,17
65〜69歳,19,12,7
70〜74歳,7,4,3
75〜79歳,3,1,2
80〜84歳,2,1,1
85〜89歳,5,1,4
90〜94歳,0,0,0
95〜99歳,2,0,2
100歳以上,0,0,0
田井島２丁目,,,
総数,736,349,387
0〜4歳,47,25,22
5〜9歳,29,12,17
10〜14歳,28,13,15
15〜19歳,29,12,17
20〜24歳,51,30,21
25〜29歳,61,25,36
30〜34歳,62,34,28
35〜39歳,45,28,17
40〜44歳,45,17,28
45〜49歳,47,18,29
50〜54歳,64,33,31
55〜59歳,65,32,33
60〜64歳,56,29,27
65〜69歳,28,14,14
70〜74歳,28,13,15
75〜79歳,18,8,10
80〜84歳,16,1,15
85〜89歳,12,4,8
90〜94歳,2,1,1
95〜99歳,3,0,3
100歳以上,0,0,0
田井島３丁目,,,
総数,714,347,367
0〜4歳,42,23,19
5〜9歳,49,29,20
10〜14歳,51,26,25
15〜19歳,43,23,20
20〜24歳,42,17,25
25〜29歳,34,22,12
30〜34歳,53,25,28
35〜39歳,55,28,27
40〜44歳,56,26,30
45〜49歳,50,23,27
50〜54歳,61,26,35
55〜59歳,54,26,28
60〜64歳,34,18,16
65〜69歳,16,6,10
70〜74歳,22,10,12
75〜79歳,24,10,14
80〜84歳,18,5,13
85〜89歳,6,2,4
90〜94歳,4,2,2
95〜99歳,0,0,0
100歳以上,0,0,0
高橋町１丁目,,,
総数,190,92,98
0〜4歳,10,7,3
5〜9歳,6,5,1
10〜14歳,13,8,5
15〜19歳,2,0,2
20〜24歳,2,0,2
25〜29歳,3,2,1
30〜34歳,7,2,5
35〜39歳,17,8,9
40〜44歳,11,9,2
45〜49歳,11,4,7
50〜54歳,6,3,3
55〜59歳,12,6,6
60〜64歳,19,8,11
65〜69歳,18,9,9
70〜74歳,11,6,5
75〜79歳,20,9,11
80〜84歳,13,2,11
85〜89歳,7,3,4
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
高橋町２丁目,,,
総数,288,127,161
0〜4歳,12,6,6
5〜9歳,12,7,5
10〜14歳,10,5,5
15〜19歳,10,8,2
20〜24歳,11,5,6
25〜29歳,17,8,9
30〜34歳,12,6,6
35〜39歳,11,3,8
40〜44歳,12,7,5
45〜49歳,12,5,7
50〜54歳,18,9,9
55〜59歳,24,14,10
60〜64歳,20,8,12
65〜69歳,20,10,10
70〜74歳,20,9,11
75〜79歳,25,9,16
80〜84歳,17,3,14
85〜89歳,11,3,8
90〜94歳,13,2,11
95〜99歳,1,0,1
100歳以上,0,0,0
高平１丁目,,,
総数,"1,708",790,918
0〜4歳,67,32,35
5〜9歳,85,37,48
10〜14歳,96,55,41
15〜19歳,82,33,49
20〜24歳,63,34,29
25〜29歳,59,33,26
30〜34歳,86,33,53
35〜39歳,105,50,55
40〜44歳,121,60,61
45〜49歳,102,43,59
50〜54歳,121,63,58
55〜59歳,94,40,54
60〜64歳,130,63,67
65〜69歳,146,63,83
70〜74歳,116,50,66
75〜79歳,96,45,51
80〜84歳,80,34,46
85〜89歳,40,19,21
90〜94歳,17,3,14
95〜99歳,2,0,2
100歳以上,0,0,0
高平２丁目,,,
総数,"1,361",647,714
0〜4歳,74,40,34
5〜9歳,76,34,42
10〜14歳,56,31,25
15〜19歳,79,40,39
20〜24歳,58,26,32
25〜29歳,87,45,42
30〜34歳,80,34,46
35〜39歳,122,65,57
40〜44歳,91,46,45
45〜49歳,73,32,41
50〜54歳,83,36,47
55〜59歳,70,33,37
60〜64歳,89,46,43
65〜69歳,103,53,50
70〜74歳,73,28,45
75〜79歳,69,25,44
80〜84歳,47,21,26
85〜89歳,22,10,12
90〜94歳,6,2,4
95〜99歳,3,0,3
100歳以上,0,0,0
高平３丁目,,,
総数,"1,578",752,826
0〜4歳,53,25,28
5〜9歳,59,30,29
10〜14歳,85,51,34
15〜19歳,72,29,43
20〜24歳,83,36,47
25〜29歳,75,43,32
30〜34歳,79,50,29
35〜39歳,94,50,44
40〜44歳,120,61,59
45〜49歳,92,43,49
50〜54歳,129,57,72
55〜59歳,100,50,50
60〜64歳,106,52,54
65〜69歳,130,56,74
70〜74歳,102,41,61
75〜79歳,83,38,45
80〜84歳,54,22,32
85〜89歳,41,14,27
90〜94歳,14,3,11
95〜99歳,4,0,4
100歳以上,3,1,2
田崎１丁目,,,
総数,727,348,379
0〜4歳,28,18,10
5〜9歳,33,22,11
10〜14歳,23,15,8
15〜19歳,35,16,19
20〜24歳,36,20,16
25〜29歳,52,27,25
30〜34歳,56,27,29
35〜39歳,59,27,32
40〜44歳,40,22,18
45〜49歳,72,32,40
50〜54歳,57,27,30
55〜59歳,42,23,19
60〜64歳,40,21,19
65〜69歳,37,13,24
70〜74歳,35,14,21
75〜79歳,37,11,26
80〜84歳,24,9,15
85〜89歳,14,2,12
90〜94歳,6,1,5
95〜99歳,1,1,0
100歳以上,0,0,0
田崎２丁目,,,
総数,991,422,569
0〜4歳,34,15,19
5〜9歳,47,17,30
10〜14歳,37,19,18
15〜19歳,66,38,28
20〜24歳,45,27,18
25〜29歳,28,14,14
30〜34歳,50,27,23
35〜39歳,54,22,32
40〜44歳,68,33,35
45〜49歳,66,25,41
50〜54歳,51,20,31
55〜59歳,65,25,40
60〜64歳,80,35,45
65〜69歳,89,36,53
70〜74歳,84,32,52
75〜79歳,57,18,39
80〜84歳,45,16,29
85〜89歳,15,2,13
90〜94歳,9,1,8
95〜99歳,1,0,1
100歳以上,0,0,0
田崎３丁目,,,
総数,"1,392",576,816
0〜4歳,34,19,15
5〜9歳,64,27,37
10〜14歳,60,30,30
15〜19歳,72,37,35
20〜24歳,50,22,28
25〜29歳,42,23,19
30〜34歳,72,38,34
35〜39歳,62,31,31
40〜44歳,74,34,40
45〜49歳,85,41,44
50〜54歳,76,40,36
55〜59歳,75,27,48
60〜64歳,128,52,76
65〜69歳,128,51,77
70〜74歳,113,37,76
75〜79歳,113,36,77
80〜84歳,86,21,65
85〜89歳,45,7,38
90〜94歳,8,2,6
95〜99歳,4,1,3
100歳以上,1,0,1
田崎本町,,,
総数,518,228,290
0〜4歳,9,5,4
5〜9歳,15,4,11
10〜14歳,9,4,5
15〜19歳,24,12,12
20〜24歳,24,8,16
25〜29歳,29,15,14
30〜34歳,27,18,9
35〜39歳,26,14,12
40〜44歳,42,19,23
45〜49歳,41,18,23
50〜54歳,33,12,21
55〜59歳,39,21,18
60〜64歳,46,22,24
65〜69歳,35,15,20
70〜74歳,32,14,18
75〜79歳,31,11,20
80〜84歳,22,7,15
85〜89歳,25,9,16
90〜94歳,5,0,5
95〜99歳,3,0,3
100歳以上,1,0,1
田崎町,,,
総数,45,20,25
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,1,1,0
20〜24歳,5,0,5
25〜29歳,4,2,2
30〜34歳,3,2,1
35〜39歳,1,1,0
40〜44歳,0,0,0
45〜49歳,5,4,1
50〜54歳,7,3,4
55〜59歳,5,1,4
60〜64歳,2,2,0
65〜69歳,3,2,1
70〜74歳,1,0,1
75〜79歳,4,1,3
80〜84歳,0,0,0
85〜89歳,4,1,3
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
龍田１丁目,,,
総数,"1,410",684,726
0〜4歳,77,45,32
5〜9歳,63,32,31
10〜14歳,70,43,27
15〜19歳,61,29,32
20〜24歳,85,39,46
25〜29歳,77,39,38
30〜34歳,109,48,61
35〜39歳,113,61,52
40〜44歳,100,53,47
45〜49歳,71,34,37
50〜54歳,84,33,51
55〜59歳,94,48,46
60〜64歳,117,60,57
65〜69歳,95,39,56
70〜74歳,71,37,34
75〜79歳,52,21,31
80〜84歳,32,13,19
85〜89歳,23,8,15
90〜94歳,14,1,13
95〜99歳,2,1,1
100歳以上,0,0,0
龍田２丁目,,,
総数,"1,964",956,"1,008"
0〜4歳,126,65,61
5〜9歳,167,89,78
10〜14歳,132,75,57
