人口統計表,Column_1,Column_2,Column_3
新大江３丁目,,,
総数,"2,083",989,"1,094"
0〜4歳,97,56,41
5〜9歳,126,73,53
10〜14歳,133,65,68
15〜19歳,159,76,83
20〜24歳,170,76,94
25〜29歳,141,65,76
30〜34歳,128,65,63
35〜39歳,135,57,78
40〜44歳,156,69,87
45〜49歳,183,85,98
50〜54歳,172,91,81
55〜59歳,91,42,49
60〜64歳,89,36,53
65〜69歳,92,38,54
70〜74歳,91,44,47
75〜79歳,61,24,37
80〜84歳,26,15,11
85〜89歳,24,8,16
90〜94歳,6,3,3
95〜99歳,3,1,2
100歳以上,0,0,0
新鍛冶屋町,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
新港１丁目,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
新市街,,,
総数,218,95,123
0〜4歳,2,1,1
5〜9歳,13,2,11
10〜14歳,12,5,7
15〜19歳,7,5,2
20〜24歳,15,6,9
25〜29歳,6,2,4
30〜34歳,6,4,2
35〜39歳,13,8,5
40〜44歳,13,4,9
45〜49歳,10,4,6
50〜54歳,22,14,8
55〜59歳,18,8,10
60〜64歳,22,11,11
65〜69歳,15,4,11
70〜74歳,11,4,7
75〜79歳,17,7,10
80〜84歳,3,1,2
85〜89歳,7,3,4
90〜94歳,6,2,4
95〜99歳,0,0,0
100歳以上,0,0,0
新生１丁目,,,
総数,"1,567",743,824
0〜4歳,94,51,43
5〜9歳,79,49,30
10〜14歳,82,44,38
15〜19歳,74,42,32
20〜24歳,81,35,46
25〜29歳,114,50,64
30〜34歳,139,65,74
35〜39歳,116,57,59
40〜44歳,95,48,47
45〜49歳,102,52,50
50〜54歳,121,62,59
55〜59歳,79,34,45
60〜64歳,82,36,46
65〜69歳,79,33,46
70〜74歳,77,30,47
75〜79歳,68,25,43
80〜84歳,51,17,34
85〜89歳,28,10,18
90〜94歳,5,2,3
95〜99歳,1,1,0
100歳以上,0,0,0
新生２丁目,,,
総数,831,383,448
0〜4歳,24,12,12
5〜9歳,20,10,10
10〜14歳,37,23,14
15〜19歳,41,20,21
20〜24歳,54,29,25
25〜29歳,49,23,26
30〜34歳,53,29,24
35〜39歳,48,17,31
40〜44歳,55,30,25
45〜49歳,58,24,34
50〜54歳,90,43,47
55〜59歳,50,27,23
60〜64歳,41,17,24
65〜69歳,46,16,30
70〜74歳,52,19,33
75〜79歳,49,16,33
80〜84歳,35,12,23
85〜89歳,18,11,7
90〜94歳,9,5,4
95〜99歳,2,0,2
100歳以上,0,0,0
新土河原１丁目,,,
総数,863,402,461
0〜4歳,65,29,36
5〜9歳,38,18,20
10〜14歳,36,13,23
15〜19歳,53,26,27
20〜24歳,62,32,30
25〜29歳,63,18,45
30〜34歳,88,44,44
35〜39歳,63,28,35
40〜44歳,56,34,22
45〜49歳,64,32,32
50〜54歳,64,32,32
55〜59歳,50,27,23
60〜64歳,37,17,20
65〜69歳,44,18,26
70〜74歳,33,18,15
75〜79歳,21,7,14
80〜84歳,16,5,11
85〜89歳,4,3,1
90〜94歳,4,0,4
95〜99歳,2,1,1
100歳以上,0,0,0
新土河原２丁目,,,
総数,601,295,306
0〜4歳,34,21,13
5〜9歳,19,5,14
10〜14歳,27,14,13
15〜19歳,33,11,22
20〜24歳,41,23,18
25〜29歳,65,35,30
30〜34歳,44,25,19
35〜39歳,43,23,20
40〜44歳,24,12,12
45〜49歳,39,19,20
50〜54歳,54,26,28
55〜59歳,48,21,27
60〜64歳,41,24,17
65〜69歳,40,17,23
70〜74歳,21,10,11
75〜79歳,12,4,8
80〜84歳,6,2,4
85〜89歳,6,3,3
90〜94歳,4,0,4
95〜99歳,0,0,0
100歳以上,0,0,0
新南部１丁目,,,
総数,277,135,142
0〜4歳,3,2,1
5〜9歳,11,8,3
10〜14歳,12,5,7
15〜19歳,17,6,11
20〜24歳,36,23,13
25〜29歳,24,13,11
30〜34歳,15,6,9
35〜39歳,16,8,8
40〜44歳,11,6,5
45〜49歳,22,10,12
50〜54歳,13,6,7
55〜59歳,30,9,21
60〜64歳,18,12,6
65〜69歳,25,12,13
70〜74歳,12,4,8
75〜79歳,6,3,3
80〜84歳,4,1,3
85〜89歳,1,1,0
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
新南部２丁目,,,
総数,613,296,317
0〜4歳,30,15,15
5〜9歳,24,13,11
10〜14歳,34,18,16
15〜19歳,43,20,23
20〜24歳,46,29,17
25〜29歳,44,16,28
30〜34歳,51,23,28
35〜39歳,37,16,21
40〜44歳,35,16,19
45〜49歳,56,31,25
50〜54歳,55,24,31
55〜59歳,18,10,8
60〜64歳,34,13,21
65〜69歳,36,17,19
70〜74歳,31,17,14
75〜79歳,21,10,11
80〜84歳,12,6,6
85〜89歳,4,2,2
90〜94歳,1,0,1
95〜99歳,1,0,1
100歳以上,0,0,0
新南部３丁目,,,
総数,"1,122",593,529
0〜4歳,62,32,30
5〜9歳,46,26,20
10〜14歳,58,33,25
15〜19歳,89,49,40
20〜24歳,153,104,49
25〜29歳,119,71,48
30〜34歳,90,49,41
35〜39歳,48,24,24
40〜44歳,75,30,45
45〜49歳,73,40,33
50〜54歳,82,37,45
55〜59歳,42,22,20
60〜64歳,61,26,35
65〜69歳,46,19,27
70〜74歳,23,10,13
75〜79歳,26,10,16
80〜84歳,16,6,10
85〜89歳,9,3,6
90〜94歳,4,2,2
95〜99歳,0,0,0
100歳以上,0,0,0
新南部４丁目,,,
総数,395,196,199
0〜4歳,18,8,10
5〜9歳,8,3,5
10〜14歳,24,11,13
15〜19歳,24,16,8
20〜24歳,46,32,14
25〜29歳,42,22,20
30〜34歳,38,14,24
35〜39歳,18,9,9
40〜44歳,29,12,17
45〜49歳,31,15,16
50〜54歳,28,16,12
55〜59歳,14,6,8
60〜64歳,16,5,11
65〜69歳,21,13,8
70〜74歳,15,6,9
75〜79歳,13,5,8
80〜84歳,4,1,3
85〜89歳,4,1,3
90〜94歳,1,0,1
95〜99歳,1,1,0
100歳以上,0,0,0
新南部５丁目,,,
総数,"1,312",635,677
0〜4歳,110,56,54
5〜9歳,127,56,71
10〜14歳,82,41,41
15〜19歳,70,38,32
20〜24歳,84,50,34
25〜29歳,101,45,56
30〜34歳,141,69,72
35〜39歳,151,65,86
40〜44歳,112,59,53
45〜49歳,75,37,38
50〜54歳,98,49,49
55〜59歳,41,20,21
60〜64歳,36,17,19
65〜69歳,32,14,18
70〜74歳,23,10,13
75〜79歳,9,4,5
80〜84歳,11,4,7
85〜89歳,6,0,6
90〜94歳,2,1,1
95〜99歳,1,0,1
100歳以上,0,0,0
新南部６丁目,,,
総数,291,151,140
0〜4歳,20,11,9
5〜9歳,19,8,11
10〜14歳,12,7,5
15〜19歳,18,9,9
20〜24歳,25,19,6
25〜29歳,24,14,10
30〜34歳,31,19,12
35〜39歳,15,6,9
40〜44歳,13,9,4
45〜49歳,27,13,14
50〜54歳,16,7,9
55〜59歳,14,7,7
60〜64歳,11,6,5
65〜69歳,17,7,10
70〜74歳,12,3,9
75〜79歳,12,5,7
80〜84歳,1,0,1
85〜89歳,1,0,1
90〜94歳,3,1,2
95〜99歳,0,0,0
100歳以上,0,0,0
新南部町,,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
新外１丁目,,,
総数,487,255,232
0〜4歳,21,17,4
5〜9歳,31,17,14
10〜14歳,44,20,24
15〜19歳,26,16,10
20〜24歳,30,13,17
25〜29歳,39,21,18
30〜34歳,36,19,17
35〜39歳,48,22,26
40〜44歳,42,21,21
45〜49歳,35,17,18
50〜54歳,31,18,13
55〜59歳,26,15,11
60〜64歳,16,9,7
65〜69歳,24,12,12
70〜74歳,15,8,7
75〜79歳,12,3,9
80〜84歳,9,6,3
85〜89歳,1,0,1
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
新外２丁目,,,
総数,407,210,197
0〜4歳,22,11,11
5〜9歳,20,10,10
10〜14歳,26,15,11
15〜19歳,30,18,12
20〜24歳,27,13,14
25〜29歳,38,19,19
30〜34歳,29,14,15
35〜39歳,18,12,6
40〜44歳,38,16,22
45〜49歳,37,24,13
50〜54歳,34,17,17
55〜59歳,19,11,8
60〜64歳,23,9,14
65〜69歳,16,7,9
70〜74歳,16,7,9
75〜79歳,5,5,0
80〜84歳,6,1,5
85〜89歳,3,1,2
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
新外３丁目,,,
総数,"1,042",496,546
0〜4歳,66,36,30
5〜9歳,65,28,37
10〜14歳,59,34,25
15〜19歳,73,37,36
20〜24歳,81,41,40
25〜29歳,91,40,51
30〜34歳,75,29,46
35〜39歳,85,43,42
40〜44歳,81,43,38
45〜49歳,65,33,32
50〜54歳,73,32,41
55〜59歳,52,24,28
60〜64歳,35,19,16
65〜69歳,43,18,25
70〜74歳,43,21,22
75〜79歳,30,11,19
80〜84歳,15,5,10
85〜89歳,4,2,2
90〜94歳,3,0,3
95〜99歳,3,0,3
100歳以上,0,0,0
新外４丁目,,,
総数,553,261,292
0〜4歳,38,18,20
5〜9歳,35,19,16
10〜14歳,41,16,25
15〜19歳,35,17,18
20〜24歳,42,20,22
25〜29歳,28,16,12
30〜34歳,50,25,25
35〜39歳,48,20,28
40〜44歳,39,19,20
45〜49歳,36,19,17
50〜54歳,39,20,19
55〜59歳,35,16,19
60〜64歳,25,13,12
65〜69歳,20,9,11
70〜74歳,15,8,7
75〜79歳,15,3,12
80〜84歳,6,2,4
85〜89歳,4,0,4
90〜94歳,1,0,1
95〜99歳,1,1,0
100歳以上,0,0,0
新町１丁目,,,
総数,"1,327",558,769
0〜4歳,58,21,37
5〜9歳,68,33,35
10〜14歳,67,39,28
15〜19歳,52,19,33
20〜24歳,89,30,59
25〜29歳,99,41,58
30〜34歳,110,43,67
35〜39歳,102,46,56
40〜44歳,102,51,51
45〜49歳,99,48,51
50〜54歳,130,51,79
55〜59歳,81,36,45
60〜64歳,66,26,40
65〜69歳,66,29,37
70〜74歳,59,20,39
75〜79歳,39,12,27
80〜84歳,26,8,18
85〜89歳,11,5,6
90〜94歳,2,0,2
95〜99歳,1,0,1
100歳以上,0,0,0
新町２丁目,,,
総数,845,354,491
0〜4歳,49,27,22
5〜9歳,28,13,15
10〜14歳,19,7,12
15〜19歳,46,19,27
20〜24歳,70,32,38
25〜29歳,79,29,50
30〜34歳,69,26,43
35〜39歳,48,25,23
40〜44歳,48,23,25
45〜49歳,63,30,33
50〜54歳,52,22,30
55〜59歳,47,16,31
60〜64歳,46,19,27
65〜69歳,59,27,32
70〜74歳,36,8,28
75〜79歳,39,15,24
80〜84歳,26,9,17
85〜89歳,13,6,7
90〜94歳,7,0,7
95〜99歳,1,1,0
100歳以上,0,0,0
新町３丁目,,,
総数,"1,500",652,848
0〜4歳,77,31,46
5〜9歳,70,37,33
10〜14歳,65,34,31
15〜19歳,79,34,45
20〜24歳,104,43,61
25〜29歳,106,44,62
30〜34歳,106,49,57
35〜39歳,128,60,68
40〜44歳,84,46,38
45〜49歳,76,27,49
50〜54歳,139,67,72
55〜59歳,90,36,54
60〜64歳,93,46,47
65〜69歳,81,32,49
70〜74歳,68,26,42
75〜79歳,49,15,34
80〜84歳,46,11,35
85〜89歳,24,7,17
90〜94歳,14,6,8
95〜99歳,1,1,0
100歳以上,0,0,0
新町４丁目,,,
総数,"1,323",589,734
0〜4歳,52,27,25
5〜9歳,35,18,17
10〜14歳,44,21,23
15〜19歳,59,26,33
20〜24歳,142,58,84
25〜29歳,128,54,74
30〜34歳,90,43,47
35〜39歳,91,43,48
40〜44歳,76,42,34
45〜49歳,98,50,48
50〜54歳,104,53,51
55〜59歳,68,31,37
60〜64歳,69,25,44
65〜69歳,85,35,50
70〜74歳,59,24,35
75〜79歳,59,21,38
80〜84歳,35,13,22
85〜89歳,19,4,15
90〜94歳,8,1,7
95〜99歳,2,0,2
100歳以上,0,0,0
新屋敷１丁目,,,
総数,970,421,549
0〜4歳,42,17,25
5〜9歳,47,20,27
10〜14歳,59,23,36
15〜19歳,51,23,28
20〜24歳,61,25,36
25〜29歳,86,44,42
30〜34歳,78,36,42
35〜39歳,79,29,50
40〜44歳,77,41,36
45〜49歳,78,38,40
50〜54歳,48,19,29
55〜59歳,39,18,21
60〜64歳,43,20,23
65〜69歳,51,16,35
70〜74歳,56,28,28
75〜79歳,39,11,28
80〜84歳,25,8,17
85〜89歳,9,5,4
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
新屋敷２丁目,,,
総数,"1,475",687,788
0〜4歳,44,22,22
5〜9歳,59,36,23
10〜14歳,72,41,31
15〜19歳,83,46,37
20〜24歳,164,73,91
25〜29歳,134,73,61
30〜34歳,94,44,50
35〜39歳,90,38,52
40〜44歳,91,40,51
45〜49歳,87,40,47
50〜54歳,110,49,61
55〜59歳,67,32,35
60〜64歳,76,32,44
65〜69歳,72,28,44
70〜74歳,82,34,48
75〜79歳,57,23,34
80〜84歳,48,22,26
85〜89歳,33,12,21
90〜94歳,8,2,6
95〜99歳,4,0,4
100歳以上,0,0,0
新屋敷３丁目,,,
総数,635,286,349
0〜4歳,12,7,5
5〜9歳,17,6,11
10〜14歳,29,13,16
15〜19歳,36,20,16
20〜24歳,69,40,29
25〜29歳,55,23,32
30〜34歳,42,16,26
35〜39歳,24,12,12
40〜44歳,35,18,17
45〜49歳,43,14,29
50〜54歳,54,28,26
55〜59歳,42,17,25
60〜64歳,31,15,16
65〜69歳,44,14,30
70〜74歳,39,22,17
75〜79歳,29,8,21
80〜84歳,19,8,11
85〜89歳,11,4,7
90〜94歳,1,1,0
95〜99歳,1,0,1
100歳以上,2,0,2
水源１丁目,,,
総数,878,393,485
0〜4歳,21,10,11
5〜9歳,33,18,15
10〜14歳,37,16,21
15〜19歳,56,24,32
20〜24歳,50,32,18
25〜29歳,70,31,39
30〜34歳,29,13,16
35〜39歳,33,16,17
40〜44歳,41,15,26
45〜49歳,65,32,33
50〜54歳,79,36,43
55〜59歳,68,28,40
60〜64歳,56,26,30
65〜69歳,71,35,36
70〜74歳,51,19,32
75〜79歳,54,17,37
80〜84歳,38,13,25
85〜89歳,16,8,8
90〜94歳,8,2,6
95〜99歳,2,2,0
100歳以上,0,0,0
水源２丁目,,,
総数,465,215,250
0〜4歳,5,3,2
5〜9歳,14,6,8
10〜14歳,23,16,7
15〜19歳,31,15,16
20〜24歳,31,18,13
25〜29歳,20,13,7
30〜34歳,17,6,11
35〜39歳,19,8,11
40〜44歳,29,14,15
45〜49歳,44,16,28
50〜54歳,47,22,25
55〜59歳,33,17,16
60〜64歳,25,12,13
65〜69歳,25,9,16
70〜74歳,33,12,21
75〜79歳,33,15,18
80〜84歳,18,8,10
85〜89歳,14,3,11
90〜94歳,4,2,2
95〜99歳,0,0,0
100歳以上,0,0,0
水前寺１丁目,,,
総数,"2,485","1,157","1,328"
0〜4歳,128,68,60
5〜9歳,109,54,55
10〜14歳,90,43,47
15〜19歳,129,64,65
20〜24歳,213,95,118
25〜29歳,259,142,117
30〜34歳,230,107,123
35〜39歳,183,86,97
40〜44歳,193,92,101
45〜49歳,160,80,80
50〜54歳,223,102,121
55〜59歳,132,55,77
60〜64歳,109,46,63
65〜69歳,98,38,60
70〜74歳,89,38,51
75〜79歳,60,15,45
80〜84歳,41,18,23
85〜89歳,24,8,16
90〜94歳,13,6,7
95〜99歳,2,0,2
100歳以上,0,0,0
水前寺２丁目,,,
総数,"1,213",518,695
0〜4歳,46,19,27
5〜9歳,42,21,21
10〜14歳,46,25,21
15〜19歳,72,35,37
20〜24歳,98,42,56
25〜29歳,101,38,63
30〜34歳,80,37,43
35〜39歳,71,31,40
40〜44歳,61,31,30
45〜49歳,93,38,55
50〜54歳,114,54,60
55〜59歳,70,27,43
60〜64歳,62,31,31
65〜69歳,75,29,46
70〜74歳,64,27,37
75〜79歳,41,15,26
80〜84歳,32,7,25
85〜89歳,28,7,21
90〜94歳,9,3,6
95〜99歳,8,1,7
100歳以上,0,0,0
水前寺３丁目,,,
総数,"2,513","1,146","1,367"
0〜4歳,104,63,41
5〜9歳,101,56,45
10〜14歳,130,51,79
15〜19歳,149,77,72
20〜24歳,192,81,111
25〜29歳,183,93,90
30〜34歳,152,81,71
35〜39歳,159,66,93
40〜44歳,198,82,116
45〜49歳,193,95,98
50〜54歳,232,100,132
55〜59歳,134,60,74
60〜64歳,135,57,78
65〜69歳,138,66,72
70〜74歳,124,52,72
75〜79歳,86,28,58
80〜84歳,47,18,29
85〜89歳,34,13,21
90〜94歳,17,5,12
95〜99歳,5,2,3
100歳以上,0,0,0
水前寺４丁目,,,
総数,"2,286","1,024","1,262"
0〜4歳,100,46,54
5〜9歳,86,45,41
10〜14歳,126,57,69
15〜19歳,117,60,57
20〜24歳,132,68,64
25〜29歳,169,90,79
30〜34歳,148,73,75
35〜39歳,128,52,76
40〜44歳,163,67,96
45〜49歳,149,72,77
50〜54歳,201,96,105
55〜59歳,146,74,72
60〜64歳,100,41,59
65〜69歳,115,45,70
70〜74歳,134,49,85
75〜79歳,100,36,64
80〜84歳,82,20,62
85〜89歳,67,25,42
90〜94歳,19,6,13
95〜99歳,3,1,2
100歳以上,1,1,0
水前寺５丁目,,,
総数,"1,269",635,634
0〜4歳,54,30,24
5〜9歳,65,35,30
10〜14歳,65,38,27
15〜19歳,63,37,26
20〜24歳,76,48,28
25〜29歳,95,53,42
30〜34歳,84,42,42
35〜39歳,95,40,55
40〜44歳,85,43,42
45〜49歳,90,53,37
50〜54歳,100,54,46
55〜59歳,69,28,41
60〜64歳,60,26,34
65〜69歳,80,34,46
70〜74歳,68,29,39
75〜79歳,38,18,20
80〜84歳,39,13,26
85〜89歳,23,9,14
90〜94歳,16,4,12
95〜99歳,3,0,3
100歳以上,1,1,0
水前寺６丁目,,,
総数,"1,390",658,732
0〜4歳,73,37,36
5〜9歳,64,33,31
10〜14歳,43,21,22
15〜19歳,57,26,31
20〜24歳,107,48,59
25〜29歳,114,58,56
30〜34歳,131,68,63
35〜39歳,94,45,49
40〜44歳,79,46,33
45〜49歳,90,48,42
50〜54歳,100,49,51
55〜59歳,81,37,44
60〜64歳,67,30,37
65〜69歳,72,30,42
70〜74歳,73,30,43
75〜79歳,53,20,33
80〜84歳,44,16,28
85〜89歳,29,10,19
90〜94歳,14,3,11
95〜99歳,5,3,2
100歳以上,0,0,0
水前寺公園,,,
総数,"2,133",953,"1,180"
0〜4歳,104,45,59
5〜9歳,121,70,51
10〜14歳,122,61,61
15〜19歳,107,58,49
20〜24歳,118,55,63
25〜29歳,123,62,61
30〜34歳,160,78,82
35〜39歳,152,62,90
40〜44歳,140,61,79
45〜49歳,151,77,74
50〜54歳,157,65,92
55〜59歳,129,58,71
60〜64歳,116,49,67
65〜69歳,111,48,63
70〜74歳,116,41,75
75〜79歳,90,29,61
80〜84歳,67,16,51
85〜89歳,32,10,22
90〜94歳,12,6,6
95〜99歳,5,2,3
100歳以上,0,0,0
水道町,,,
総数,365,156,209
0〜4歳,9,3,6
5〜9歳,17,9,8
10〜14歳,7,3,4
15〜19歳,18,9,9
20〜24歳,14,7,7
25〜29歳,28,9,19
30〜34歳,28,15,13
35〜39歳,18,6,12
40〜44歳,22,12,10
45〜49歳,15,8,7
50〜54歳,33,11,22
55〜59歳,38,18,20
60〜64歳,33,16,17
65〜69歳,22,6,16
70〜74歳,20,10,10
75〜79歳,21,7,14
80〜84歳,10,3,7
85〜89歳,6,2,4
90〜94歳,5,2,3
95〜99歳,1,0,1
100歳以上,0,0,0
菅原町,,,
総数,758,330,428
0〜4歳,26,16,10
5〜9歳,31,17,14
10〜14歳,30,13,17
15〜19歳,35,15,20
20〜24歳,62,23,39
25〜29歳,77,37,40
30〜34歳,49,21,28
35〜39歳,50,29,21
40〜44歳,37,12,25
45〜49歳,52,24,28
50〜54歳,71,30,41
55〜59歳,46,20,26
60〜64歳,51,18,33
65〜69歳,38,17,21
70〜74歳,46,21,25
75〜79歳,27,6,21
80〜84歳,15,5,10
85〜89歳,9,4,5
90〜94歳,4,1,3
95〜99歳,2,1,1
100歳以上,0,0,0
硯川町,,,
総数,701,335,366
0〜4歳,33,10,23
5〜9歳,25,17,8
10〜14歳,33,15,18
15〜19歳,46,27,19
20〜24歳,30,17,13
25〜29歳,53,23,30
30〜34歳,37,21,16
35〜39歳,32,17,15
40〜44歳,33,18,15
45〜49歳,42,22,20
50〜54歳,79,35,44
55〜59歳,48,28,20
60〜64歳,54,24,30
65〜69歳,42,18,24
70〜74歳,40,18,22
75〜79歳,39,12,27
80〜84歳,16,5,11
85〜89歳,13,7,6
90〜94歳,5,1,4
95〜99歳,1,0,1
100歳以上,0,0,0
砂原町,,,
総数,"1,423",645,778
0〜4歳,70,34,36
5〜9歳,69,33,36
10〜14歳,91,43,48
15〜19歳,100,35,65
20〜24歳,103,47,56
25〜29歳,129,70,59
30〜34歳,60,27,33
35〜39歳,76,34,42
40〜44歳,76,30,46
45〜49歳,122,56,66
50〜54歳,144,77,67
55〜59歳,83,40,43
60〜64歳,79,41,38
65〜69歳,72,27,45
70〜74歳,52,22,30
75〜79歳,42,11,31
80〜84歳,28,10,18
85〜89歳,17,4,13
90〜94歳,10,4,6
95〜99歳,0,0,0
100歳以上,0,0,0
銭塘町,,,
総数,"1,139",523,616
0〜4歳,47,18,29
5〜9歳,49,24,25
10〜14歳,56,33,23
15〜19歳,77,37,40
20〜24歳,73,36,37
25〜29歳,49,21,28
30〜34歳,53,20,33
35〜39歳,55,25,30
40〜44歳,82,39,43
45〜49歳,88,46,42
50〜54歳,100,55,45
55〜59歳,72,36,36
60〜64歳,60,31,29
65〜69歳,77,26,51
70〜74歳,82,42,40
75〜79歳,45,9,36
80〜84歳,38,14,24
85〜89歳,24,8,16
90〜94歳,10,3,7
95〜99歳,2,0,2
100歳以上,0,0,0
船場町２丁目,,,
総数,128,60,68
0〜4歳,1,0,1
5〜9歳,3,3,0
10〜14歳,0,0,0
15〜19歳,2,1,1
20〜24歳,21,7,14
25〜29歳,26,16,10
30〜34歳,16,6,10
35〜39歳,8,2,6
40〜44歳,7,4,3
45〜49歳,4,1,3
50〜54歳,6,2,4
55〜59歳,6,4,2
60〜64歳,7,5,2
65〜69歳,6,4,2
70〜74歳,7,3,4
75〜79歳,5,2,3
80〜84歳,2,0,2
85〜89歳,0,0,0
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
船場町３丁目,,,
総数,92,38,54
0〜4歳,4,0,4
5〜9歳,0,0,0
10〜14歳,1,1,0
15〜19歳,3,3,0
20〜24歳,9,4,5
25〜29歳,18,5,13
30〜34歳,8,5,3
35〜39歳,4,3,1
40〜44歳,4,1,3
45〜49歳,6,3,3
50〜54歳,6,3,3
55〜59歳,5,2,3
60〜64歳,2,0,2
65〜69歳,9,3,6
70〜74歳,5,2,3
75〜79歳,2,1,1
80〜84歳,4,0,4
85〜89歳,2,2,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
船場町下１丁目,,,
総数,235,110,125
0〜4歳,17,11,6
5〜9歳,6,5,1
10〜14歳,7,2,5
15〜19歳,13,5,8
20〜24歳,13,5,8
25〜29歳,20,7,13
30〜34歳,20,11,9
35〜39歳,14,6,8
40〜44歳,18,8,10
45〜49歳,19,11,8
50〜54歳,26,13,13
55〜59歳,12,8,4
60〜64歳,10,3,7
65〜69歳,8,5,3
70〜74歳,14,5,9
75〜79歳,8,2,6
80〜84歳,8,3,5
85〜89歳,1,0,1
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
高江町,,,
総数,11,7,4
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,5,4,1
55〜59歳,0,0,0
60〜64歳,2,1,1
65〜69歳,1,1,0
70〜74歳,3,1,2
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
高橋町,,,
総数,523,236,287
0〜4歳,18,11,7
5〜9歳,21,13,8
10〜14歳,18,6,12
15〜19歳,37,22,15
20〜24歳,31,18,13
25〜29歳,28,13,15
30〜34歳,23,10,13
35〜39歳,16,7,9
40〜44歳,23,6,17
45〜49歳,37,22,15
50〜54歳,44,22,22
55〜59歳,29,13,16
60〜64歳,44,19,25
65〜69歳,44,17,27
70〜74歳,38,15,23
75〜79歳,34,13,21
80〜84歳,22,5,17
85〜89歳,12,3,9
90〜94歳,4,1,3
95〜99歳,0,0,0
100歳以上,0,0,0
高平１丁目,,,
総数,"1,662",759,903
0〜4歳,59,27,32
5〜9歳,80,35,45
10〜14歳,95,52,43
15〜19歳,99,49,50
20〜24歳,100,44,56
25〜29歳,119,52,67
30〜34歳,104,52,52
35〜39歳,104,45,59
40〜44歳,85,41,44
45〜49歳,107,53,54
50〜54歳,174,73,101
55〜59歳,126,60,66
60〜64歳,114,50,64
65〜69歳,110,50,60
70〜74歳,86,42,44
75〜79歳,46,18,28
80〜84歳,27,13,14
85〜89歳,18,2,16
90〜94歳,5,1,4
95〜99歳,4,0,4
100歳以上,0,0,0
高平２丁目,,,
総数,"1,386",661,725
0〜4歳,73,40,33
5〜9歳,75,40,35
10〜14歳,98,51,47
15〜19歳,83,37,46
20〜24歳,85,50,35
25〜29歳,111,61,50
30〜34歳,96,42,54
35〜39歳,97,40,57
40〜44歳,95,48,47
45〜49歳,98,51,47
50〜54歳,118,47,71
55〜59歳,100,49,51
60〜64歳,73,27,46
65〜69歳,78,34,44
70〜74歳,46,25,21
75〜79歳,30,12,18
80〜84歳,20,7,13
85〜89歳,3,0,3
90〜94歳,4,0,4
95〜99歳,3,0,3
100歳以上,0,0,0
高平３丁目,,,
総数,"1,705",813,892
0〜4歳,66,37,29
5〜9歳,99,40,59
10〜14歳,92,44,48
15〜19歳,120,66,54
20〜24歳,114,59,55
25〜29歳,124,69,55
30〜34歳,93,43,50
35〜39歳,116,54,62
