人口統計表,Column_1,Column_2,Column_3
45〜49歳,3,2,1
50〜54歳,2,1,1
55〜59歳,2,2,0
60〜64歳,3,2,1
65〜69歳,4,2,2
70〜74歳,1,0,1
75〜79歳,2,1,1
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
小山５丁目,,,
総数,"1,725",851,874
0〜4歳,133,69,64
5〜9歳,100,44,56
10〜14歳,86,48,38
15〜19歳,108,50,58
20〜24歳,107,63,44
25〜29歳,150,72,78
30〜34歳,165,81,84
35〜39歳,125,65,60
40〜44歳,77,35,42
45〜49歳,122,57,65
50〜54歳,117,57,60
55〜59歳,128,65,63
60〜64歳,75,41,34
65〜69歳,76,34,42
70〜74歳,53,26,27
75〜79歳,57,26,31
80〜84歳,22,11,11
85〜89歳,17,6,11
90〜94歳,6,1,5
95〜99歳,1,0,1
100歳以上,0,0,0
小山６丁目,,,
総数,792,384,408
0〜4歳,24,12,12
5〜9歳,24,10,14
10〜14歳,38,17,21
15〜19歳,42,24,18
20〜24歳,48,21,27
25〜29歳,55,27,28
30〜34歳,51,28,23
35〜39歳,42,24,18
40〜44歳,41,19,22
45〜49歳,53,25,28
50〜54歳,60,34,26
55〜59歳,86,40,46
60〜64歳,55,25,30
65〜69歳,48,21,27
70〜74歳,44,25,19
75〜79歳,33,15,18
80〜84歳,35,14,21
85〜89歳,10,3,7
90〜94歳,2,0,2
95〜99歳,1,0,1
100歳以上,0,0,0
小山７丁目,,,
総数,88,39,49
0〜4歳,2,0,2
5〜9歳,11,5,6
10〜14歳,9,6,3
15〜19歳,5,0,5
20〜24歳,5,1,4
25〜29歳,3,2,1
30〜34歳,1,0,1
35〜39歳,11,4,7
40〜44歳,9,5,4
45〜49歳,6,3,3
50〜54歳,4,2,2
55〜59歳,7,4,3
60〜64歳,3,2,1
65〜69歳,6,3,3
70〜74歳,2,0,2
75〜79歳,2,1,1
80〜84歳,2,1,1
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
小山町,,,
総数,553,236,317
0〜4歳,10,7,3
5〜9歳,10,6,4
10〜14歳,18,5,13
15〜19歳,20,12,8
20〜24歳,23,13,10
25〜29歳,17,12,5
30〜34歳,14,6,8
35〜39歳,19,8,11
40〜44歳,29,15,14
45〜49歳,28,15,13
50〜54歳,33,19,14
55〜59歳,52,24,28
60〜64歳,35,16,19
65〜69歳,36,19,17
70〜74歳,37,24,13
75〜79歳,44,14,30
80〜84歳,49,12,37
85〜89歳,36,4,32
90〜94歳,30,4,26
95〜99歳,11,1,10
100歳以上,2,0,2
鹿帰瀬町,,,
総数,375,193,182
0〜4歳,8,6,2
5〜9歳,15,8,7
10〜14歳,19,7,12
15〜19歳,26,12,14
20〜24歳,22,16,6
25〜29歳,18,11,7
30〜34歳,15,7,8
35〜39歳,19,11,8
40〜44歳,20,12,8
45〜49歳,27,16,11
50〜54歳,33,17,16
55〜59歳,42,20,22
60〜64歳,20,9,11
65〜69歳,15,10,5
70〜74歳,21,12,9
75〜79歳,26,8,18
80〜84歳,15,5,10
85〜89歳,10,4,6
90〜94歳,4,2,2
95〜99歳,0,0,0
100歳以上,0,0,0
梶尾町,,,
総数,"3,293","1,594","1,699"
0〜4歳,144,69,75
5〜9歳,193,105,88
10〜14歳,231,121,110
15〜19歳,199,103,96
20〜24歳,172,91,81
25〜29歳,163,80,83
30〜34歳,190,88,102
35〜39歳,192,96,96
40〜44歳,219,102,117
45〜49歳,243,124,119
50〜54歳,254,114,140
55〜59歳,253,134,119
60〜64歳,179,80,99
65〜69歳,171,86,85
70〜74歳,169,69,100
75〜79歳,151,58,93
80〜84歳,102,51,51
85〜89歳,49,20,29
90〜94歳,15,3,12
95〜99歳,3,0,3
100歳以上,1,0,1
鍛冶屋町,,,
総数,67,23,44
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,4,1,3
15〜19歳,3,1,2
20〜24歳,17,5,12
25〜29歳,6,2,4
30〜34歳,4,2,2
35〜39歳,3,1,2
40〜44歳,7,3,4
45〜49歳,6,2,4
50〜54歳,3,2,1
55〜59歳,0,0,0
60〜64歳,3,0,3
65〜69歳,2,2,0
70〜74歳,2,0,2
75〜79歳,2,1,1
80〜84歳,4,1,3
85〜89歳,1,0,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
春日１丁目,,,
総数,900,396,504
0〜4歳,37,20,17
5〜9歳,40,22,18
10〜14歳,35,12,23
15〜19歳,36,19,17
20〜24歳,57,21,36
25〜29歳,58,27,31
30〜34歳,61,31,30
35〜39歳,77,40,37
40〜44歳,62,22,40
45〜49歳,54,27,27
50〜54歳,62,30,32
55〜59歳,81,35,46
60〜64歳,65,26,39
65〜69歳,41,16,25
70〜74歳,43,18,25
75〜79歳,40,17,23
80〜84歳,23,6,17
85〜89歳,19,5,14
90〜94歳,8,1,7
95〜99歳,1,1,0
100歳以上,0,0,0
春日２丁目,,,
総数,283,133,150
0〜4歳,12,6,6
5〜9歳,6,4,2
10〜14歳,5,3,2
15〜19歳,8,4,4
20〜24歳,9,4,5
25〜29歳,17,12,5
30〜34歳,18,8,10
35〜39歳,10,5,5
40〜44歳,7,5,2
45〜49歳,11,7,4
50〜54歳,25,11,14
55〜59歳,40,15,25
60〜64歳,26,15,11
65〜69歳,18,8,10
70〜74歳,20,7,13
75〜79歳,29,12,17
80〜84歳,13,6,7
85〜89歳,7,1,6
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
春日３丁目,,,
総数,459,198,261
0〜4歳,11,4,7
5〜9歳,8,4,4
10〜14歳,15,6,9
15〜19歳,16,9,7
20〜24歳,22,8,14
25〜29歳,31,19,12
30〜34歳,21,6,15
35〜39歳,28,14,14
40〜44歳,23,11,12
45〜49歳,30,14,16
50〜54歳,23,13,10
55〜59歳,51,20,31
60〜64歳,31,14,17
65〜69歳,41,21,20
70〜74歳,24,7,17
75〜79歳,40,14,26
80〜84歳,24,10,14
85〜89歳,10,2,8
90〜94歳,8,2,6
95〜99歳,0,0,0
100歳以上,2,0,2
春日４丁目,,,
総数,"1,328",637,691
0〜4歳,45,25,20
5〜9歳,49,23,26
10〜14歳,49,30,19
15〜19歳,61,35,26
20〜24歳,79,48,31
25〜29歳,82,44,38
30〜34歳,85,36,49
35〜39歳,82,46,36
40〜44歳,59,31,28
45〜49歳,71,34,37
50〜54歳,106,54,52
55〜59歳,104,46,58
60〜64歳,104,57,47
65〜69歳,85,30,55
70〜74歳,81,27,54
75〜79歳,72,30,42
80〜84歳,57,22,35
85〜89歳,33,14,19
90〜94歳,17,1,16
95〜99歳,3,2,1
100歳以上,4,2,2
春日５丁目,,,
総数,633,306,327
0〜4歳,20,11,9
5〜9歳,17,6,11
10〜14歳,21,12,9
15〜19歳,19,9,10
20〜24歳,35,17,18
25〜29歳,33,15,18
30〜34歳,44,26,18
35〜39歳,39,17,22
40〜44歳,26,14,12
45〜49歳,46,25,21
50〜54歳,39,22,17
55〜59歳,65,31,34
60〜64歳,51,29,22
65〜69歳,54,34,20
70〜74歳,37,10,27
75〜79歳,31,9,22
80〜84歳,24,8,16
85〜89歳,20,9,11
90〜94歳,9,0,9
95〜99歳,3,2,1
100歳以上,0,0,0
春日６丁目,,,
総数,335,151,184
0〜4歳,5,2,3
5〜9歳,7,4,3
10〜14歳,10,5,5
15〜19歳,3,2,1
20〜24歳,24,11,13
25〜29歳,13,6,7
30〜34歳,10,5,5
35〜39歳,24,13,11
40〜44歳,14,11,3
45〜49歳,12,5,7
50〜54歳,22,10,12
55〜59歳,29,16,13
60〜64歳,30,13,17
65〜69歳,20,8,12
70〜74歳,32,14,18
75〜79歳,36,17,19
80〜84歳,24,4,20
85〜89歳,13,5,8
90〜94歳,6,0,6
95〜99歳,1,0,1
100歳以上,0,0,0
春日７丁目,,,
総数,"1,726",836,890
0〜4歳,126,78,48
5〜9歳,92,40,52
10〜14歳,71,42,29
15〜19歳,63,30,33
20〜24歳,104,63,41
25〜29歳,134,73,61
30〜34歳,168,86,82
35〜39歳,132,62,70
40〜44歳,88,37,51
45〜49歳,89,39,50
50〜54歳,109,51,58
55〜59歳,123,51,72
60〜64歳,95,44,51
65〜69歳,92,43,49
70〜74歳,64,26,38
75〜79歳,78,34,44
80〜84歳,54,22,32
85〜89歳,29,10,19
90〜94歳,12,5,7
95〜99歳,3,0,3
100歳以上,0,0,0
春日８丁目,,,
総数,748,354,394
0〜4歳,29,13,16
5〜9歳,26,16,10
10〜14歳,37,15,22
15〜19歳,42,24,18
20〜24歳,30,19,11
25〜29歳,42,21,21
30〜34歳,43,22,21
35〜39歳,39,20,19
40〜44歳,55,26,29
45〜49歳,47,19,28
50〜54歳,49,21,28
55〜59歳,51,30,21
60〜64歳,39,20,19
65〜69歳,54,21,33
70〜74歳,64,25,39
75〜79歳,58,23,35
80〜84歳,27,12,15
85〜89歳,9,4,5
90〜94歳,7,3,4
95〜99歳,0,0,0
100歳以上,0,0,0
春日町,,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
鹿子木町,,,
総数,"1,510",674,836
0〜4歳,92,44,48
5〜9歳,136,70,66
10〜14歳,117,61,56
15〜19歳,78,44,34
20〜24歳,72,39,33
25〜29歳,99,48,51
30〜34歳,139,57,82
35〜39歳,108,47,61
40〜44歳,89,33,56
45〜49歳,73,32,41
50〜54歳,66,32,34
55〜59歳,101,45,56
60〜64歳,55,29,26
65〜69歳,55,24,31
70〜74歳,42,19,23
75〜79歳,51,20,31
80〜84歳,45,16,29
85〜89歳,43,8,35
90〜94歳,34,6,28
95〜99歳,12,0,12
100歳以上,3,0,3
釜尾町,,,
総数,226,106,120
0〜4歳,1,1,0
5〜9歳,4,3,1
10〜14歳,15,5,10
15〜19歳,18,9,9
20〜24歳,16,8,8
25〜29歳,12,6,6
30〜34歳,7,2,5
35〜39歳,6,4,2
40〜44歳,8,3,5
45〜49歳,17,8,9
50〜54歳,19,7,12
55〜59歳,23,15,8
60〜64歳,9,5,4
65〜69歳,13,4,9
70〜74歳,18,9,9
75〜79歳,20,6,14
80〜84歳,13,10,3
85〜89歳,6,1,5
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
上鍛冶屋町,,,
総数,174,71,103
0〜4歳,12,5,7
5〜9歳,7,4,3
10〜14歳,7,3,4
15〜19歳,9,2,7
20〜24歳,10,6,4
25〜29歳,18,7,11
30〜34歳,14,7,7
35〜39歳,10,3,7
40〜44歳,14,6,8
45〜49歳,10,4,6
50〜54歳,12,5,7
55〜59歳,21,8,13
60〜64歳,9,3,6
65〜69歳,3,2,1
70〜74歳,2,0,2
75〜79歳,7,1,6
80〜84歳,6,5,1
85〜89歳,2,0,2
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
上京塚町,,,
総数,48,31,17
0〜4歳,0,0,0
5〜9歳,1,1,0
10〜14歳,1,0,1
15〜19歳,2,1,1
20〜24歳,7,4,3
25〜29歳,9,5,4
30〜34歳,15,9,6
35〜39歳,4,4,0
40〜44歳,4,3,1
45〜49歳,2,2,0
50〜54歳,1,1,0
55〜59歳,1,0,1
60〜64歳,1,1,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
上熊本１丁目,,,
総数,"1,256",551,705
0〜4歳,36,16,20
5〜9歳,45,24,21
10〜14歳,48,26,22
15〜19歳,60,29,31
20〜24歳,81,40,41
25〜29歳,88,38,50
30〜34歳,88,44,44
35〜39歳,72,32,40
40〜44歳,63,22,41
45〜49歳,79,42,37
50〜54歳,94,32,62
55〜59歳,134,60,74
60〜64歳,97,37,60
65〜69歳,83,38,45
70〜74歳,66,25,41
75〜79歳,70,31,39
80〜84歳,30,9,21
85〜89歳,16,6,10
90〜94歳,5,0,5
95〜99歳,1,0,1
100歳以上,0,0,0
上熊本２丁目,,,
総数,676,321,355
0〜4歳,40,22,18
5〜9歳,43,22,21
10〜14歳,33,19,14
15〜19歳,40,19,21
20〜24歳,45,18,27
25〜29歳,36,19,17
30〜34歳,63,32,31
35〜39歳,54,22,32
40〜44歳,47,20,27
45〜49歳,52,28,24
50〜54歳,41,17,24
55〜59歳,56,23,33
60〜64歳,26,15,11
65〜69歳,34,17,17
70〜74歳,13,5,8
75〜79歳,22,10,12
80〜84歳,16,5,11
85〜89歳,9,4,5
90〜94歳,6,4,2
95〜99歳,0,0,0
100歳以上,0,0,0
上熊本３丁目,,,
総数,"1,752",801,951
0〜4歳,86,37,49
5〜9歳,78,36,42
10〜14歳,81,55,26
15〜19歳,124,60,64
20〜24歳,184,102,82
25〜29歳,105,54,51
30〜34歳,133,64,69
35〜39歳,115,56,59
40〜44歳,97,36,61
45〜49歳,122,55,67
50〜54歳,153,60,93
55〜59歳,136,60,76
60〜64歳,93,41,52
65〜69歳,81,26,55
70〜74歳,59,29,30
75〜79歳,39,14,25
80〜84歳,38,9,29
85〜89歳,18,6,12
90〜94歳,7,1,6
95〜99歳,2,0,2
100歳以上,1,0,1
上水前寺１丁目,,,
総数,439,213,226
0〜4歳,16,13,3
5〜9歳,10,5,5
10〜14歳,9,3,6
15〜19歳,21,8,13
20〜24歳,44,21,23
25〜29歳,54,26,28
30〜34歳,43,22,21
35〜39歳,29,14,15
40〜44歳,21,11,10
45〜49歳,19,10,9
50〜54歳,28,14,14
55〜59歳,51,25,26
60〜64歳,21,9,12
65〜69歳,27,13,14
70〜74歳,13,4,9
75〜79歳,12,6,6
80〜84歳,12,7,5
85〜89歳,4,1,3
90〜94歳,5,1,4
95〜99歳,0,0,0
100歳以上,0,0,0
上水前寺２丁目,,,
総数,783,360,423
0〜4歳,28,11,17
5〜9歳,35,13,22
10〜14歳,39,26,13
15〜19歳,41,20,21
20〜24歳,39,18,21
25〜29歳,52,26,26
30〜34歳,54,26,28
35〜39歳,62,26,36
40〜44歳,57,27,30
45〜49歳,66,36,30
50〜54歳,51,28,23
55〜59歳,54,25,29
60〜64歳,39,18,21
65〜69歳,53,21,32
70〜74歳,42,18,24
75〜79歳,36,12,24
80〜84歳,20,6,14
85〜89歳,7,2,5
90〜94歳,6,1,5
95〜99歳,2,0,2
100歳以上,0,0,0
上代１丁目,,,
総数,870,417,453
0〜4歳,40,28,12
5〜9歳,39,21,18
10〜14歳,34,21,13
15〜19歳,35,16,19
20〜24歳,38,14,24
25〜29歳,41,23,18
30〜34歳,71,33,38
35〜39歳,74,42,32
40〜44歳,47,24,23
45〜49歳,33,16,17
50〜54歳,39,19,20
55〜59歳,68,28,40
60〜64歳,64,33,31
65〜69歳,77,30,47
70〜74歳,63,34,29
75〜79歳,45,19,26
80〜84歳,32,9,23
85〜89歳,14,3,11
90〜94歳,12,3,9
95〜99歳,4,1,3
100歳以上,0,0,0
上代２丁目,,,
総数,41,22,19
0〜4歳,3,0,3
5〜9歳,3,2,1
10〜14歳,3,3,0
15〜19歳,2,1,1
20〜24歳,3,2,1
25〜29歳,5,3,2
30〜34歳,2,1,1
35〜39歳,4,1,3
40〜44歳,3,2,1
45〜49歳,1,1,0
50〜54歳,5,2,3
55〜59歳,3,2,1
60〜64歳,2,1,1
65〜69歳,1,1,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,1,0,1
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
上代３丁目,【秘匿】城山下代町を含みます,,
総数,"1,487",716,771
0〜4歳,85,52,33
5〜9歳,84,40,44
10〜14歳,96,56,40
15〜19歳,76,36,40
20〜24歳,89,42,47
25〜29歳,104,48,56
30〜34歳,101,50,51
35〜39歳,111,52,59
40〜44歳,85,44,41
45〜49歳,97,44,53
50〜54歳,87,38,49
55〜59歳,115,61,54
60〜64歳,81,40,41
65〜69歳,75,29,46
70〜74歳,71,36,35
75〜79歳,64,27,37
80〜84歳,38,14,24
85〜89歳,19,5,14
90〜94歳,8,2,6
95〜99歳,0,0,0
100歳以上,1,0,1
上代４丁目,,,
総数,11,7,4
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,1,1,0
15〜19歳,2,2,0
20〜24歳,0,0,0
25〜29歳,1,0,1
30〜34歳,1,1,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,3,1,2
50〜54歳,1,1,0
55〜59歳,2,1,1
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
上代５丁目,,,
総数,45,23,22
0〜4歳,3,1,2
5〜9歳,4,2,2
10〜14歳,0,0,0
15〜19歳,1,1,0
20〜24歳,3,1,2
25〜29歳,2,1,1
30〜34歳,3,1,2
35〜39歳,4,2,2
40〜44歳,2,1,1
45〜49歳,3,2,1
50〜54歳,5,2,3
55〜59歳,3,2,1
60〜64歳,2,1,1
65〜69歳,1,1,0
70〜74歳,7,3,4
75〜79歳,1,1,0
80〜84歳,0,0,0
85〜89歳,1,1,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
上代６丁目,,,
総数,63,33,30
0〜4歳,2,1,1
5〜9歳,4,4,0
10〜14歳,3,1,2
15〜19歳,4,4,0
20〜24歳,5,3,2
25〜29歳,4,1,3
30〜34歳,7,3,4
35〜39歳,1,1,0
40〜44歳,2,0,2
45〜49歳,4,1,3
50〜54歳,6,4,2
55〜59歳,8,4,4
60〜64歳,6,2,4
65〜69歳,4,3,1
70〜74歳,0,0,0
75〜79歳,2,1,1
80〜84歳,1,0,1
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
上代７丁目,,,
総数,739,349,390
0〜4歳,49,22,27
5〜9歳,52,23,29
10〜14歳,44,22,22
15〜19歳,36,19,17
20〜24歳,32,10,22
25〜29歳,42,19,23
30〜34歳,76,36,40
35〜39歳,61,27,34
40〜44歳,47,30,17
45〜49歳,46,20,26
50〜54歳,45,29,16
55〜59歳,45,23,22
60〜64歳,23,10,13
65〜69歳,42,20,22
70〜74歳,26,12,14
75〜79歳,30,14,16
80〜84歳,20,5,15
85〜89歳,14,4,10
90〜94歳,6,3,3
95〜99歳,3,1,2
100歳以上,0,0,0
上代８丁目,,,
総数,"1,519",717,802
0〜4歳,143,75,68
5〜9歳,128,71,57
10〜14歳,105,58,47
15〜19歳,119,57,62
20〜24歳,69,29,40
25〜29歳,105,50,55
30〜34歳,169,80,89
35〜39歳,157,76,81
40〜44歳,129,51,78
45〜49歳,100,46,54
50〜54歳,72,36,36
55〜59歳,84,36,48
60〜64歳,43,21,22
65〜69歳,28,12,16
70〜74歳,18,8,10
75〜79歳,20,6,14
80〜84歳,14,3,11
85〜89歳,12,2,10
90〜94歳,2,0,2
95〜99歳,2,0,2
100歳以上,0,0,0
上代９丁目,,,
総数,275,119,156
0〜4歳,13,5,8
5〜9歳,11,8,3
10〜14歳,9,4,5
15〜19歳,8,6,2
20〜24歳,11,4,7
25〜29歳,19,8,11
30〜34歳,28,14,14
35〜39歳,5,3,2
40〜44歳,14,8,6
45〜49歳,15,4,11
50〜54歳,16,6,10
55〜59歳,24,11,13
60〜64歳,16,8,8
65〜69歳,19,11,8
70〜74歳,21,10,11
75〜79歳,23,5,18
80〜84歳,13,2,11
85〜89歳,3,1,2
90〜94歳,5,0,5
95〜99歳,2,1,1
100歳以上,0,0,0
上代１０丁目,,,
総数,81,38,43
0〜4歳,2,1,1
5〜9歳,3,2,1
10〜14歳,3,2,1
15〜19歳,4,2,2
20〜24歳,4,3,1
25〜29歳,7,4,3
30〜34歳,6,2,4
35〜39歳,6,3,3
40〜44歳,1,0,1
45〜49歳,6,3,3
50〜54歳,4,2,2
55〜59歳,11,4,7
60〜64歳,9,3,6
65〜69歳,3,3,0
70〜74歳,7,2,5
75〜79歳,2,1,1
80〜84歳,0,0,0
85〜89歳,3,1,2
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
上高橋１丁目,,,
総数,852,380,472
0〜4歳,29,19,10
5〜9歳,50,24,26
10〜14歳,100,52,48
15〜19歳,78,35,43
20〜24歳,38,21,17
25〜29歳,39,15,24
30〜34歳,52,23,29
35〜39歳,64,25,39
40〜44歳,79,35,44
45〜49歳,56,24,32
50〜54歳,44,19,25
55〜59歳,51,18,33
60〜64歳,24,8,16
65〜69歳,33,14,19
70〜74歳,50,19,31
75〜79歳,36,15,21
80〜84歳,14,7,7
85〜89歳,14,6,8
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
上高橋２丁目,,,
総数,887,427,460
0〜4歳,44,29,15
5〜9歳,37,23,14
10〜14歳,37,18,19
15〜19歳,45,32,13
20〜24歳,59,24,35
25〜29歳,63,29,34
30〜34歳,52,23,29
35〜39歳,50,22,28
40〜44歳,47,26,21
45〜49歳,65,28,37
50〜54歳,69,36,33
55〜59歳,76,38,38
60〜64歳,64,33,31
65〜69歳,49,20,29
70〜74歳,43,19,24
75〜79歳,36,15,21
80〜84歳,30,9,21
85〜89歳,14,2,12
90〜94歳,7,1,6
95〜99歳,0,0,0
100歳以上,0,0,0
上高橋町,,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
上通町,,,
総数,384,162,222
0〜4歳,15,4,11
5〜9歳,11,7,4
10〜14歳,15,9,6
15〜19歳,13,3,10
20〜24歳,15,7,8
25〜29歳,20,8,12
30〜34歳,28,14,14
35〜39歳,22,10,12
40〜44歳,20,8,12
45〜49歳,22,9,13
50〜54歳,32,17,15
55〜59歳,26,12,14
60〜64歳,34,16,18
65〜69歳,25,11,14
70〜74歳,29,12,17
75〜79歳,18,3,15
80〜84歳,22,9,13
85〜89歳,9,1,8
90〜94歳,5,2,3
95〜99歳,2,0,2
100歳以上,1,0,1
上南部１丁目,,,
総数,498,228,270
0〜4歳,27,12,15
5〜9歳,21,9,12
10〜14歳,31,13,18
15〜19歳,25,10,15
20〜24歳,27,13,14
25〜29歳,47,21,26
30〜34歳,42,20,22
35〜39歳,29,14,15
40〜44歳,25,11,14
45〜49歳,22,12,10
50〜54歳,37,19,18
55〜59歳,30,15,15
60〜64歳,21,11,10
65〜69歳,34,15,19
70〜74歳,24,10,14
75〜79歳,26,14,12
80〜84歳,11,4,7
85〜89歳,9,2,7
90〜94歳,8,3,5
95〜99歳,2,0,2
100歳以上,0,0,0
上南部２丁目,,,
総数,"1,466",725,741
0〜4歳,83,43,40
5〜9歳,74,35,39
10〜14歳,88,47,41
15〜19歳,91,51,40
20〜24歳,97,49,48
25〜29歳,131,59,72
30〜34歳,119,62,57
35〜39歳,104,52,52
40〜44歳,121,62,59
45〜49歳,105,49,56
50〜54歳,124,61,63
55〜59歳,109,51,58
60〜64歳,61,29,32
65〜69歳,56,31,25
70〜74歳,51,21,30
75〜79歳,29,17,12
80〜84歳,12,5,7
85〜89歳,6,1,5
90〜94歳,4,0,4
95〜99歳,1,0,1
100歳以上,0,0,0
上南部３丁目,【秘匿】石原町、上南部町を含みます,,
総数,"1,917",946,971
0〜4歳,117,58,59
5〜9歳,115,62,53
10〜14歳,120,64,56
15〜19歳,104,53,51
20〜24歳,138,76,62
25〜29歳,143,72,71
30〜34歳,151,74,77
35〜39歳,135,71,64
40〜44歳,119,54,65
45〜49歳,120,57,63
50〜54歳,151,72,79
55〜59歳,144,70,74
60〜64歳,108,55,53
65〜69歳,98,46,52
70〜74歳,66,34,32
75〜79歳,40,17,23
80〜84歳,27,6,21
85〜89歳,11,3,8
90〜94歳,9,2,7
95〜99歳,1,0,1
100歳以上,0,0,0
上南部４丁目,,,
総数,220,108,112
0〜4歳,4,3,1
5〜9歳,3,3,0
10〜14歳,6,4,2
15〜19歳,8,2,6
20〜24歳,14,7,7
25〜29歳,21,7,14
30〜34歳,12,10,2
35〜39歳,8,5,3
40〜44歳,9,5,4
45〜49歳,9,5,4
50〜54歳,20,8,12
55〜59歳,26,15,11
60〜64歳,17,9,8
65〜69歳,19,9,10
70〜74歳,10,6,4
75〜79歳,15,6,9
80〜84歳,8,3,5
85〜89歳,6,1,5
90〜94歳,4,0,4
95〜99歳,1,0,1
100歳以上,0,0,0
上南部町,【秘匿】上南部３丁目を含みます,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
上ノ郷１丁目,,,
総数,814,386,428
0〜4歳,48,34,14
5〜9歳,46,26,20
10〜14歳,46,22,24
15〜19歳,43,24,19
20〜24歳,33,12,21
25〜29歳,50,23,27
30〜34歳,69,31,38
35〜39歳,56,24,32
40〜44歳,60,28,32
45〜49歳,51,25,26
50〜54歳,45,24,21
55〜59歳,66,28,38
60〜64歳,37,21,16
65〜69歳,48,23,25
70〜74歳,26,11,15
75〜79歳,35,11,24
80〜84歳,30,13,17
85〜89歳,18,3,15
90〜94歳,4,3,1
95〜99歳,2,0,2
100歳以上,1,0,1
上ノ郷２丁目,,,
総数,855,401,454
0〜4歳,31,14,17
5〜9歳,45,24,21
10〜14歳,63,33,30
15〜19歳,60,26,34
20〜24歳,54,27,27
25〜29歳,47,22,25
30〜34歳,54,27,27
35〜39歳,60,29,31
40〜44歳,55,21,34
45〜49歳,54,26,28
50〜54歳,46,22,24
55〜59歳,76,31,45
60〜64歳,51,29,22
65〜69歳,44,19,25
70〜74歳,49,21,28
75〜79歳,35,17,18
80〜84歳,19,9,10
85〜89歳,8,2,6
90〜94歳,4,2,2
95〜99歳,0,0,0
100歳以上,0,0,0
上ノ郷町,,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
