人口統計表,Column_1,Column_2,Column_3
町丁別の年齢５歳刻み一覧表,,,
令和4年4月1日 現在,,,
年齢区分,令和4年04月　人　口,備考,
計,男,女,
50〜54歳,32,12,20
55〜59歳,31,16,15
60〜64歳,30,12,18
65〜69歳,47,26,21
70〜74歳,32,13,19
75〜79歳,38,22,16
80〜84歳,24,9,15
85〜89歳,31,11,20
90〜94歳,11,2,9
95〜99歳,1,0,1
100歳以上,0,0,0
小島４丁目,【秘匿】松尾１丁目に含めています,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
小島５丁目,,,
総数,424,209,215
0〜4歳,42,25,17
5〜9歳,51,23,28
10〜14歳,28,11,17
15〜19歳,21,13,8
20〜24歳,12,6,6
25〜29歳,9,5,4
30〜34歳,37,16,21
35〜39歳,45,21,24
40〜44歳,32,19,13
45〜49歳,20,8,12
50〜54歳,22,12,10
55〜59歳,9,4,5
60〜64歳,21,9,12
65〜69歳,14,11,3
70〜74歳,23,10,13
75〜79歳,19,8,11
80〜84歳,10,5,5
85〜89歳,1,0,1
90〜94歳,7,2,5
95〜99歳,1,1,0
100歳以上,0,0,0
小島６丁目,,,
総数,198,95,103
0〜4歳,2,0,2
5〜9歳,5,3,2
10〜14歳,5,3,2
15〜19歳,7,5,2
20〜24歳,13,4,9
25〜29歳,7,6,1
30〜34歳,10,6,4
35〜39歳,9,5,4
40〜44歳,10,6,4
45〜49歳,11,5,6
50〜54歳,19,10,9
55〜59歳,15,7,8
60〜64歳,14,5,9
65〜69歳,18,8,10
70〜74歳,16,11,5
75〜79歳,8,2,6
80〜84歳,12,3,9
85〜89歳,12,4,8
90〜94歳,4,2,2
95〜99歳,1,0,1
100歳以上,0,0,0
小島７丁目,,,
総数,441,212,229
0〜4歳,8,5,3
5〜9歳,19,10,9
10〜14歳,28,16,12
15〜19歳,23,15,8
20〜24歳,19,13,6
25〜29歳,13,9,4
30〜34歳,11,7,4
35〜39歳,25,13,12
40〜44歳,37,17,20
45〜49歳,26,15,11
50〜54歳,21,9,12
55〜59歳,21,12,9
60〜64歳,43,16,27
65〜69歳,37,15,22
70〜74歳,42,17,25
75〜79歳,21,8,13
80〜84歳,20,7,13
85〜89歳,13,5,8
90〜94歳,8,0,8
95〜99歳,6,3,3
100歳以上,0,0,0
小島８丁目,,,
総数,261,130,131
0〜4歳,9,5,4
5〜9歳,13,6,7
10〜14歳,14,9,5
15〜19歳,12,5,7
20〜24歳,7,2,5
25〜29歳,11,5,6
30〜34歳,14,6,8
35〜39歳,8,5,3
40〜44歳,19,11,8
45〜49歳,19,10,9
50〜54歳,16,11,5
55〜59歳,15,7,8
60〜64歳,18,6,12
65〜69歳,18,13,5
70〜74歳,20,8,12
75〜79歳,24,11,13
80〜84歳,16,9,7
85〜89歳,3,1,2
90〜94歳,3,0,3
95〜99歳,2,0,2
100歳以上,0,0,0
小島９丁目,,,
総数,858,434,424
0〜4歳,48,30,18
5〜9歳,44,29,15
10〜14歳,30,13,17
15〜19歳,44,23,21
20〜24歳,51,25,26
25〜29歳,42,21,21
30〜34歳,57,27,30
35〜39歳,64,29,35
40〜44歳,48,26,22
45〜49歳,53,25,28
50〜54歳,58,28,30
55〜59歳,60,34,26
60〜64歳,62,31,31
65〜69歳,66,35,31
70〜74歳,57,29,28
75〜79歳,13,4,9
80〜84歳,26,13,13
85〜89歳,16,6,10
90〜94歳,12,4,8
95〜99歳,6,1,5
100歳以上,1,1,0
小島上町,,,
総数,84,44,40
0〜4歳,1,1,0
5〜9歳,3,1,2
10〜14歳,3,2,1
15〜19歳,1,0,1
20〜24歳,1,1,0
25〜29歳,1,1,0
30〜34歳,4,2,2
35〜39歳,2,1,1
40〜44歳,5,1,4
45〜49歳,4,2,2
50〜54歳,6,4,2
55〜59歳,3,2,1
60〜64歳,5,2,3
65〜69歳,6,4,2
70〜74歳,16,8,8
75〜79歳,7,6,1
80〜84歳,7,2,5
85〜89歳,6,4,2
90〜94歳,2,0,2
95〜99歳,1,0,1
100歳以上,0,0,0
小島下町,,,
総数,568,282,286
0〜4歳,15,7,8
5〜9歳,20,13,7
10〜14歳,24,16,8
15〜19歳,19,11,8
20〜24歳,22,13,9
25〜29歳,16,6,10
30〜34歳,23,16,7
35〜39歳,27,12,15
40〜44歳,40,19,21
45〜49歳,29,14,15
50〜54歳,21,12,9
55〜59歳,36,19,17
60〜64歳,43,15,28
65〜69歳,48,25,23
70〜74歳,70,40,30
75〜79歳,28,14,14
80〜84歳,36,16,20
85〜89歳,29,8,21
90〜94歳,17,6,11
95〜99歳,5,0,5
100歳以上,0,0,0
尾ノ上１丁目,,,
総数,"1,879",880,999
0〜4歳,81,47,34
5〜9歳,84,46,38
10〜14歳,70,33,37
15〜19歳,97,50,47
20〜24歳,84,37,47
25〜29歳,107,49,58
30〜34歳,97,42,55
35〜39歳,122,59,63
40〜44歳,118,54,64
45〜49歳,141,62,79
50〜54歳,142,76,66
55〜59歳,115,54,61
60〜64歳,111,57,54
65〜69歳,124,56,68
70〜74歳,133,64,69
75〜79歳,85,41,44
80〜84歳,80,21,59
85〜89歳,45,15,30
90〜94歳,30,14,16
95〜99歳,13,3,10
100歳以上,0,0,0
尾ノ上２丁目,,,
総数,"1,463",687,776
0〜4歳,42,21,21
5〜9歳,74,35,39
10〜14歳,85,40,45
15〜19歳,87,47,40
20〜24歳,74,41,33
25〜29歳,69,37,32
30〜34歳,54,29,25
35〜39歳,90,40,50
40〜44歳,79,37,42
45〜49歳,100,39,61
50〜54歳,104,47,57
55〜59歳,104,48,56
60〜64歳,141,67,74
65〜69歳,126,68,58
70〜74歳,90,39,51
75〜79歳,50,16,34
80〜84歳,46,21,25
85〜89歳,28,10,18
90〜94歳,12,2,10
95〜99歳,8,3,5
100歳以上,0,0,0
尾ノ上３丁目,,,
総数,"1,123",481,642
0〜4歳,26,12,14
5〜9歳,40,16,24
10〜14歳,48,25,23
15〜19歳,56,19,37
20〜24歳,46,20,26
25〜29歳,44,18,26
30〜34歳,47,22,25
35〜39歳,58,31,27
40〜44歳,78,36,42
45〜49歳,73,34,39
50〜54歳,78,39,39
55〜59歳,92,35,57
60〜64歳,106,46,60
65〜69歳,96,44,52
70〜74歳,92,38,54
75〜79歳,47,22,25
80〜84歳,25,8,17
85〜89歳,41,10,31
90〜94歳,17,4,13
95〜99歳,10,2,8
100歳以上,3,0,3
尾ノ上４丁目,,,
総数,"2,348","1,092","1,256"
0〜4歳,88,41,47
5〜9歳,90,50,40
10〜14歳,117,55,62
15〜19歳,103,60,43
20〜24歳,135,70,65
25〜29歳,123,54,69
30〜34歳,118,51,67
35〜39歳,151,81,70
40〜44歳,141,67,74
45〜49歳,203,91,112
50〜54歳,190,80,110
55〜59歳,187,96,91
60〜64歳,143,63,80
65〜69歳,137,62,75
70〜74歳,134,65,69
75〜79歳,97,42,55
80〜84歳,87,35,52
85〜89歳,59,18,41
90〜94歳,29,8,21
95〜99歳,14,3,11
100歳以上,2,0,2
帯山１丁目,,,
総数,"2,500","1,133","1,367"
0〜4歳,89,51,38
5〜9歳,104,55,49
10〜14歳,134,66,68
15〜19歳,139,75,64
20〜24歳,123,67,56
25〜29歳,96,46,50
30〜34歳,96,46,50
35〜39歳,106,46,60
40〜44歳,157,73,84
45〜49歳,175,71,104
50〜54歳,188,90,98
55〜59歳,182,82,100
60〜64歳,167,76,91
65〜69歳,157,63,94
70〜74歳,206,88,118
75〜79歳,130,55,75
80〜84歳,101,38,63
85〜89歳,98,28,70
90〜94歳,38,14,24
95〜99歳,13,2,11
100歳以上,1,1,0
帯山２丁目,,,
総数,"1,635",709,926
0〜4歳,59,31,28
5〜9歳,72,35,37
10〜14歳,74,36,38
15〜19歳,93,47,46
20〜24歳,145,42,103
25〜29歳,126,39,87
30〜34歳,85,37,48
35〜39歳,84,41,43
40〜44歳,99,44,55
45〜49歳,133,66,67
50〜54歳,117,51,66
55〜59歳,103,40,63
60〜64歳,103,49,54
65〜69歳,82,46,36
70〜74歳,77,35,42
75〜79歳,62,27,35
80〜84歳,48,21,27
85〜89歳,38,17,21
90〜94歳,24,5,19
95〜99歳,10,0,10
100歳以上,1,0,1
帯山３丁目,,,
総数,"2,798","1,309","1,489"
0〜4歳,129,58,71
5〜9歳,164,79,85
10〜14歳,178,88,90
15〜19歳,197,111,86
20〜24歳,137,67,70
25〜29歳,118,55,63
30〜34歳,101,46,55
35〜39歳,164,77,87
40〜44歳,202,103,99
45〜49歳,224,107,117
50〜54歳,206,96,110
55〜59歳,163,77,86
60〜64歳,160,69,91
65〜69歳,164,71,93
70〜74歳,159,80,79
75〜79歳,100,40,60
80〜84歳,84,37,47
85〜89歳,79,29,50
90〜94歳,47,12,35
95〜99歳,19,5,14
100歳以上,3,2,1
帯山４丁目（中央区）,,,
総数,"2,700","1,268","1,432"
0〜4歳,101,49,52
5〜9歳,154,83,71
10〜14歳,170,84,86
15〜19歳,162,91,71
20〜24歳,125,60,65
25〜29歳,112,51,61
30〜34歳,102,53,49
35〜39歳,161,78,83
40〜44歳,178,79,99
45〜49歳,232,116,116
50〜54歳,205,91,114
55〜59歳,161,85,76
60〜64歳,148,60,88
65〜69歳,164,82,82
70〜74歳,143,72,71
75〜79歳,92,35,57
80〜84歳,108,41,67
85〜89歳,98,35,63
90〜94歳,63,17,46
95〜99歳,19,6,13
100歳以上,2,0,2
帯山４丁目（東区）,【秘匿】保田窪本町に含めています,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
帯山５丁目,,,
総数,"2,277","1,040","1,237"
0〜4歳,85,35,50
5〜9歳,87,42,45
10〜14歳,107,60,47
15〜19歳,107,49,58
20〜24歳,95,54,41
25〜29歳,82,43,39
30〜34歳,98,45,53
35〜39歳,107,58,49
40〜44歳,135,60,75
45〜49歳,148,77,71
50〜54歳,144,60,84
55〜59歳,136,63,73
60〜64歳,188,80,108
65〜69歳,185,98,87
70〜74歳,167,76,91
75〜79歳,114,47,67
80〜84歳,113,44,69
85〜89歳,83,24,59
90〜94歳,72,18,54
95〜99歳,22,7,15
100歳以上,2,0,2
帯山６丁目,,,
総数,935,445,490
0〜4歳,42,20,22
5〜9歳,53,30,23
10〜14歳,46,27,19
15〜19歳,55,28,27
20〜24歳,35,20,15
25〜29歳,33,13,20
30〜34歳,44,22,22
35〜39歳,65,34,31
40〜44歳,52,27,25
45〜49歳,61,26,35
50〜54歳,67,33,34
55〜59歳,71,36,35
60〜64歳,41,18,23
65〜69歳,74,33,41
70〜74歳,63,36,27
75〜79歳,35,16,19
80〜84歳,32,5,27
85〜89歳,40,11,29
90〜94歳,17,7,10
95〜99歳,9,3,6
100歳以上,0,0,0
帯山７丁目,,,
総数,"2,344","1,111","1,233"
0〜4歳,108,56,52
5〜9歳,112,51,61
10〜14歳,107,55,52
15〜19歳,110,52,58
20〜24歳,127,67,60
25〜29歳,113,57,56
30〜34歳,130,59,71
35〜39歳,160,86,74
40〜44歳,148,70,78
45〜49歳,159,71,88
50〜54歳,188,93,95
55〜59歳,143,67,76
60〜64歳,153,72,81
65〜69歳,158,70,88
70〜74歳,174,88,86
75〜79歳,86,34,52
80〜84歳,83,35,48
85〜89歳,47,18,29
90〜94歳,23,7,16
95〜99歳,12,2,10
100歳以上,3,1,2
帯山８丁目,,,
総数,489,240,249
0〜4歳,18,4,14
5〜9歳,18,13,5
10〜14歳,29,16,13
15〜19歳,18,8,10
20〜24歳,21,10,11
25〜29歳,34,18,16
30〜34歳,25,13,12
35〜39歳,21,8,13
40〜44歳,32,17,15
45〜49歳,38,18,20
50〜54歳,43,20,23
55〜59歳,34,16,18
60〜64歳,41,20,21
65〜69歳,33,16,17
70〜74歳,39,21,18
75〜79歳,20,11,9
80〜84歳,8,4,4
85〜89歳,12,4,8
90〜94歳,5,3,2
95〜99歳,0,0,0
100歳以上,0,0,0
帯山９丁目,,,
総数,825,370,455
0〜4歳,29,17,12
5〜9歳,30,15,15
10〜14歳,35,16,19
15〜19歳,47,22,25
20〜24歳,40,15,25
25〜29歳,41,18,23
30〜34歳,47,19,28
35〜39歳,48,26,22
40〜44歳,42,20,22
45〜49歳,70,27,43
50〜54歳,66,30,36
55〜59歳,64,27,37
60〜64歳,79,40,39
65〜69歳,58,23,35
70〜74歳,48,25,23
75〜79歳,31,11,20
80〜84歳,19,5,14
85〜89歳,22,10,12
90〜94歳,9,4,5
95〜99歳,0,0,0
100歳以上,0,0,0
小峯１丁目,,,
総数,604,289,315
0〜4歳,31,16,15
5〜9歳,37,22,15
10〜14歳,35,16,19
15〜19歳,43,21,22
20〜24歳,26,13,13
25〜29歳,16,9,7
30〜34歳,15,8,7
35〜39歳,46,24,22
40〜44歳,47,23,24
45〜49歳,45,22,23
50〜54歳,33,12,21
55〜59歳,38,20,18
60〜64歳,30,15,15
65〜69歳,33,15,18
70〜74歳,39,18,21
75〜79歳,34,16,18
80〜84歳,20,8,12
85〜89歳,16,4,12
90〜94歳,17,6,11
95〜99歳,3,1,2
100歳以上,0,0,0
小峯２丁目,,,
総数,"1,189",554,635
0〜4歳,54,24,30
5〜9歳,65,31,34
10〜14歳,48,26,22
15〜19歳,53,28,25
20〜24歳,69,37,32
25〜29歳,64,25,39
30〜34歳,74,41,33
35〜39歳,82,47,35
40〜44歳,71,33,38
45〜49歳,106,49,57
50〜54歳,84,39,45
55〜59歳,84,37,47
60〜64歳,64,32,32
65〜69歳,63,26,37
70〜74歳,82,32,50
75〜79歳,56,25,31
80〜84歳,34,12,22
85〜89歳,20,4,16
90〜94歳,9,3,6
95〜99歳,6,3,3
100歳以上,1,0,1
小峯３丁目,,,
総数,"1,196",558,638
0〜4歳,75,37,38
5〜9歳,54,30,24
10〜14歳,46,26,20
15〜19歳,48,27,21
20〜24歳,67,30,37
25〜29歳,98,44,54
30〜34歳,121,58,63
35〜39歳,94,46,48
40〜44歳,70,30,40
45〜49歳,90,37,53
50〜54歳,77,35,42
55〜59歳,63,33,30
60〜64歳,63,26,37
65〜69歳,51,28,23
70〜74歳,59,25,34
75〜79歳,30,15,15
80〜84歳,32,12,20
85〜89歳,34,8,26
90〜94歳,17,8,9
95〜99歳,7,3,4
100歳以上,0,0,0
小峯４丁目,,,
総数,644,328,316
0〜4歳,17,6,11
5〜9歳,34,20,14
10〜14歳,53,29,24
15〜19歳,43,24,19
20〜24歳,29,12,17
25〜29歳,33,19,14
30〜34歳,40,24,16
35〜39歳,41,21,20
40〜44歳,53,25,28
45〜49歳,64,29,35
50〜54歳,58,33,25
55〜59歳,36,18,18
60〜64歳,41,21,20
65〜69歳,29,17,12
70〜74歳,42,18,24
75〜79歳,11,7,4
80〜84歳,7,3,4
85〜89歳,6,2,4
90〜94歳,4,0,4
95〜99歳,3,0,3
100歳以上,0,0,0
小山１丁目,,,
総数,957,477,480
0〜4歳,69,30,39
5〜9歳,58,31,27
10〜14歳,54,23,31
15〜19歳,50,27,23
20〜24歳,52,27,25
25〜29歳,49,24,25
30〜34歳,75,39,36
35〜39歳,88,45,43
40〜44歳,72,39,33
45〜49歳,69,35,34
50〜54歳,59,28,31
55〜59歳,54,29,25
60〜64歳,56,28,28
65〜69歳,40,22,18
70〜74歳,48,25,23
75〜79歳,32,13,19
80〜84歳,14,7,7
85〜89歳,12,3,9
90〜94歳,5,2,3
95〜99歳,1,0,1
100歳以上,0,0,0
小山２丁目,,,
総数,"2,635","1,319","1,316"
0〜4歳,151,85,66
5〜9歳,157,79,78
10〜14歳,127,62,65
15〜19歳,125,70,55
20〜24歳,155,78,77
25〜29歳,191,102,89
30〜34歳,183,98,85
35〜39歳,196,102,94
40〜44歳,206,97,109
45〜49歳,186,101,85
50〜54歳,153,69,84
55〜59歳,145,66,79
60〜64歳,161,80,81
65〜69歳,152,73,79
70〜74歳,138,68,70
75〜79歳,78,36,42
80〜84歳,68,30,38
85〜89歳,40,17,23
90〜94歳,15,4,11
95〜99歳,8,2,6
100歳以上,0,0,0
小山３丁目,,,
総数,374,185,189
0〜4歳,33,14,19
5〜9歳,46,24,22
10〜14歳,46,23,23
15〜19歳,12,1,11
20〜24歳,16,9,7
25〜29歳,11,8,3
30〜34歳,31,13,18
35〜39歳,47,22,25
40〜44歳,35,20,15
45〜49歳,38,20,18
50〜54歳,11,7,4
55〜59歳,3,1,2
60〜64歳,25,14,11
65〜69歳,8,3,5
70〜74歳,7,3,4
75〜79歳,3,1,2
80〜84歳,1,1,0
85〜89歳,0,0,0
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
小山４丁目,,,
総数,582,286,296
0〜4歳,67,39,28
5〜9歳,103,48,55
10〜14歳,68,31,37
15〜19歳,30,13,17
20〜24歳,9,5,4
25〜29歳,20,7,13
30〜34歳,36,17,19
35〜39歳,81,42,39
40〜44歳,72,33,39
45〜49歳,44,27,17
50〜54歳,11,5,6
55〜59歳,12,7,5
60〜64歳,8,4,4
65〜69歳,7,2,5
70〜74歳,8,5,3
75〜79歳,4,1,3
80〜84歳,1,0,1
85〜89歳,1,0,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
小山５丁目,,,
総数,"1,900",906,994
0〜4歳,107,52,55
5〜9歳,118,61,57
10〜14歳,113,59,54
15〜19歳,98,54,44
20〜24歳,99,38,61
25〜29歳,91,41,50
30〜34歳,113,60,53
35〜39歳,164,84,80
40〜44歳,143,71,72
45〜49歳,133,68,65
50〜54歳,125,59,66
55〜59歳,83,35,48
60〜64歳,111,46,65
65〜69歳,121,63,58
70〜74歳,107,49,58
75〜79歳,60,27,33
80〜84歳,54,20,34
85〜89歳,33,12,21
90〜94歳,21,6,15
95〜99歳,5,1,4
100歳以上,1,0,1
小山６丁目,,,
総数,741,357,384
0〜4歳,31,18,13
5〜9歳,36,18,18
10〜14歳,19,11,8
15〜19歳,28,14,14
20〜24歳,23,9,14
25〜29歳,22,12,10
30〜34歳,41,21,20
35〜39歳,36,16,20
40〜44歳,58,31,27
45〜49歳,40,20,20
50〜54歳,45,24,21
55〜59歳,42,16,26
60〜64歳,52,20,32
65〜69歳,63,37,26
70〜74歳,73,33,40
75〜79歳,45,19,26
80〜84歳,35,14,21
85〜89歳,30,17,13
90〜94歳,15,3,12
95〜99歳,7,4,3
100歳以上,0,0,0
小山７丁目,,,
総数,545,279,266
0〜4歳,96,55,41
5〜9歳,55,26,29
10〜14歳,26,14,12
15〜19歳,14,10,4
20〜24歳,21,11,10
25〜29歳,43,21,22
30〜34歳,70,37,33
35〜39歳,68,31,37
40〜44歳,44,24,20
45〜49歳,25,13,12
50〜54歳,17,8,9
55〜59歳,18,9,9
60〜64歳,11,5,6
65〜69歳,8,3,5
70〜74歳,14,7,7
75〜79歳,6,4,2
80〜84歳,5,1,4
85〜89歳,2,0,2
90〜94歳,1,0,1
95〜99歳,1,0,1
100歳以上,0,0,0
小山町,,,
総数,708,328,380
0〜4歳,56,28,28
5〜9歳,62,33,29
10〜14歳,28,18,10
15〜19歳,13,9,4
20〜24歳,13,8,5
25〜29歳,26,13,13
30〜34歳,57,30,27
35〜39歳,58,30,28
40〜44歳,44,21,23
45〜49歳,24,12,12
50〜54歳,18,8,10
55〜59歳,35,15,20
60〜64歳,37,13,24
65〜69歳,37,22,15
70〜74歳,51,22,29
75〜79歳,38,17,21
80〜84歳,50,23,27
85〜89歳,24,5,19
90〜94歳,25,1,24
95〜99歳,8,0,8
100歳以上,4,0,4
鹿帰瀬町,,,
総数,357,179,178
0〜4歳,24,12,12
5〜9歳,20,10,10
10〜14歳,10,6,4
15〜19歳,11,4,7
20〜24歳,10,5,5
25〜29歳,16,7,9
30〜34歳,22,12,10
35〜39歳,26,15,11
40〜44歳,23,13,10
45〜49歳,13,6,7
50〜54歳,16,8,8
55〜59歳,17,10,7
60〜64歳,24,13,11
65〜69歳,33,17,16
70〜74歳,39,18,21
75〜79歳,18,8,10
80〜84歳,11,6,5
85〜89歳,12,7,5
90〜94歳,11,2,9
95〜99歳,1,0,1
100歳以上,0,0,0
梶尾町,,,
総数,"3,864","1,831","2,033"
0〜4歳,191,109,82
5〜9歳,196,99,97
10〜14歳,183,88,95
15〜19歳,189,89,100
20〜24歳,154,80,74
25〜29歳,164,87,77
30〜34歳,165,82,83
35〜39歳,250,130,120
40〜44歳,255,124,131
45〜49歳,285,138,147
50〜54歳,236,116,120
55〜59歳,253,116,137
60〜64歳,260,122,138
65〜69歳,279,121,158
70〜74歳,253,127,126
75〜79歳,174,73,101
80〜84歳,159,66,93
85〜89歳,125,39,86
90〜94歳,68,20,48
95〜99歳,22,4,18
100歳以上,3,1,2
鍛冶屋町,,,
総数,240,117,123
0〜4歳,7,4,3
5〜9歳,26,14,12
10〜14歳,17,8,9
15〜19歳,6,2,4
20〜24歳,9,5,4
25〜29歳,8,6,2
30〜34歳,8,6,2
35〜39歳,21,6,15
40〜44歳,23,11,12
45〜49歳,28,13,15
50〜54歳,24,14,10
55〜59歳,18,8,10
60〜64歳,13,5,8
65〜69歳,12,7,5
70〜74歳,4,3,1
75〜79歳,6,2,4
80〜84歳,3,2,1
85〜89歳,3,1,2
90〜94歳,2,0,2
95〜99歳,2,0,2
100歳以上,0,0,0
春日１丁目,,,
総数,"1,301",589,712
0〜4歳,46,14,32
5〜9歳,50,27,23
10〜14歳,59,32,27
15〜19歳,58,30,28
20〜24歳,75,39,36
25〜29歳,79,33,46
30〜34歳,63,39,24
35〜39歳,85,40,45
40〜44歳,70,28,42
45〜49歳,103,49,54
50〜54歳,123,54,69
55〜59歳,97,35,62
60〜64歳,100,48,52
65〜69歳,73,38,35
70〜74歳,78,33,45
75〜79歳,49,20,29
80〜84歳,43,14,29
85〜89歳,24,8,16
90〜94歳,21,8,13
95〜99歳,5,0,5
100歳以上,0,0,0
春日２丁目,,,
総数,606,298,308
0〜4歳,44,25,19
5〜9歳,31,16,15
10〜14歳,17,10,7
15〜19歳,14,11,3
20〜24歳,19,6,13
25〜29歳,33,14,19
30〜34歳,43,22,21
35〜39歳,50,22,28
40〜44歳,63,34,29
45〜49歳,53,22,31
50〜54歳,44,21,23
55〜59歳,37,19,18
60〜64歳,41,23,18
65〜69歳,37,20,17
70〜74歳,36,16,20
75〜79歳,15,9,6
80〜84歳,8,3,5
85〜89歳,11,2,9
90〜94歳,5,1,4
95〜99歳,5,2,3
100歳以上,0,0,0
春日３丁目,,,
総数,848,397,451
0〜4歳,51,20,31
5〜9歳,32,17,15
10〜14歳,19,9,10
15〜19歳,23,14,9
20〜24歳,50,23,27
25〜29歳,96,42,54
30〜34歳,88,41,47
35〜39歳,75,36,39
40〜44歳,105,50,55
45〜49歳,68,32,36
50〜54歳,63,37,26
55〜59歳,37,19,18
60〜64歳,30,12,18
65〜69歳,22,11,11
70〜74歳,35,14,21
75〜79歳,17,9,8
80〜84歳,15,5,10
85〜89歳,10,4,6
90〜94歳,10,1,9
95〜99歳,2,1,1
100歳以上,0,0,0
春日４丁目,,,
総数,"1,252",584,668
0〜4歳,46,27,19
5〜9歳,48,20,28
10〜14歳,50,30,20
15〜19歳,47,26,21
20〜24歳,55,28,27
25〜29歳,55,27,28
30〜34歳,71,37,34
35〜39歳,70,37,33
40〜44歳,61,29,32
45〜49歳,109,52,57
50〜54歳,77,36,41
55〜59歳,65,33,32
60〜64歳,76,39,37
65〜69歳,80,40,40
70〜74歳,92,41,51
75〜79歳,81,38,43
80〜84歳,66,20,46
85〜89歳,53,11,42
90〜94歳,33,9,24
95〜99歳,13,4,9
100歳以上,4,0,4
春日５丁目,,,
総数,554,270,284
0〜4歳,36,18,18
5〜9歳,26,12,14
10〜14歳,11,4,7
15〜19歳,22,6,16
20〜24歳,17,9,8
25〜29歳,23,11,12
30〜34歳,45,24,21
35〜39歳,37,20,17
40〜44歳,34,15,19
45〜49歳,37,19,18
50〜54歳,44,20,24
55〜59歳,37,20,17
60〜64歳,37,21,16
65〜69歳,26,15,11
70〜74歳,45,23,22
75〜79歳,37,17,20
80〜84歳,25,13,12
85〜89歳,5,0,5
90〜94歳,5,1,4
95〜99歳,5,2,3
100歳以上,0,0,0
春日６丁目,,,
総数,448,201,247
0〜4歳,14,9,5
5〜9歳,17,9,8
10〜14歳,24,12,12
15〜19歳,16,9,7
20〜24歳,19,9,10
25〜29歳,14,6,8
30〜34歳,27,11,16
35〜39歳,25,16,9
40〜44歳,13,4,9
45〜49歳,29,14,15
50〜54歳,31,15,16
55〜59歳,18,11,7
60〜64歳,31,18,13
65〜69歳,33,12,21
70〜74歳,40,14,26
75〜79歳,27,9,18
80〜84歳,30,10,20
85〜89歳,20,9,11
90〜94歳,15,3,12
95〜99歳,5,1,4
100歳以上,0,0,0
春日７丁目,,,
総数,"1,446",662,784
0〜4歳,78,44,34
5〜9歳,55,27,28
10〜14歳,41,22,19
15〜19歳,36,24,12
20〜24歳,80,34,46
25〜29歳,117,60,57
30〜34歳,104,45,59
35〜39歳,83,45,38
40〜44歳,90,49,41
45〜49歳,92,46,46
50〜54歳,102,47,55
55〜59歳,84,32,52
60〜64歳,81,36,45
65〜69歳,91,40,51
70〜74歳,95,37,58
75〜79歳,67,24,43
80〜84歳,61,25,36
85〜89歳,43,15,28
90〜94歳,31,7,24
95〜99歳,11,1,10
100歳以上,4,2,2
春日８丁目,,,
総数,772,355,417
0〜4歳,36,19,17
5〜9歳,43,22,21
10〜14歳,59,26,33
15〜19歳,39,21,18
20〜24歳,16,8,8
25〜29歳,34,16,18
30〜34歳,40,20,20
35〜39歳,50,24,26
40〜44歳,45,19,26
45〜49歳,61,31,30
50〜54歳,39,21,18
55〜59歳,54,22,32
60〜64歳,42,16,26
65〜69歳,51,23,28
70〜74歳,48,23,25
75〜79歳,27,11,16
80〜84歳,37,15,22
85〜89歳,33,14,19
90〜94歳,14,4,10
95〜99歳,3,0,3
100歳以上,1,0,1
鹿子木町,,,
総数,"1,153",513,640
0〜4歳,52,28,24
5〜9歳,56,28,28
10〜14歳,66,30,36
15〜19歳,60,28,32
20〜24歳,72,30,42
25〜29歳,49,25,24
30〜34歳,56,26,30
35〜39歳,57,24,33
40〜44歳,63,32,31
45〜49歳,117,40,77
50〜54歳,72,36,36
55〜59歳,62,26,36
60〜64歳,56,25,31
65〜69歳,66,28,38
70〜74歳,99,45,54
75〜79歳,58,27,31
80〜84歳,39,16,23
85〜89歳,33,12,21
90〜94歳,14,6,8
95〜99歳,4,1,3
100歳以上,2,0,2
釜尾町,,,
総数,173,86,87
0〜4歳,5,5,0
5〜9歳,6,2,4
10〜14歳,5,2,3
15〜19歳,3,1,2
20〜24歳,10,6,4
