人口統計表,Column_1,Column_2,Column_3
町丁別の年齢５歳刻み一覧表,,,
平成29年4月1日 現在,,,
年齢区分,平成29年04月　人　口,備考,
計,男,女,
80〜84歳,33,14,19
85〜89歳,31,11,20
90〜94歳,12,4,8
95〜99歳,1,0,1
100歳以上,0,0,0
黒髪４丁目,,,
総数,"1,173",596,577
0〜4歳,45,20,25
5〜9歳,45,16,29
10〜14歳,30,19,11
15〜19歳,73,27,46
20〜24歳,150,93,57
25〜29歳,91,56,35
30〜34歳,60,42,18
35〜39歳,65,34,31
40〜44歳,79,43,36
45〜49歳,63,33,30
50〜54歳,61,28,33
55〜59歳,48,32,16
60〜64歳,61,30,31
65〜69歳,68,27,41
70〜74歳,56,26,30
75〜79歳,66,27,39
80〜84歳,47,19,28
85〜89歳,33,16,17
90〜94歳,23,7,16
95〜99歳,6,1,5
100歳以上,3,0,3
黒髪５丁目,,,
総数,"1,521",763,758
0〜4歳,67,34,33
5〜9歳,79,35,44
10〜14歳,58,27,31
15〜19歳,92,50,42
20〜24歳,184,127,57
25〜29歳,86,42,44
30〜34歳,79,42,37
35〜39歳,77,38,39
40〜44歳,98,54,44
45〜49歳,111,58,53
50〜54歳,75,35,40
55〜59歳,74,35,39
60〜64歳,67,31,36
65〜69歳,93,46,47
70〜74歳,58,27,31
75〜79歳,69,31,38
80〜84歳,71,29,42
85〜89歳,49,14,35
90〜94歳,24,6,18
95〜99歳,8,1,7
100歳以上,2,1,1
黒髪６丁目,【秘匿】室園町（中央区）、黒髪８丁目を含みます,,
総数,"1,900",947,953
0〜4歳,49,18,31
5〜9歳,51,31,20
10〜14歳,64,29,35
15〜19歳,82,41,41
20〜24歳,172,107,65
25〜29歳,131,79,52
30〜34歳,103,54,49
35〜39歳,101,52,49
40〜44歳,97,49,48
45〜49歳,109,52,57
50〜54歳,118,54,64
55〜59歳,111,63,48
60〜64歳,120,69,51
65〜69歳,156,72,84
70〜74歳,122,62,60
75〜79歳,111,48,63
80〜84歳,91,33,58
85〜89歳,72,25,47
90〜94歳,27,5,22
95〜99歳,12,4,8
100歳以上,1,0,1
黒髪７丁目（北区）,,,
総数,111,62,49
0〜4歳,3,1,2
5〜9歳,5,2,3
10〜14歳,3,2,1
15〜19歳,7,3,4
20〜24歳,7,5,2
25〜29歳,7,5,2
30〜34歳,8,4,4
35〜39歳,11,6,5
40〜44歳,9,6,3
45〜49歳,7,4,3
50〜54歳,6,4,2
55〜59歳,5,2,3
60〜64歳,9,4,5
65〜69歳,9,4,5
70〜74歳,5,3,2
75〜79歳,5,4,1
80〜84歳,2,2,0
85〜89歳,2,0,2
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
黒髪７丁目（中央区）,,,
総数,636,305,331
0〜4歳,14,8,6
5〜9歳,20,11,9
10〜14歳,18,12,6
15〜19歳,45,23,22
20〜24歳,129,60,69
25〜29歳,47,23,24
30〜34歳,36,20,16
35〜39歳,27,16,11
40〜44歳,34,16,18
45〜49歳,34,23,11
50〜54歳,37,17,20
55〜59歳,22,8,14
60〜64歳,33,16,17
65〜69歳,42,21,21
70〜74歳,19,5,14
75〜79歳,27,11,16
80〜84歳,23,10,13
85〜89歳,15,3,12
90〜94歳,12,2,10
95〜99歳,2,0,2
100歳以上,0,0,0
黒髪８丁目,【秘匿】黒髪６丁目に含めています,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
黒髪町大字坪井,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
神水１丁目,,,
総数,"1,828",794,"1,034"
0〜4歳,70,34,36
5〜9歳,78,40,38
10〜14歳,78,38,40
15〜19歳,94,48,46
20〜24歳,72,30,42
25〜29歳,98,42,56
30〜34歳,86,40,46
35〜39歳,94,46,48
40〜44歳,130,53,77
45〜49歳,125,60,65
50〜54歳,106,47,59
55〜59歳,131,62,69
60〜64歳,121,58,63
65〜69歳,130,57,73
70〜74歳,99,44,55
75〜79歳,89,37,52
80〜84歳,75,23,52
85〜89歳,86,21,65
90〜94歳,44,13,31
95〜99歳,21,1,20
100歳以上,1,0,1
神水２丁目,,,
総数,706,329,377
0〜4歳,30,16,14
5〜9歳,21,8,13
10〜14歳,28,14,14
15〜19歳,36,23,13
20〜24歳,41,16,25
25〜29歳,44,23,21
30〜34歳,42,18,24
35〜39歳,36,18,18
40〜44歳,51,25,26
45〜49歳,69,25,44
50〜54歳,47,26,21
55〜59歳,50,22,28
60〜64歳,47,28,19
65〜69歳,61,27,34
70〜74歳,32,14,18
75〜79歳,33,14,19
80〜84歳,18,6,12
85〜89歳,14,5,9
90〜94歳,4,1,3
95〜99歳,2,0,2
100歳以上,0,0,0
神水本町（東区）,,,
総数,71,34,37
0〜4歳,3,3,0
5〜9歳,0,0,0
10〜14歳,2,0,2
15〜19歳,3,1,2
20〜24歳,1,0,1
25〜29歳,10,3,7
30〜34歳,10,5,5
35〜39歳,3,1,2
40〜44歳,9,6,3
45〜49歳,4,1,3
50〜54歳,2,2,0
55〜59歳,3,1,2
60〜64歳,4,3,1
65〜69歳,4,3,1
70〜74歳,4,2,2
75〜79歳,3,1,2
80〜84歳,3,2,1
85〜89歳,0,0,0
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,0,0,0
神水本町（中央区）,,,
総数,"1,640",756,884
0〜4歳,50,28,22
5〜9歳,61,30,31
10〜14歳,76,42,34
15〜19歳,95,52,43
20〜24歳,79,43,36
25〜29歳,54,28,26
30〜34歳,63,26,37
35〜39歳,84,38,46
40〜44歳,106,51,55
45〜49歳,129,52,77
50〜54歳,161,79,82
55〜59歳,135,70,65
60〜64歳,117,58,59
65〜69歳,99,40,59
70〜74歳,92,43,49
75〜79歳,91,32,59
80〜84歳,61,28,33
85〜89歳,42,6,36
90〜94歳,35,9,26
95〜99歳,8,1,7
100歳以上,2,0,2
慶徳堀町,,,
総数,204,95,109
0〜4歳,12,7,5
5〜9歳,9,4,5
10〜14歳,6,3,3
15〜19歳,8,3,5
20〜24歳,12,6,6
25〜29歳,11,7,4
30〜34歳,15,6,9
35〜39歳,22,9,13
40〜44歳,19,11,8
45〜49歳,26,9,17
50〜54歳,24,13,11
55〜59歳,11,5,6
60〜64歳,10,3,7
65〜69歳,8,4,4
70〜74歳,2,1,1
75〜79歳,3,1,2
80〜84歳,5,3,2
85〜89歳,1,0,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
健軍１丁目,,,
総数,"1,373",621,752
0〜4歳,70,33,37
5〜9歳,70,32,38
10〜14歳,61,33,28
15〜19歳,75,26,49
20〜24歳,56,22,34
25〜29歳,61,26,35
30〜34歳,84,37,47
35〜39歳,92,47,45
40〜44歳,113,56,57
45〜49歳,105,46,59
50〜54歳,105,52,53
55〜59歳,97,53,44
60〜64歳,82,36,46
65〜69歳,74,34,40
70〜74歳,74,26,48
75〜79歳,53,22,31
80〜84歳,50,25,25
85〜89歳,32,10,22
90〜94歳,15,3,12
95〜99歳,3,2,1
100歳以上,1,0,1
健軍２丁目,,,
総数,"1,054",505,549
0〜4歳,35,25,10
5〜9歳,45,26,19
10〜14歳,54,29,25
15〜19歳,61,27,34
20〜24歳,58,29,29
25〜29歳,84,42,42
30〜34歳,73,30,43
35〜39歳,61,34,27
40〜44歳,93,45,48
45〜49歳,77,32,45
50〜54歳,60,28,32
55〜59歳,78,35,43
60〜64歳,73,37,36
65〜69歳,63,31,32
70〜74歳,31,11,20
75〜79歳,46,20,26
80〜84歳,31,14,17
85〜89歳,19,6,13
90〜94歳,12,4,8
95〜99歳,0,0,0
100歳以上,0,0,0
健軍３丁目,,,
総数,"2,571","1,212","1,359"
0〜4歳,89,54,35
5〜9歳,108,63,45
10〜14歳,128,65,63
15〜19歳,154,69,85
20〜24歳,149,59,90
25〜29歳,143,65,78
30〜34歳,120,60,60
35〜39歳,166,89,77
40〜44歳,200,100,100
45〜49歳,199,89,110
50〜54歳,230,93,137
55〜59歳,184,92,92
60〜64歳,181,82,99
65〜69歳,160,72,88
70〜74歳,124,60,64
75〜79歳,94,45,49
80〜84歳,70,31,39
85〜89歳,47,17,30
90〜94歳,21,6,15
95〜99歳,3,1,2
100歳以上,1,0,1
健軍４丁目,,,
総数,"1,838",843,995
0〜4歳,79,46,33
5〜9歳,87,43,44
10〜14歳,76,32,44
15〜19歳,91,50,41
20〜24歳,78,35,43
25〜29歳,92,49,43
30〜34歳,121,54,67
35〜39歳,137,68,69
40〜44歳,134,61,73
45〜49歳,146,66,80
50〜54歳,118,52,66
55〜59歳,113,57,56
60〜64歳,121,51,70
65〜69歳,135,64,71
70〜74歳,95,36,59
75〜79歳,89,35,54
80〜84歳,64,27,37
85〜89歳,39,12,27
90〜94歳,18,5,13
95〜99歳,5,0,5
100歳以上,0,0,0
健軍５丁目,,,
総数,192,95,97
0〜4歳,11,6,5
5〜9歳,11,6,5
10〜14歳,11,7,4
15〜19歳,5,3,2
20〜24歳,6,2,4
25〜29歳,5,4,1
30〜34歳,9,4,5
35〜39歳,10,6,4
40〜44歳,19,8,11
45〜49歳,10,6,4
50〜54歳,12,6,6
55〜59歳,13,7,6
60〜64歳,13,5,8
65〜69歳,11,4,7
70〜74歳,9,5,4
75〜79歳,16,7,9
80〜84歳,8,2,6
85〜89歳,7,4,3
90〜94歳,6,3,3
95〜99歳,0,0,0
100歳以上,0,0,0
健軍本町,,,
総数,"2,368","1,112","1,256"
0〜4歳,87,45,42
5〜9歳,105,52,53
10〜14歳,151,77,74
15〜19歳,158,81,77
20〜24歳,122,60,62
25〜29歳,115,54,61
30〜34歳,117,56,61
35〜39歳,133,58,75
40〜44歳,185,83,102
45〜49歳,212,94,118
50〜54歳,190,85,105
55〜59歳,190,94,96
60〜64歳,145,70,75
65〜69歳,153,80,73
70〜74歳,104,39,65
75〜79歳,84,38,46
80〜84歳,56,24,32
85〜89歳,41,14,27
90〜94歳,17,7,10
95〜99歳,2,1,1
100歳以上,1,0,1
小糸山町,,,
総数,539,257,282
0〜4歳,16,6,10
5〜9歳,17,11,6
10〜14歳,22,10,12
15〜19歳,19,11,8
20〜24歳,27,11,16
25〜29歳,34,17,17
30〜34歳,32,19,13
35〜39歳,22,11,11
40〜44歳,20,7,13
45〜49歳,41,26,15
50〜54歳,40,18,22
55〜59歳,50,25,25
60〜64歳,49,25,24
65〜69歳,44,20,24
70〜74歳,26,15,11
75〜79歳,32,11,21
80〜84歳,16,5,11
85〜89歳,16,3,13
90〜94歳,12,4,8
95〜99歳,3,1,2
100歳以上,1,1,0
合志１丁目,,,
総数,257,113,144
0〜4歳,4,2,2
5〜9歳,11,7,4
10〜14歳,16,9,7
15〜19歳,14,10,4
20〜24歳,15,7,8
25〜29歳,9,6,3
30〜34歳,14,9,5
35〜39歳,15,4,11
40〜44歳,17,7,10
45〜49歳,16,5,11
50〜54歳,18,4,14
55〜59歳,17,8,9
60〜64歳,22,10,12
65〜69歳,18,7,11
70〜74歳,10,5,5
75〜79歳,15,7,8
80〜84歳,10,4,6
85〜89歳,7,1,6
90〜94歳,6,1,5
95〜99歳,2,0,2
100歳以上,1,0,1
合志２丁目,,,
総数,"1,015",501,514
0〜4歳,82,46,36
5〜9歳,57,30,27
10〜14歳,63,32,31
15〜19歳,66,39,27
20〜24歳,46,23,23
25〜29歳,70,34,36
30〜34歳,70,32,38
35〜39歳,71,33,38
40〜44歳,66,33,33
45〜49歳,82,44,38
50〜54歳,68,35,33
55〜59歳,52,30,22
60〜64歳,49,23,26
65〜69歳,64,26,38
70〜74歳,36,19,17
75〜79歳,26,10,16
80〜84歳,26,9,17
85〜89歳,12,3,9
90〜94歳,7,0,7
95〜99歳,2,0,2
100歳以上,0,0,0
合志３丁目,,,
総数,58,28,30
0〜4歳,3,1,2
5〜9歳,2,0,2
10〜14歳,5,2,3
15〜19歳,7,6,1
20〜24歳,5,2,3
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,5,1,4
40〜44歳,8,4,4
45〜49歳,4,2,2
50〜54歳,5,2,3
55〜59歳,3,3,0
60〜64歳,1,1,0
65〜69歳,0,0,0
70〜74歳,3,2,1
75〜79歳,1,1,0
80〜84歳,4,1,3
85〜89歳,2,0,2
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
合志４丁目,,,
総数,6,1,5
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,1,0,1
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,1,0,1
50〜54歳,0,0,0
55〜59歳,1,0,1
60〜64歳,0,0,0
65〜69歳,1,1,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,2,0,2
100歳以上,0,0,0
神園１丁目,,,
総数,442,219,223
0〜4歳,13,9,4
5〜9歳,10,6,4
10〜14歳,18,9,9
15〜19歳,24,10,14
20〜24歳,22,13,9
25〜29歳,24,13,11
30〜34歳,31,18,13
35〜39歳,25,11,14
40〜44歳,41,22,19
45〜49歳,38,15,23
50〜54歳,25,13,12
55〜59歳,30,18,12
60〜64歳,43,22,21
65〜69歳,30,13,17
70〜74歳,17,8,9
75〜79歳,17,6,11
80〜84歳,19,8,11
85〜89歳,8,2,6
90〜94歳,6,2,4
95〜99歳,1,1,0
100歳以上,0,0,0
神園２丁目,,,
総数,382,187,195
0〜4歳,23,11,12
5〜9歳,20,11,9
10〜14歳,21,8,13
15〜19歳,14,6,8
20〜24歳,20,11,9
25〜29歳,23,8,15
30〜34歳,31,17,14
35〜39歳,24,11,13
40〜44歳,34,20,14
45〜49歳,32,19,13
50〜54歳,25,13,12
55〜59歳,21,11,10
60〜64歳,25,11,14
65〜69歳,24,13,11
70〜74歳,19,9,10
75〜79歳,13,3,10
80〜84歳,5,4,1
85〜89歳,5,1,4
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,0,0,0
幸田１丁目,,,
総数,510,244,266
0〜4歳,33,16,17
5〜9歳,29,16,13
10〜14歳,22,10,12
15〜19歳,27,17,10
20〜24歳,23,12,11
25〜29歳,29,15,14
30〜34歳,36,19,17
35〜39歳,31,16,15
40〜44歳,24,11,13
45〜49歳,24,9,15
50〜54歳,35,15,20
55〜59歳,39,21,18
60〜64歳,31,12,19
65〜69歳,38,17,21
70〜74歳,26,15,11
75〜79歳,24,9,15
80〜84歳,18,6,12
85〜89歳,16,5,11
90〜94歳,3,1,2
95〜99歳,2,2,0
100歳以上,0,0,0
幸田２丁目,,,
総数,717,348,369
0〜4歳,57,26,31
5〜9歳,38,24,14
10〜14歳,34,17,17
15〜19歳,44,20,24
20〜24歳,35,16,19
25〜29歳,42,22,20
30〜34歳,53,30,23
35〜39歳,47,24,23
40〜44歳,64,32,32
45〜49歳,49,22,27
50〜54歳,53,22,31
55〜59歳,38,23,15
60〜64歳,37,19,18
65〜69歳,42,22,20
70〜74歳,16,5,11
75〜79歳,27,11,16
80〜84歳,21,8,13
85〜89歳,15,4,11
90〜94歳,3,1,2
95〜99歳,1,0,1
100歳以上,1,0,1
紺屋阿弥陀寺町,,,
総数,9,3,6
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,1,1,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,1,0,1
65〜69歳,2,1,1
70〜74歳,0,0,0
75〜79歳,1,0,1
80〜84歳,4,1,3
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
紺屋今町,,,
総数,107,49,58
0〜4歳,6,3,3
5〜9歳,1,0,1
10〜14歳,0,0,0
15〜19歳,7,3,4
20〜24歳,20,10,10
25〜29歳,11,4,7
30〜34歳,5,2,3
35〜39歳,11,6,5
40〜44歳,8,4,4
45〜49歳,7,3,4
50〜54歳,3,2,1
55〜59歳,3,2,1
60〜64歳,3,2,1
65〜69歳,4,0,4
70〜74歳,6,2,4
75〜79歳,7,3,4
80〜84歳,4,2,2
85〜89歳,1,1,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
紺屋町１丁目,,,
総数,77,35,42
0〜4歳,3,2,1
5〜9歳,7,2,5
10〜14歳,7,3,4
15〜19歳,5,2,3
20〜24歳,1,0,1
25〜29歳,1,1,0
30〜34歳,8,4,4
35〜39歳,3,2,1
40〜44歳,12,6,6
45〜49歳,8,3,5
50〜54歳,8,4,4
55〜59歳,2,0,2
60〜64歳,6,3,3
65〜69歳,3,2,1
70〜74歳,1,1,0
75〜79歳,2,0,2
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
紺屋町２丁目,,,
総数,51,26,25
0〜4歳,1,1,0
5〜9歳,1,1,0
10〜14歳,1,1,0
15〜19歳,3,1,2
20〜24歳,2,1,1
25〜29歳,6,5,1
30〜34歳,5,4,1
35〜39歳,8,3,5
40〜44歳,4,2,2
45〜49歳,1,0,1
50〜54歳,2,1,1
55〜59歳,2,1,1
60〜64歳,3,0,3
65〜69歳,3,2,1
70〜74歳,1,0,1
75〜79歳,2,0,2
80〜84歳,5,3,2
85〜89歳,1,0,1
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
紺屋町３丁目,,,
総数,115,55,60
0〜4歳,8,4,4
5〜9歳,3,2,1
10〜14歳,4,3,1
15〜19歳,4,1,3
20〜24歳,8,3,5
25〜29歳,21,13,8
30〜34歳,7,2,5
35〜39歳,7,2,5
40〜44歳,10,5,5
45〜49歳,8,3,5
50〜54歳,4,3,1
55〜59歳,6,3,3
60〜64歳,5,2,3
65〜69歳,4,2,2
70〜74歳,2,0,2
75〜79歳,4,2,2
80〜84歳,8,5,3
85〜89歳,2,0,2
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
子飼本町,,,
総数,613,299,314
0〜4歳,19,11,8
5〜9歳,26,18,8
10〜14歳,24,13,11
15〜19歳,23,8,15
20〜24歳,85,47,38
25〜29歳,28,11,17
30〜34歳,27,12,15
35〜39歳,43,22,21
40〜44歳,43,31,12
45〜49歳,34,11,23
50〜54歳,32,19,13
55〜59歳,30,14,16
60〜64歳,29,19,10
65〜69歳,45,23,22
70〜74歳,32,10,22
75〜79歳,29,13,16
80〜84歳,25,5,20
85〜89歳,24,7,17
90〜94歳,8,3,5
95〜99歳,7,2,5
100歳以上,0,0,0
国府１丁目,,,
総数,"1,442",671,771
0〜4歳,71,34,37
5〜9歳,59,28,31
10〜14歳,48,25,23
15〜19歳,57,27,30
20〜24歳,66,29,37
25〜29歳,75,43,32
30〜34歳,95,53,42
35〜39歳,89,47,42
40〜44歳,112,53,59
45〜49歳,115,59,56
50〜54歳,86,39,47
55〜59歳,108,58,50
60〜64歳,65,31,34
65〜69歳,112,55,57
70〜74歳,76,25,51
75〜79歳,64,29,35
80〜84歳,71,21,50
85〜89歳,42,11,31
90〜94歳,26,4,22
95〜99歳,5,0,5
100歳以上,0,0,0
国府２丁目,,,
総数,"1,972",854,"1,118"
0〜4歳,80,38,42
5〜9歳,92,42,50
10〜14歳,99,45,54
15〜19歳,118,74,44
20〜24歳,86,38,48
25〜29歳,79,29,50
30〜34歳,83,36,47
35〜39歳,109,50,59
40〜44歳,142,65,77
45〜49歳,141,61,80
50〜54歳,118,46,72
55〜59歳,129,58,71
60〜64歳,137,62,75
65〜69歳,136,54,82
70〜74歳,105,39,66
75〜79歳,102,48,54
80〜84歳,89,32,57
85〜89歳,75,26,49
90〜94歳,42,10,32
95〜99歳,9,1,8
100歳以上,1,0,1
国府３丁目,,,
総数,"2,817","1,309","1,508"
0〜4歳,115,56,59
5〜9歳,122,62,60
10〜14歳,139,70,69
15〜19歳,168,86,82
20〜24歳,137,57,80
25〜29歳,131,60,71
30〜34歳,160,91,69
35〜39歳,166,77,89
40〜44歳,229,96,133
45〜49歳,218,107,111
50〜54歳,216,100,116
55〜59歳,189,82,107
60〜64歳,196,95,101
65〜69歳,203,110,93
70〜74歳,127,49,78
75〜79歳,118,47,71
80〜84歳,87,34,53
85〜89歳,59,23,36
90〜94歳,24,6,18
95〜99歳,8,1,7
100歳以上,5,0,5
国府４丁目,,,
総数,"1,134",529,605
0〜4歳,57,31,26
5〜9歳,43,19,24
10〜14歳,51,30,21
15〜19歳,65,36,29
20〜24歳,52,19,33
25〜29歳,41,20,21
30〜34歳,73,28,45
35〜39歳,81,43,38
40〜44歳,81,35,46
45〜49歳,76,32,44
50〜54歳,75,42,33
55〜59歳,87,45,42
60〜64歳,94,47,47
65〜69歳,82,37,45
70〜74歳,52,28,24
75〜79歳,37,15,22
80〜84歳,34,12,22
85〜89歳,26,7,19
90〜94歳,22,3,19
95〜99歳,4,0,4
100歳以上,1,0,1
国府本町,,,
総数,"1,337",658,679
0〜4歳,61,40,21
5〜9歳,52,28,24
10〜14歳,68,37,31
15〜19歳,68,38,30
20〜24歳,70,33,37
25〜29歳,68,31,37
30〜34歳,92,46,46
35〜39歳,86,39,47
40〜44歳,105,55,50
45〜49歳,86,42,44
50〜54歳,89,41,48
55〜59歳,89,40,49
60〜64歳,86,47,39
65〜69歳,95,43,52
70〜74歳,72,37,35
75〜79歳,51,18,33
80〜84歳,53,30,23
85〜89歳,22,7,15
90〜94歳,21,5,16
95〜99歳,3,1,2
100歳以上,0,0,0
小沢町,,,
総数,512,228,284
0〜4歳,29,17,12
5〜9歳,25,11,14
10〜14歳,9,5,4
15〜19歳,23,15,8
20〜24歳,27,11,16
25〜29歳,41,15,26
30〜34歳,31,14,17
35〜39歳,37,23,14
40〜44歳,45,17,28
45〜49歳,36,19,17
50〜54歳,28,11,17
55〜59歳,26,14,12
60〜64歳,20,8,12
65〜69歳,39,20,19
70〜74歳,29,12,17
75〜79歳,24,7,17
80〜84歳,13,4,9
85〜89歳,23,5,18
90〜94歳,5,0,5
95〜99歳,1,0,1
100歳以上,1,0,1
古城町,,,
総数,41,18,23
0〜4歳,0,0,0
5〜9歳,2,2,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,2,2,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,2,0,2
45〜49歳,1,0,1
50〜54歳,6,3,3
55〜59歳,1,1,0
60〜64歳,2,1,1
65〜69歳,7,1,6
70〜74歳,5,2,3
75〜79歳,4,3,1
80〜84歳,7,2,5
85〜89歳,1,1,0
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
壺川１丁目,,,
総数,793,365,428
0〜4歳,33,13,20
5〜9歳,29,16,13
10〜14歳,30,18,12
15〜19歳,37,21,16
20〜24歳,29,13,16
25〜29歳,36,16,20
30〜34歳,34,17,17
35〜39歳,45,22,23
40〜44歳,60,31,29
45〜49歳,54,25,29
50〜54歳,57,28,29
55〜59歳,42,22,20
60〜64歳,55,27,28
65〜69歳,73,34,39
70〜74歳,47,19,28
75〜79歳,42,17,25
80〜84歳,38,12,26
85〜89歳,32,10,22
90〜94歳,13,3,10
95〜99歳,5,0,5
100歳以上,2,1,1
壺川２丁目,,,
総数,668,324,344
0〜4歳,34,19,15
5〜9歳,38,22,16
10〜14歳,39,21,18
15〜19歳,36,15,21
20〜24歳,32,15,17
25〜29歳,28,16,12
30〜34歳,39,18,21
35〜39歳,42,19,23
40〜44歳,56,26,30
45〜49歳,43,25,18
50〜54歳,44,22,22
55〜59歳,43,21,22
60〜64歳,34,14,20
65〜69歳,35,20,15
70〜74歳,28,12,16
75〜79歳,31,11,20
80〜84歳,31,15,16
85〜89歳,23,10,13
90〜94歳,9,2,7
95〜99歳,2,0,2
100歳以上,1,1,0
湖東１丁目（中央区）,,,
総数,78,40,38
0〜4歳,4,2,2
5〜9歳,6,5,1
10〜14歳,6,5,1
15〜19歳,2,1,1
20〜24歳,2,1,1
25〜29歳,4,1,3
30〜34歳,4,1,3
35〜39歳,10,5,5
40〜44歳,8,5,3
45〜49歳,3,1,2
50〜54歳,3,1,2
55〜59歳,8,5,3
60〜64歳,5,3,2
65〜69歳,2,1,1
70〜74歳,3,1,2
75〜79歳,0,0,0
80〜84歳,3,0,3
85〜89歳,2,1,1
90〜94歳,2,1,1
95〜99歳,1,0,1
100歳以上,0,0,0
湖東１丁目（東区）,,,
総数,332,162,170
0〜4歳,18,9,9
5〜9歳,14,6,8
10〜14歳,11,10,1
15〜19歳,18,9,9
20〜24歳,15,6,9
25〜29歳,18,9,9
30〜34歳,20,8,12
35〜39歳,21,12,9
40〜44歳,21,10,11
45〜49歳,13,10,3
50〜54歳,29,15,14
55〜59歳,27,13,14
60〜64歳,31,16,15
65〜69歳,19,10,9
70〜74歳,17,6,11
75〜79歳,10,6,4
80〜84歳,10,1,9
85〜89歳,13,4,9
90〜94歳,5,1,4
95〜99歳,2,1,1
100歳以上,0,0,0
湖東２丁目,,,
総数,"1,182",553,629
0〜4歳,47,27,20
5〜9歳,48,20,28
10〜14歳,46,25,21
15〜19歳,41,25,16
20〜24歳,60,29,31
25〜29歳,71,40,31
30〜34歳,66,34,32
35〜39歳,62,29,33
40〜44歳,70,32,38
45〜49歳,72,33,39
50〜54歳,68,38,30
55〜59歳,73,31,42
60〜64歳,86,39,47
65〜69歳,83,34,49
70〜74歳,81,40,41
75〜79歳,76,33,43
80〜84歳,66,26,40
85〜89歳,41,14,27
90〜94歳,16,3,13
95〜99歳,8,1,7
100歳以上,1,0,1
湖東３丁目,,,
総数,821,383,438
0〜4歳,26,14,12
5〜9歳,25,14,11
10〜14歳,34,15,19
15〜19歳,34,19,15
20〜24歳,24,9,15
25〜29歳,33,16,17
30〜34歳,43,24,19
35〜39歳,46,23,23
40〜44歳,51,25,26
45〜49歳,53,24,29
50〜54歳,59,25,34
55〜59歳,52,29,23
60〜64歳,60,26,34
65〜69歳,70,34,36
70〜74歳,50,20,30
75〜79歳,56,25,31
80〜84歳,50,22,28
85〜89歳,34,13,21
90〜94歳,15,6,9
95〜99歳,4,0,4
100歳以上,2,0,2
琴平１丁目,,,
総数,757,356,401
0〜4歳,28,9,19
5〜9歳,19,12,7
10〜14歳,32,16,16
15〜19歳,26,10,16
20〜24歳,45,20,25
25〜29歳,51,26,25
30〜34歳,51,25,26
35〜39歳,55,29,26
40〜44歳,52,30,22
45〜49歳,43,23,20
50〜54歳,42,26,16
55〜59歳,35,16,19
60〜64歳,48,21,27
65〜69歳,50,24,26
70〜74歳,33,15,18
