人口統計表,Column_1,Column_2,Column_3
75〜79歳,9,4,5
80〜84歳,3,2,1
85〜89歳,2,1,1
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
江越２丁目,,,
総数,291,143,148
0〜4歳,27,17,10
5〜9歳,12,3,9
10〜14歳,16,9,7
15〜19歳,15,7,8
20〜24歳,18,6,12
25〜29歳,34,18,16
30〜34歳,52,25,27
35〜39歳,32,15,17
40〜44歳,21,10,11
45〜49歳,12,8,4
50〜54歳,19,10,9
55〜59歳,11,4,7
60〜64歳,4,3,1
65〜69歳,7,2,5
70〜74歳,4,3,1
75〜79歳,3,1,2
80〜84歳,4,2,2
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
画図町大字上無田,,,
総数,765,371,394
0〜4歳,59,33,26
5〜9歳,26,15,11
10〜14歳,44,24,20
15〜19歳,54,27,27
20〜24歳,55,29,26
25〜29歳,52,27,25
30〜34歳,48,23,25
35〜39歳,40,20,20
40〜44歳,45,19,26
45〜49歳,56,27,29
50〜54歳,62,30,32
55〜59歳,56,32,24
60〜64歳,34,15,19
65〜69歳,35,18,17
70〜74歳,27,10,17
75〜79歳,23,11,12
80〜84歳,27,6,21
85〜89歳,15,5,10
90〜94歳,6,0,6
95〜99歳,1,0,1
100歳以上,0,0,0
画図町大字重富,,,
総数,"1,414",708,706
0〜4歳,56,31,25
5〜9歳,71,43,28
10〜14歳,132,72,60
15〜19歳,127,79,48
20〜24歳,82,41,41
25〜29歳,66,31,35
30〜34歳,55,25,30
35〜39歳,84,36,48
40〜44歳,122,50,72
45〜49歳,153,85,68
50〜54歳,137,72,65
55〜59歳,76,35,41
60〜64歳,75,39,36
65〜69歳,54,27,27
70〜74歳,45,16,29
75〜79歳,30,12,18
80〜84歳,23,8,15
85〜89歳,18,5,13
90〜94歳,4,0,4
95〜99歳,3,1,2
100歳以上,1,0,1
画図町大字下江津,,,
総数,"2,692","1,258","1,434"
0〜4歳,128,60,68
5〜9歳,116,58,58
10〜14歳,133,73,60
15〜19歳,172,73,99
20〜24歳,185,95,90
25〜29歳,207,89,118
30〜34歳,194,100,94
35〜39歳,147,67,80
40〜44歳,151,80,71
45〜49歳,198,91,107
50〜54歳,245,116,129
55〜59歳,190,90,100
60〜64歳,176,87,89
65〜69歳,152,71,81
70〜74歳,113,48,65
75〜79歳,85,29,56
80〜84歳,61,20,41
85〜89歳,26,11,15
90〜94歳,9,0,9
95〜99歳,3,0,3
100歳以上,1,0,1
画図町大字下無田,,,
総数,"1,041",494,547
0〜4歳,37,23,14
5〜9歳,44,25,19
10〜14歳,64,28,36
15〜19歳,66,39,27
20〜24歳,48,23,25
25〜29歳,65,32,33
30〜34歳,51,22,29
35〜39歳,50,24,26
40〜44歳,58,28,30
45〜49歳,65,32,33
50〜54歳,110,57,53
55〜59歳,73,33,40
60〜64歳,76,37,39
65〜69歳,57,28,29
70〜74歳,53,20,33
75〜79歳,44,18,26
80〜84歳,33,12,21
85〜89歳,28,9,19
90〜94歳,14,2,12
95〜99歳,4,2,2
100歳以上,1,0,1
画図町大字所島,,,
総数,643,313,330
0〜4歳,21,7,14
5〜9歳,28,15,13
10〜14歳,42,26,16
15〜19歳,44,23,21
20〜24歳,39,23,16
25〜29歳,40,18,22
30〜34歳,32,19,13
35〜39歳,32,16,16
40〜44歳,43,15,28
45〜49歳,64,29,35
50〜54歳,65,35,30
55〜59歳,43,24,19
60〜64歳,38,18,20
65〜69歳,29,15,14
70〜74歳,25,11,14
75〜79歳,23,7,16
80〜84歳,18,8,10
85〜89歳,11,3,8
90〜94歳,5,1,4
95〜99歳,1,0,1
100歳以上,0,0,0
江津１丁目,,,
総数,"1,800",817,983
0〜4歳,83,34,49
5〜9歳,63,33,30
10〜14歳,97,50,47
15〜19歳,108,60,48
20〜24歳,93,36,57
25〜29歳,121,52,69
30〜34歳,122,41,81
35〜39歳,121,58,63
40〜44歳,106,44,62
45〜49歳,124,60,64
50〜54歳,110,52,58
55〜59歳,135,67,68
60〜64歳,117,53,64
65〜69歳,114,55,59
70〜74歳,119,54,65
75〜79歳,81,37,44
80〜84歳,48,20,28
85〜89歳,21,7,14
90〜94歳,13,3,10
95〜99歳,4,1,3
100歳以上,0,0,0
江津２丁目,,,
総数,"2,540","1,121","1,419"
0〜4歳,121,67,54
5〜9歳,122,59,63
10〜14歳,118,58,60
15〜19歳,125,63,62
20〜24歳,130,62,68
25〜29歳,149,70,79
30〜34歳,167,76,91
35〜39歳,162,77,85
40〜44歳,130,56,74
45〜49歳,141,66,75
50〜54歳,196,84,112
55〜59歳,187,86,101
60〜64歳,184,69,115
65〜69歳,178,74,104
70〜74歳,171,59,112
75〜79歳,120,52,68
80〜84歳,91,28,63
85〜89歳,34,10,24
90〜94歳,12,3,9
95〜99歳,2,2,0
100歳以上,0,0,0
榎町,,,
総数,"2,012",936,"1,076"
0〜4歳,75,35,40
5〜9歳,89,46,43
10〜14歳,109,48,61
15〜19歳,158,78,80
20〜24歳,139,71,68
25〜29歳,131,63,68
30〜34歳,97,41,56
35〜39歳,112,42,70
40〜44歳,114,50,64
45〜49歳,177,85,92
50〜54歳,175,87,88
55〜59歳,138,59,79
60〜64歳,146,71,75
65〜69歳,116,52,64
70〜74歳,105,61,44
75〜79歳,69,28,41
80〜84歳,35,13,22
85〜89歳,17,4,13
90〜94歳,9,2,7
95〜99歳,1,0,1
100歳以上,0,0,0
大江１丁目,,,
総数,"2,026",954,"1,072"
0〜4歳,71,32,39
5〜9歳,65,39,26
10〜14歳,62,33,29
15〜19歳,138,69,69
20〜24歳,277,167,110
25〜29歳,165,82,83
30〜34歳,118,52,66
35〜39歳,110,51,59
40〜44歳,117,52,65
45〜49歳,135,56,79
50〜54歳,139,67,72
55〜59歳,120,54,66
60〜64歳,95,48,47
65〜69歳,105,38,67
70〜74歳,97,43,54
75〜79歳,83,37,46
80〜84歳,70,18,52
85〜89歳,35,10,25
90〜94歳,16,4,12
95〜99歳,6,2,4
100歳以上,2,0,2
大江２丁目,,,
総数,"1,614",806,808
0〜4歳,79,48,31
5〜9歳,72,39,33
10〜14歳,85,51,34
15〜19歳,98,54,44
20〜24歳,123,78,45
25〜29歳,115,61,54
30〜34歳,85,46,39
35〜39歳,111,52,59
40〜44歳,114,58,56
45〜49歳,115,58,57
50〜54歳,121,67,54
55〜59歳,100,53,47
60〜64歳,58,29,29
65〜69歳,78,31,47
70〜74歳,80,29,51
75〜79歳,68,23,45
80〜84歳,58,16,42
85〜89歳,41,11,30
90〜94歳,8,2,6
95〜99歳,3,0,3
100歳以上,2,0,2
大江３丁目,,,
総数,"1,193",595,598
0〜4歳,75,42,33
5〜9歳,67,33,34
10〜14歳,68,34,34
15〜19歳,88,43,45
20〜24歳,84,43,41
25〜29歳,94,44,50
30〜34歳,113,55,58
35〜39歳,106,50,56
40〜44歳,102,53,49
45〜49歳,92,55,37
50〜54歳,90,46,44
55〜59歳,57,31,26
60〜64歳,43,25,18
65〜69歳,30,11,19
70〜74歳,33,14,19
75〜79歳,17,7,10
80〜84歳,22,6,16
85〜89歳,5,2,3
90〜94歳,5,1,4
95〜99歳,1,0,1
100歳以上,1,0,1
大江４丁目,,,
総数,"1,488",641,847
0〜4歳,55,31,24
5〜9歳,63,32,31
10〜14歳,63,28,35
15〜19歳,114,41,73
20〜24歳,120,51,69
25〜29歳,163,61,102
30〜34歳,115,50,65
35〜39歳,90,44,46
40〜44歳,111,48,63
45〜49歳,91,45,46
50〜54歳,115,53,62
55〜59歳,77,36,41
60〜64歳,63,29,34
65〜69歳,49,19,30
70〜74歳,72,30,42
75〜79歳,58,20,38
80〜84歳,36,11,25
85〜89歳,23,9,14
90〜94歳,8,3,5
95〜99歳,1,0,1
100歳以上,1,0,1
大江５丁目,,,
総数,727,314,413
0〜4歳,21,12,9
5〜9歳,27,16,11
10〜14歳,21,15,6
15〜19歳,32,19,13
20〜24歳,70,30,40
25〜29歳,61,27,34
30〜34歳,43,19,24
35〜39歳,47,20,27
40〜44歳,33,10,23
45〜49歳,44,21,23
50〜54歳,47,21,26
55〜59歳,57,21,36
60〜64歳,39,18,21
65〜69歳,49,16,33
70〜74歳,39,15,24
75〜79歳,33,14,19
80〜84歳,32,11,21
85〜89歳,15,5,10
90〜94歳,13,4,9
95〜99歳,4,0,4
100歳以上,0,0,0
大江６丁目,,,
総数,"1,050",450,600
0〜4歳,32,17,15
5〜9歳,44,15,29
10〜14歳,44,21,23
15〜19歳,63,33,30
20〜24歳,83,40,43
25〜29歳,79,38,41
30〜34歳,68,31,37
35〜39歳,57,21,36
40〜44歳,74,33,41
45〜49歳,64,29,35
50〜54歳,83,29,54
55〜59歳,74,41,33
60〜64歳,66,21,45
65〜69歳,40,19,21
70〜74歳,62,25,37
75〜79歳,49,20,29
80〜84歳,36,9,27
85〜89歳,17,4,13
90〜94歳,11,4,7
95〜99歳,4,0,4
100歳以上,0,0,0
大江本町,,,
総数,561,244,317
0〜4歳,20,9,11
5〜9歳,18,7,11
10〜14歳,22,15,7
15〜19歳,32,14,18
20〜24歳,58,21,37
25〜29歳,58,29,29
30〜34歳,33,16,17
35〜39歳,31,13,18
40〜44歳,40,21,19
45〜49歳,42,20,22
50〜54歳,46,18,28
55〜59歳,42,21,21
60〜64歳,21,9,12
65〜69歳,26,10,16
70〜74歳,24,5,19
75〜79歳,23,9,14
80〜84歳,11,2,9
85〜89歳,12,4,8
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
大江町大字渡鹿,,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
大窪１丁目,,,
総数,240,122,118
0〜4歳,17,8,9
5〜9歳,13,9,4
10〜14歳,9,8,1
15〜19歳,11,6,5
20〜24歳,26,16,10
25〜29歳,10,7,3
30〜34歳,11,1,10
35〜39歳,18,9,9
40〜44歳,8,4,4
45〜49歳,17,7,10
50〜54歳,18,8,10
55〜59歳,14,8,6
60〜64歳,19,8,11
65〜69歳,15,7,8
70〜74歳,19,10,9
75〜79歳,7,4,3
80〜84歳,5,1,4
85〜89歳,2,1,1
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
大窪２丁目,,,
総数,266,129,137
0〜4歳,14,6,8
5〜9歳,8,5,3
10〜14歳,8,4,4
15〜19歳,8,3,5
20〜24歳,25,9,16
25〜29歳,22,9,13
30〜34歳,16,5,11
35〜39歳,19,12,7
40〜44歳,15,10,5
45〜49歳,15,8,7
50〜54歳,26,16,10
55〜59歳,17,10,7
60〜64歳,16,8,8
65〜69歳,17,8,9
70〜74歳,16,8,8
75〜79歳,11,3,8
80〜84歳,8,3,5
85〜89歳,3,1,2
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
大窪３丁目,,,
総数,290,135,155
0〜4歳,4,1,3
5〜9歳,11,7,4
10〜14歳,21,6,15
15〜19歳,26,12,14
20〜24歳,22,11,11
25〜29歳,20,9,11
30〜34歳,19,9,10
35〜39歳,7,2,5
40〜44歳,14,7,7
45〜49歳,31,17,14
50〜54歳,33,16,17
55〜59歳,23,12,11
60〜64歳,12,6,6
65〜69歳,10,2,8
70〜74歳,18,10,8
75〜79歳,11,4,7
80〜84歳,5,3,2
85〜89歳,2,0,2
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
大窪４丁目,,,
総数,297,150,147
0〜4歳,13,6,7
5〜9歳,12,7,5
10〜14歳,9,6,3
15〜19歳,17,9,8
20〜24歳,40,13,27
25〜29歳,55,37,18
30〜34歳,26,12,14
35〜39歳,20,10,10
40〜44歳,11,7,4
45〜49歳,11,3,8
50〜54歳,22,14,8
55〜59歳,12,4,8
60〜64歳,14,9,5
65〜69歳,14,5,9
70〜74歳,9,3,6
75〜79歳,5,3,2
80〜84歳,2,1,1
85〜89歳,3,0,3
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
大窪５丁目,,,
総数,979,481,498
0〜4歳,58,26,32
5〜9歳,43,26,17
10〜14歳,43,27,16
15〜19歳,69,35,34
20〜24歳,78,40,38
25〜29歳,58,34,24
30〜34歳,68,36,32
35〜39歳,60,28,32
40〜44歳,55,24,31
45〜49歳,84,40,44
50〜54歳,86,40,46
55〜59歳,75,37,38
60〜64歳,63,32,31
65〜69歳,41,19,22
70〜74歳,46,20,26
75〜79歳,23,11,12
80〜84歳,16,5,11
85〜89歳,6,0,6
90〜94歳,6,1,5
95〜99歳,1,0,1
100歳以上,0,0,0
大鳥居町,,,
総数,241,125,116
0〜4歳,7,4,3
5〜9歳,4,3,1
10〜14歳,20,10,10
15〜19歳,23,10,13
20〜24歳,13,10,3
25〜29歳,15,9,6
30〜34歳,5,4,1
35〜39歳,9,4,5
40〜44歳,19,7,12
45〜49歳,23,17,6
50〜54歳,20,8,12
55〜59歳,8,4,4
60〜64歳,11,6,5
65〜69歳,16,7,9
70〜74歳,20,11,9
75〜79歳,17,7,10
80〜84歳,5,2,3
85〜89歳,4,2,2
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
岡田町,,,
総数,539,250,289
0〜4歳,18,8,10
5〜9歳,16,9,7
10〜14歳,28,16,12
15〜19歳,28,16,12
20〜24歳,34,17,17
25〜29歳,42,21,21
30〜34歳,42,15,27
35〜39歳,20,11,9
40〜44歳,35,17,18
45〜49歳,46,24,22
50〜54歳,31,16,15
55〜59歳,37,13,24
60〜64歳,31,12,19
65〜69歳,43,21,22
70〜74歳,21,10,11
75〜79歳,29,10,19
80〜84歳,20,10,10
85〜89歳,11,2,9
90〜94歳,7,2,5
95〜99歳,0,0,0
100歳以上,0,0,0
沖新町,,,
総数,"2,140","1,018","1,122"
0〜4歳,103,61,42
5〜9歳,109,53,56
10〜14歳,118,58,60
15〜19歳,143,80,63
20〜24歳,104,50,54
25〜29歳,94,53,41
30〜34歳,125,57,68
35〜39歳,151,68,83
40〜44歳,145,73,72
45〜49歳,117,60,57
50〜54歳,140,71,69
55〜59歳,142,69,73
60〜64歳,138,64,74
65〜69歳,140,58,82
70〜74歳,149,65,84
75〜79歳,99,42,57
80〜84歳,58,20,38
85〜89歳,35,10,25
90〜94歳,22,3,19
95〜99歳,7,3,4
100歳以上,1,0,1
奥古閑町,,,
総数,"1,741",810,931
0〜4歳,60,26,34
5〜9歳,67,35,32
10〜14歳,88,48,40
15〜19歳,116,59,57
20〜24歳,94,51,43
25〜29歳,75,36,39
30〜34歳,78,42,36
35〜39歳,77,33,44
40〜44歳,108,52,56
45〜49歳,115,64,51
50〜54歳,124,63,61
55〜59歳,115,56,59
60〜64歳,113,50,63
65〜69歳,128,57,71
70〜74歳,120,67,53
75〜79歳,94,30,64
80〜84歳,78,20,58
85〜89歳,56,12,44
90〜94歳,26,7,19
95〜99歳,7,2,5
100歳以上,2,0,2
小島上町,,,
総数,849,403,446
0〜4歳,26,17,9
5〜9歳,44,20,24
10〜14歳,35,22,13
15〜19歳,58,30,28
20〜24歳,35,20,15
25〜29歳,34,16,18
30〜34歳,47,19,28
35〜39歳,48,24,24
40〜44歳,49,22,27
45〜49歳,57,30,27
50〜54歳,65,32,33
55〜59歳,67,35,32
60〜64歳,53,22,31
65〜69歳,73,32,41
70〜74歳,52,24,28
75〜79歳,44,19,25
80〜84歳,36,12,24
85〜89歳,18,6,12
90〜94歳,5,1,4
95〜99歳,3,0,3
100歳以上,0,0,0
小島下町,,,
総数,"2,627","1,260","1,367"
0〜4歳,92,54,38
5〜9歳,131,67,64
10〜14歳,153,88,65
15〜19歳,186,86,100
20〜24歳,161,82,79
25〜29歳,124,56,68
30〜34歳,129,61,68
35〜39歳,142,69,73
40〜44歳,182,86,96
45〜49歳,193,97,96
50〜54歳,223,113,110
55〜59歳,161,82,79
60〜64歳,150,76,74
65〜69歳,148,73,75
70〜74歳,153,66,87
75〜79歳,146,53,93
80〜84歳,89,28,61
85〜89歳,48,20,28
90〜94歳,13,2,11
95〜99歳,2,0,2
100歳以上,1,1,0
小島中町,,,
総数,137,60,77
0〜4歳,7,3,4
5〜9歳,8,4,4
10〜14歳,4,1,3
15〜19歳,6,4,2
20〜24歳,3,2,1
25〜29歳,5,2,3
30〜34歳,11,4,7
35〜39歳,7,3,4
40〜44歳,3,1,2
45〜49歳,6,4,2
50〜54歳,8,5,3
55〜59歳,8,1,7
60〜64歳,19,9,10
65〜69歳,10,5,5
70〜74歳,10,5,5
75〜79歳,9,4,5
80〜84歳,2,2,0
85〜89歳,11,1,10
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
尾ノ上１丁目,,,
総数,"2,129","1,019","1,110"
0〜4歳,98,58,40
5〜9歳,91,47,44
10〜14歳,121,59,62
15〜19歳,145,75,70
20〜24歳,152,69,83
25〜29歳,170,86,84
30〜34歳,155,77,78
35〜39歳,145,72,73
40〜44歳,160,84,76
45〜49歳,175,76,99
50〜54歳,170,86,84
55〜59歳,124,61,63
60〜64歳,99,42,57
65〜69歳,88,40,48
70〜74歳,87,39,48
75〜79歳,72,23,49
80〜84歳,38,14,24
85〜89歳,25,6,19
90〜94歳,11,5,6
95〜99歳,3,0,3
100歳以上,0,0,0
尾ノ上２丁目,,,
総数,"1,799",909,890
0〜4歳,120,69,51
5〜9歳,148,83,65
10〜14歳,154,70,84
15〜19歳,143,85,58
20〜24歳,78,46,32
25〜29歳,113,53,60
30〜34歳,154,69,85
35〜39歳,168,80,88
40〜44歳,169,81,88
45〜49歳,180,99,81
50〜54歳,111,57,54
55〜59歳,75,33,42
60〜64歳,48,20,28
65〜69歳,60,29,31
70〜74歳,33,13,20
75〜79歳,25,13,12
80〜84歳,7,4,3
85〜89歳,7,3,4
90〜94歳,6,2,4
95〜99歳,0,0,0
100歳以上,0,0,0
尾ノ上３丁目,,,
総数,"1,454",681,773
0〜4歳,110,50,60
5〜9歳,97,55,42
10〜14歳,115,62,53
15〜19歳,88,50,38
20〜24歳,74,25,49
25〜29歳,110,53,57
30〜34歳,103,49,54
35〜39歳,110,45,65
40〜44歳,149,76,73
45〜49歳,94,46,48
50〜54歳,94,47,47
55〜59歳,51,24,27
60〜64歳,66,28,38
65〜69歳,43,18,25
70〜74歳,53,19,34
75〜79歳,48,18,30
80〜84歳,21,9,12
85〜89歳,18,6,12
90〜94歳,8,1,7
95〜99歳,2,0,2
100歳以上,0,0,0
尾ノ上４丁目,,,
総数,"2,059",992,"1,067"
0〜4歳,119,64,55
5〜9歳,147,69,78
10〜14歳,108,57,51
15〜19歳,126,62,64
20〜24歳,107,61,46
25〜29歳,166,84,82
30〜34歳,194,88,106
35〜39歳,176,89,87
40〜44歳,145,72,73
45〜49歳,145,70,75
50〜54歳,147,71,76
55〜59歳,127,59,68
60〜64歳,95,45,50
65〜69歳,90,46,44
70〜74歳,55,30,25
75〜79歳,42,13,29
80〜84歳,33,7,26
85〜89歳,27,4,23
90〜94歳,8,1,7
95〜99歳,2,0,2
100歳以上,0,0,0
帯山１丁目,,,
総数,"2,915","1,333","1,582"
0〜4歳,145,69,76
5〜9歳,178,91,87
10〜14歳,166,94,72
15〜19歳,193,84,109
20〜24歳,189,95,94
25〜29歳,189,89,100
30〜34歳,186,84,102
35〜39歳,191,83,108
40〜44歳,203,101,102
45〜49歳,212,91,121
50〜54歳,221,102,119
55〜59歳,186,88,98
60〜64歳,133,55,78
65〜69歳,155,71,84
70〜74歳,129,52,77
75〜79歳,110,40,70
80〜84歳,67,22,45
85〜89歳,42,17,25
90〜94歳,15,4,11
95〜99歳,3,1,2
100歳以上,2,0,2
帯山２丁目,,,
総数,"1,579",713,866
0〜4歳,81,48,33
5〜9歳,100,48,52
10〜14歳,109,61,48
15〜19歳,102,54,48
20〜24歳,140,42,98
25〜29歳,101,40,61
30〜34歳,89,38,51
35〜39歳,122,53,69
40〜44歳,135,63,72
45〜49歳,111,56,55
50〜54歳,122,55,67
55〜59歳,80,41,39
60〜64歳,57,26,31
65〜69歳,71,28,43
70〜74歳,51,20,31
75〜79歳,58,24,34
80〜84歳,22,10,12
85〜89歳,17,3,14
90〜94歳,7,2,5
95〜99歳,4,1,3
100歳以上,0,0,0
帯山３丁目,,,
総数,"2,786","1,311","1,475"
0〜4歳,133,85,48
5〜9歳,150,64,86
10〜14歳,157,83,74
15〜19歳,156,88,68
20〜24歳,140,74,66
25〜29歳,211,98,113
30〜34歳,210,100,110
35〜39歳,213,101,112
40〜44歳,175,80,95
45〜49歳,186,87,99
50〜54歳,170,89,81
55〜59歳,130,61,69
60〜64歳,130,50,80
65〜69歳,140,58,82
70〜74歳,171,64,107
75〜79歳,143,69,74
80〜84歳,99,38,61
85〜89歳,44,14,30
90〜94歳,21,6,15
95〜99歳,7,2,5
100歳以上,0,0,0
帯山４丁目,,,
総数,"2,846","1,342","1,504"
0〜4歳,141,69,72
5〜9歳,133,70,63
10〜14歳,139,69,70
15〜19歳,169,91,78
20〜24歳,168,82,86
25〜29歳,192,91,101
30〜34歳,205,100,105
35〜39歳,180,87,93
40〜44歳,185,84,101
45〜49歳,205,108,97
50〜54歳,193,95,98
55〜59歳,143,63,80
60〜64歳,146,61,85
65〜69歳,163,75,88
70〜74歳,216,82,134
75〜79歳,132,67,65
80〜84歳,58,21,37
85〜89歳,44,15,29
90〜94歳,23,9,14
95〜99歳,10,3,7
100歳以上,1,0,1
帯山５丁目,,,
総数,"2,752","1,272","1,480"
0〜4歳,110,59,51
5〜9歳,150,75,75
10〜14歳,183,95,88
15〜19歳,186,91,95
20〜24歳,152,73,79
25〜29歳,155,73,82
30〜34歳,155,71,84
35〜39歳,168,71,97
40〜44歳,204,92,112
45〜49歳,192,93,99
50〜54歳,180,92,88
55〜59歳,128,62,66
60〜64歳,153,60,93
65〜69歳,156,67,89
70〜74歳,208,92,116
75〜79歳,143,69,74
80〜84歳,65,16,49
85〜89歳,49,18,31
90〜94歳,11,2,9
95〜99歳,3,1,2
100歳以上,1,0,1
帯山６丁目,,,
総数,998,470,528
0〜4歳,59,26,33
5〜9歳,48,21,27
10〜14歳,53,30,23
15〜19歳,67,40,27
20〜24歳,62,29,33
25〜29歳,70,31,39
30〜34歳,60,26,34
35〜39歳,69,35,34
40〜44歳,71,36,35
45〜49歳,85,36,49
50〜54歳,70,37,33
55〜59歳,42,22,20
60〜64歳,40,17,23
65〜69歳,65,22,43
70〜74歳,67,28,39
75〜79歳,36,17,19
80〜84歳,22,11,11
85〜89歳,7,4,3
90〜94歳,4,2,2
95〜99歳,1,0,1
100歳以上,0,0,0
帯山７丁目,,,
総数,"2,438","1,192","1,246"
0〜4歳,143,72,71
5〜9歳,114,58,56
10〜14歳,143,80,63
15〜19歳,172,95,77
20〜24歳,172,87,85
25〜29歳,276,130,146
30〜34歳,213,105,108
35〜39歳,153,73,80
40〜44歳,176,82,94
45〜49歳,193,92,101
50〜54歳,173,80,93
55〜59歳,112,54,58
60〜64歳,115,54,61
65〜69歳,91,40,51
70〜74歳,72,38,34
75〜79歳,55,30,25
80〜84歳,26,10,16
85〜89歳,23,7,16
90〜94歳,12,3,9
95〜99歳,4,2,2
100歳以上,0,0,0
帯山８丁目,,,
総数,620,303,317
0〜4歳,46,24,22
5〜9歳,37,20,17
10〜14歳,27,16,11
15〜19歳,21,10,11
20〜24歳,60,23,37
25〜29歳,75,33,42
30〜34歳,92,43,49
35〜39歳,47,25,22
40〜44歳,42,20,22
45〜49歳,35,18,17
50〜54歳,43,23,20
55〜59歳,24,12,12
60〜64歳,21,11,10
65〜69歳,13,6,7
70〜74歳,19,8,11
75〜79歳,7,6,1
80〜84歳,5,3,2
85〜89歳,4,2,2
90〜94歳,1,0,1
95〜99歳,1,0,1
100歳以上,0,0,0
帯山９丁目,,,
総数,861,405,456
0〜4歳,57,30,27
5〜9歳,47,17,30
10〜14歳,42,18,24
15〜19歳,57,26,31
20〜24歳,68,32,36
25〜29歳,82,37,45
30〜34歳,85,43,42
35〜39歳,70,34,36
40〜44歳,73,41,32
45〜49歳,65,30,35
50〜54歳,63,30,33
55〜59歳,42,16,26
60〜64歳,29,12,17
65〜69歳,32,17,15
70〜74歳,22,11,11
75〜79歳,12,5,7
80〜84歳,8,4,4
85〜89歳,6,2,4
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,1,0,1
小峯１丁目,,,
総数,526,242,284
0〜4歳,25,12,13
5〜9歳,31,18,13
10〜14歳,22,15,7
15〜19歳,27,13,14
20〜24歳,43,21,22
25〜29歳,34,14,20
30〜34歳,39,17,22
35〜39歳,28,11,17
40〜44歳,28,13,15
45〜49歳,32,16,16
50〜54歳,45,20,25
55〜59歳,49,22,27
60〜64歳,29,13,16
65〜69歳,27,12,15
70〜74歳,19,11,8
75〜79歳,23,9,14
80〜84歳,16,4,12
85〜89歳,7,0,7
90〜94歳,1,1,0
95〜99歳,1,0,1
100歳以上,0,0,0
小峯２丁目,,,
総数,"1,134",549,585
0〜4歳,70,29,41
5〜9歳,78,43,35
10〜14歳,64,38,26
15〜19歳,85,44,41
20〜24歳,82,39,43
25〜29歳,83,31,52
30〜34歳,90,43,47
35〜39歳,93,49,44
40〜44歳,79,37,42
45〜49歳,90,43,47
50〜54歳,93,44,49
55〜59歳,71,36,35
60〜64歳,42,23,19
65〜69歳,38,14,24
70〜74歳,31,17,14
75〜79歳,23,13,10
80〜84歳,11,2,9
85〜89歳,8,4,4
90〜94歳,1,0,1
95〜99歳,2,0,2
100歳以上,0,0,0
小峯３丁目,,,
総数,854,405,449
0〜4歳,46,25,21
5〜9歳,43,25,18
10〜14歳,52,23,29
15〜19歳,55,22,33
20〜24歳,63,28,35
25〜29歳,83,37,46
30〜34歳,65,34,31
35〜39歳,56,25,31
40〜44歳,66,33,33
45〜49歳,59,27,32
50〜54歳,73,37,36
55〜59歳,48,26,22
60〜64歳,50,23,27
65〜69歳,35,15,20
70〜74歳,25,12,13
75〜79歳,21,9,12
80〜84歳,9,4,5
85〜89歳,3,0,3
90〜94歳,1,0,1
95〜99歳,1,0,1
100歳以上,0,0,0
小峯４丁目,,,
総数,461,239,222
0〜4歳,48,27,21
5〜9歳,27,12,15
10〜14歳,29,13,16
15〜19歳,26,13,13
20〜24歳,39,21,18
25〜29歳,47,24,23
30〜34歳,52,31,21
35〜39歳,39,20,19
40〜44歳,27,12,15
45〜49歳,33,20,13
50〜54歳,27,12,15
55〜59歳,19,11,8
60〜64歳,10,5,5
65〜69歳,11,5,6
70〜74歳,10,5,5
75〜79歳,12,4,8
80〜84歳,4,4,0
85〜89歳,0,0,0
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
小山町,,,
総数,"6,415","3,144","3,271"
0〜4歳,411,201,210
5〜9歳,371,204,167
10〜14歳,377,175,202
15〜19歳,398,208,190
20〜24歳,427,239,188
25〜29歳,554,268,286
30〜34歳,486,256,230
35〜39歳,404,189,215
40〜44歳,465,218,247
45〜49歳,420,220,200
50〜54歳,519,263,256
55〜59歳,356,177,179
60〜64歳,314,150,164
65〜69歳,246,130,116
70〜74歳,214,100,114
75〜79歳,184,76,108
80〜84歳,112,36,76
85〜89歳,98,28,70
90〜94歳,45,6,39
