町丁名,総人口,男性,女性,0〜4歳,5〜9歳,10〜14歳,15〜19歳,20〜24歳,25〜29歳,30〜34歳,35〜39歳,40〜44歳,45〜49歳,50〜54歳,55〜59歳,60〜64歳,65〜69歳,70〜74歳,75〜79歳,80〜84歳,85〜89歳,90〜94歳,95〜99歳,100歳以上
本荘５丁目,1032,447,585,25,29,27,40,71,99,71,69,62,56,63,96,71,57,64,50,46,23,8,4,1
本荘６丁目,848,406,442,29,25,28,21,62,81,49,61,51,47,49,63,54,74,49,37,31,18,15,4,0
本荘町,1164,549,615,64,72,64,60,73,98,125,74,87,60,66,88,70,52,39,31,26,12,3,0,0
本丸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
孫代町,514,250,264,20,38,32,20,30,35,27,31,41,24,48,46,29,27,17,21,12,10,5,1,0
松尾町上松尾,3273,1604,1669,118,111,159,168,171,166,200,161,197,214,241,321,222,240,207,187,100,59,27,4,0
松尾町近津,480,213,267,13,11,18,19,34,21,17,18,23,33,41,46,25,32,31,36,38,13,8,3,0
松尾町平山,250,130,120,7,21,12,12,5,4,14,20,18,16,15,11,18,22,24,18,7,2,4,0,0
松原町,15,6,9,0,0,0,0,2,1,0,1,1,1,1,2,0,2,2,2,0,0,0,0,0
馬渡１丁目,530,260,270,63,39,25,26,19,49,87,60,49,34,32,18,8,7,6,3,3,0,1,1,0
馬渡２丁目,745,376,369,113,73,52,25,18,72,118,120,62,33,16,19,8,7,6,1,1,0,1,0,0
万楽寺町,311,149,162,6,11,11,19,21,21,14,17,19,16,31,29,14,20,23,13,19,3,4,0,0
貢町,884,444,440,44,46,52,53,37,55,46,41,65,53,60,74,43,55,57,51,28,16,6,2,0
美登里町,583,266,317,7,19,15,23,41,31,17,28,24,27,59,71,35,34,55,24,38,23,10,2,0
南熊本１丁目,385,184,201,7,6,4,11,22,46,22,21,21,18,29,34,23,37,28,27,22,5,1,1,0
南熊本２丁目,147,69,78,4,5,3,4,8,6,10,6,7,10,14,17,9,7,13,5,11,6,2,0,0
南熊本３丁目,263,117,146,6,8,5,8,26,34,22,12,18,20,12,18,16,16,12,12,9,7,1,1,0
南熊本４丁目,263,135,128,7,9,4,7,15,19,20,22,15,20,25,20,20,13,20,5,10,6,6,0,0
南熊本５丁目,538,237,301,28,25,17,19,27,63,46,50,31,42,28,45,32,20,25,21,9,5,5,0,0
南千反畑町,806,362,444,34,47,34,36,34,60,61,72,65,47,43,59,44,35,30,43,31,14,15,2,0
南高江１丁目,1658,783,875,68,79,88,95,129,114,123,99,112,133,123,129,82,82,79,57,27,28,7,4,0
南高江２丁目,1072,493,579,43,47,68,51,49,71,77,80,70,63,85,87,74,74,49,33,19,22,5,5,0
南高江３丁目,190,96,94,30,19,9,6,17,18,26,23,10,6,7,6,2,3,3,3,2,0,0,0,0
南高江４丁目,1159,502,657,44,46,58,72,81,71,54,51,58,74,101,145,83,73,57,41,29,14,7,0,0
南高江５丁目,40,16,24,1,3,3,4,2,3,1,3,4,1,1,3,2,3,4,1,1,0,0,0,0
南高江６丁目,851,397,454,64,30,33,42,42,55,70,53,62,46,36,56,51,62,62,41,24,13,8,0,1
南高江７丁目,575,274,301,17,15,36,36,46,35,21,25,39,40,62,46,36,28,22,37,23,8,3,0,0
南高江町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南坪井町,529,211,318,8,8,15,15,40,57,35,36,26,29,28,61,47,35,25,27,19,11,4,1,2
南町,1143,528,615,48,55,65,49,68,54,78,69,79,64,84,89,75,65,77,45,44,18,11,6,0
宮内,560,275,285,17,26,29,27,34,25,27,34,28,34,47,48,45,31,42,19,28,15,4,0,0
御幸木部町,119,69,50,9,13,8,7,7,4,10,16,10,13,2,8,2,5,2,2,0,1,0,0,0
御幸西無田町,459,225,234,14,26,46,32,28,15,22,30,41,34,31,29,31,21,19,24,8,4,3,1,0
御幸笛田町,12,11,1,0,0,0,0,0,0,1,0,1,2,4,1,2,1,0,0,0,0,0,0,0
妙体寺町,389,168,221,7,8,10,22,41,33,29,17,16,23,30,34,19,17,15,31,19,15,2,1,0
迎町１丁目,633,293,340,18,23,23,20,61,65,76,40,50,36,32,49,32,19,31,23,16,11,6,2,0
迎町２丁目,264,133,131,13,13,8,12,6,17,22,22,11,18,12,25,21,22,17,8,10,5,1,0,1
武蔵ケ丘１丁目,797,369,428,51,44,39,37,38,61,60,62,57,45,45,55,54,51,39,28,18,6,4,3,0
武蔵ケ丘２丁目,755,362,393,25,37,45,41,34,22,58,49,44,33,39,55,70,78,70,27,11,9,7,1,0
武蔵ケ丘３丁目,644,297,347,21,23,33,35,31,30,41,28,30,36,44,62,84,66,41,15,10,9,3,2,0
武蔵ケ丘４丁目,846,419,427,37,36,31,31,32,49,66,68,55,40,46,98,75,70,56,31,11,8,4,2,0
武蔵ケ丘５丁目,778,371,407,23,31,27,32,30,25,43,42,40,29,32,64,94,98,91,43,22,9,2,1,0
武蔵ケ丘６丁目,1037,496,541,48,86,103,73,44,42,70,82,112,92,67,60,53,38,27,18,12,6,4,0,0
武蔵ケ丘７丁目,873,407,466,78,77,48,47,75,80,74,77,52,61,61,51,29,21,18,8,11,4,0,1,0
武蔵ケ丘８丁目,442,198,244,12,23,24,27,29,33,31,34,34,21,29,32,26,28,15,19,11,7,7,0,0
武蔵ケ丘９丁目,346,171,175,26,19,14,12,23,28,37,27,22,20,20,33,23,13,9,7,8,3,2,0,0
無田口町,453,203,250,25,19,14,26,26,24,31,18,16,29,41,37,35,23,23,30,20,10,6,0,0
室園町,1383,625,758,45,48,60,56,93,100,94,72,80,101,98,87,60,94,81,96,63,30,14,9,2
明徳町,615,296,319,22,29,38,34,38,35,47,45,41,36,42,54,33,31,31,18,23,12,3,3,0
元三町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
元三町１丁目,10,5,5,0,0,0,0,1,0,1,1,0,0,1,1,3,1,0,0,0,1,0,0,0
元三町２丁目,478,228,250,27,21,20,36,40,43,31,21,30,36,35,35,25,24,15,13,12,13,1,0,0
元三町３丁目,485,232,253,21,17,26,27,23,27,28,36,20,34,35,44,27,24,31,30,19,8,6,1,1
元三町４丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
元三町５丁目,45,25,20,2,1,2,1,5,1,2,4,2,2,3,8,6,2,0,3,0,1,0,0,0
本山１丁目,571,266,305,20,16,23,14,35,45,57,49,29,27,35,43,40,36,39,28,21,6,6,0,2
本山２丁目,321,142,179,7,9,17,19,19,18,23,19,27,24,13,35,16,16,24,13,7,9,4,2,0
本山３丁目,365,174,191,10,6,11,15,24,32,17,22,17,12,16,42,37,36,27,23,11,7,0,0,0
本山４丁目,829,401,428,32,26,25,33,69,75,68,54,33,44,38,79,54,53,33,40,41,19,10,1,2
本山町,1804,833,971,124,135,87,89,91,107,174,175,152,123,123,142,74,69,53,34,20,23,5,4,0
薬園町,726,317,409,15,29,21,35,80,61,37,33,32,33,40,48,43,46,60,51,30,18,8,6,0
八島１丁目,342,157,185,14,16,12,14,13,14,24,16,16,23,12,32,31,35,22,23,12,7,4,2,0
八島２丁目,1266,570,696,44,51,60,76,77,67,76,65,65,94,94,112,92,96,68,54,44,21,7,2,1
八島町,61,31,30,3,4,4,1,1,2,7,6,7,1,1,1,8,3,6,2,1,1,1,1,0
八幡１丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八幡２丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八幡３丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八幡４丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八幡５丁目,512,234,278,26,16,28,28,31,25,44,26,27,40,37,43,30,19,24,25,23,14,4,2,0
八幡６丁目,532,240,292,43,36,28,21,21,42,41,38,34,26,34,23,21,42,25,28,17,7,3,1,1
八幡７丁目,398,182,216,21,20,16,32,29,21,28,29,18,39,33,28,21,16,16,11,12,5,2,1,0
八幡８丁目,95,37,58,7,4,4,5,9,8,12,5,7,5,8,5,8,1,3,2,0,2,0,0,0
八幡９丁目,588,273,315,23,27,24,36,31,40,35,35,35,37,48,51,39,37,35,36,12,4,3,0,0
八幡１０丁目,595,281,314,28,36,35,34,43,42,54,49,34,40,58,44,27,18,15,23,5,6,3,1,0
八幡１１丁目,5,2,3,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0
山崎町,75,33,42,4,2,2,2,2,2,8,7,7,4,2,4,5,4,5,8,5,1,0,1,0
山ノ内１丁目,290,127,163,9,11,18,16,17,17,17,25,18,19,17,23,22,20,18,7,4,11,1,0,0
山ノ内２丁目,208,97,111,10,11,18,12,13,15,8,18,17,15,15,13,8,9,1,11,8,4,2,0,0
山ノ内３丁目,456,220,236,33,25,34,13,19,19,31,27,38,23,40,34,16,19,26,29,13,12,5,0,0
山ノ内４丁目,187,94,93,8,12,9,16,15,13,14,13,15,15,17,12,5,8,9,4,2,0,0,0,0
山ノ神１丁目,998,480,518,54,57,39,53,48,51,75,73,60,71,64,93,89,58,50,27,21,10,2,3,0
山ノ神２丁目,1151,559,592,60,83,73,82,68,68,94,97,86,85,78,82,56,47,40,23,15,12,2,0,0
山室１丁目,591,271,320,27,30,25,31,41,35,44,28,36,29,39,55,46,42,40,18,15,3,7,0,0
山室２丁目,586,270,316,13,20,26,33,38,32,27,23,39,40,42,52,36,44,49,34,24,9,3,1,1
山室３丁目,250,118,132,12,7,10,11,16,17,22,19,14,17,15,18,15,23,16,6,3,6,3,0,0
山室４丁目,334,161,173,12,9,12,20,30,17,21,13,12,34,24,28,21,27,15,23,10,5,0,1,0
山室５丁目,371,154,217,14,14,17,26,40,33,22,13,25,31,28,28,11,16,17,13,17,4,1,1,0
山室６丁目,1199,592,607,40,63,64,68,101,87,69,64,59,100,127,119,75,54,46,18,30,9,5,1,0
弥生町,367,158,209,7,16,18,16,27,26,13,19,16,20,24,44,26,17,17,18,23,13,7,0,0
弓削町,452,209,243,16,13,21,18,22,36,33,20,17,26,38,55,24,22,24,31,22,8,5,1,0
横紺屋町,42,21,21,1,0,0,2,8,11,8,4,0,3,4,0,0,0,0,0,0,1,0,0,0
横手１丁目,717,317,400,16,23,22,25,43,56,43,31,34,40,44,72,62,56,39,45,37,15,12,1,1
横手２丁目,210,86,124,4,5,12,8,5,8,12,9,13,16,19,23,17,18,11,9,12,2,6,1,0
横手３丁目,1454,678,776,66,47,68,67,69,90,95,90,90,88,102,129,93,110,84,74,40,29,10,11,2
横手４丁目,1180,533,647,49,48,64,44,60,70,71,69,65,72,84,95,64,82,82,67,47,30,9,7,1
横手５丁目,708,321,387,28,47,53,40,36,40,49,62,60,53,49,53,33,46,19,20,12,5,2,1,0
吉原町,223,107,116,10,10,7,6,23,13,16,11,16,17,17,24,11,11,12,9,2,6,2,0,0
四方寄町,2886,1366,1520,179,142,146,149,184,236,245,189,188,186,215,213,153,154,112,96,50,26,17,6,0
世安町,2584,1199,1385,116,183,108,105,143,124,202,215,164,153,185,207,172,130,146,100,73,40,15,3,0
万町１丁目,133,68,65,7,6,7,6,8,6,10,10,15,12,8,9,4,10,8,2,2,2,1,0,0
万町２丁目,27,13,14,0,2,2,0,0,2,3,1,3,0,0,6,2,1,0,1,2,1,1,0,0
流通団地１丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
流通団地２丁目,8,6,2,1,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
立福寺町,407,188,219,14,18,26,19,22,25,22,17,28,17,31,41,22,28,20,14,25,10,5,1,2
蓮台寺１丁目,1030,486,544,64,41,31,38,64,91,101,75,66,61,63,77,69,48,42,40,33,19,4,3,0
蓮台寺２丁目,537,246,291,33,18,11,19,34,60,55,31,37,32,40,52,18,22,25,21,12,11,3,3,0
蓮台寺３丁目,313,148,165,19,14,14,17,18,35,29,23,19,32,14,21,18,9,13,11,4,2,1,0,0
蓮台寺４丁目,1146,542,604,60,77,66,52,68,56,83,93,105,72,69,70,66,60,67,47,18,7,4,6,0
蓮台寺５丁目,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
練兵町,661,283,378,22,26,28,34,49,50,44,41,41,48,46,56,52,31,40,19,23,7,4,0,0
若葉１丁目,605,261,344,12,18,19,24,50,37,42,27,25,28,46,73,40,39,31,26,32,27,8,1,0
若葉２丁目,928,422,506,14,25,40,49,59,68,56,45,72,55,66,85,57,60,56,53,36,20,6,6,0
若葉３丁目,1293,600,693,72,45,52,62,72,94,103,74,76,73,97,100,74,71,84,66,43,15,17,3,0
若葉４丁目,782,348,434,24,29,35,40,37,34,47,42,51,54,58,56,56,57,52,48,34,17,7,4,0
若葉５丁目,1316,618,698,67,60,73,65,48,46,98,77,91,80,85,101,81,76,101,75,58,24,10,0,0
若葉６丁目,1074,508,566,39,60,68,63,54,44,74,61,73,83,71,84,67,79,55,55,23,11,8,1,1
